t,x,y,z
2021/10/17 19:28:54.270,0.0011444091796875,-0.23370361328125,-0.9350433349609375
2021/10/17 19:28:54.279,-0.01123046875,-0.2373199462890625,-0.94110107421875
2021/10/17 19:28:54.289,-0.0229339599609375,-0.240753173828125,-0.9522857666015625
2021/10/17 19:28:54.299,-0.02880859375,-0.24249267578125,-0.96221923828125
2021/10/17 19:28:54.309,-0.0266265869140625,-0.247039794921875,-0.966827392578125
2021/10/17 19:28:54.319,-0.0199127197265625,-0.250885009765625,-0.965545654296875
2021/10/17 19:28:54.329,-0.017181396484375,-0.2490081787109375,-0.96563720703125
2021/10/17 19:28:54.339,-0.0130462646484375,-0.2472686767578125,-0.971099853515625
2021/10/17 19:28:54.350,-0.007232666015625,-0.24365234375,-0.974639892578125
2021/10/17 19:28:54.359,-0.009063720703125,-0.23895263671875,-0.9723968505859375
2021/10/17 19:28:54.370,-0.0074920654296875,-0.2339935302734375,-0.9693756103515625
2021/10/17 19:28:54.380,6.103515625e-05,-0.231536865234375,-0.9703216552734375
2021/10/17 19:28:54.390,-0.001800537109375,-0.22967529296875,-0.9729766845703125
2021/10/17 19:28:54.400,-0.0099945068359375,-0.2332000732421875,-0.977020263671875
2021/10/17 19:28:54.410,-0.017669677734375,-0.2351837158203125,-0.9835968017578125
2021/10/17 19:28:54.420,-0.0247650146484375,-0.2379608154296875,-0.9886016845703125
2021/10/17 19:28:54.430,-0.028076171875,-0.2411346435546875,-0.990692138671875
2021/10/17 19:28:54.440,-0.027984619140625,-0.2420654296875,-0.9934539794921875
2021/10/17 19:28:54.450,-0.02374267578125,-0.242767333984375,-0.9927978515625
2021/10/17 19:28:54.460,-0.020416259765625,-0.2399139404296875,-0.9903564453125
2021/10/17 19:28:54.470,-0.0197906494140625,-0.23883056640625,-0.983978271484375
2021/10/17 19:28:54.480,-0.021453857421875,-0.2410125732421875,-0.9790802001953125
2021/10/17 19:28:54.490,-0.0184173583984375,-0.238555908203125,-0.9762725830078125
2021/10/17 19:28:54.500,-0.015716552734375,-0.2383575439453125,-0.9792327880859375
2021/10/17 19:28:54.510,-0.01904296875,-0.2366943359375,-0.9816741943359375
2021/10/17 19:28:54.520,-0.0247955322265625,-0.2364959716796875,-0.9826812744140625
2021/10/17 19:28:54.530,-0.0232696533203125,-0.236968994140625,-0.9721221923828125
2021/10/17 19:28:54.540,-0.015716552734375,-0.2401275634765625,-0.9584503173828125
2021/10/17 19:28:54.550,-0.0138702392578125,-0.2415008544921875,-0.9499969482421875
2021/10/17 19:28:54.561,-0.0131683349609375,-0.2400970458984375,-0.949554443359375
2021/10/17 19:28:54.571,-0.013702392578125,-0.239013671875,-0.958251953125
2021/10/17 19:28:54.581,-0.010406494140625,-0.2366943359375,-0.9639739990234375
2021/10/17 19:28:54.591,-0.0077362060546875,-0.2347259521484375,-0.9683685302734375
2021/10/17 19:28:54.601,-0.0091400146484375,-0.2357025146484375,-0.9694061279296875
2021/10/17 19:28:54.611,-0.0110626220703125,-0.2374267578125,-0.9682464599609375
2021/10/17 19:28:54.621,-0.0134124755859375,-0.2387237548828125,-0.9600830078125
2021/10/17 19:28:54.631,-0.0208587646484375,-0.2400665283203125,-0.955718994140625
2021/10/17 19:28:54.641,-0.0258026123046875,-0.241973876953125,-0.951446533203125
2021/10/17 19:28:54.651,-0.02972412109375,-0.246978759765625,-0.94451904296875
2021/10/17 19:28:54.661,-0.0348663330078125,-0.255615234375,-0.945098876953125
2021/10/17 19:28:54.671,-0.0540618896484375,-0.2760009765625,-0.9445648193359375
2021/10/17 19:28:54.681,-0.1456298828125,-0.33721923828125,-0.9398651123046875
2021/10/17 19:28:54.691,-0.31378173828125,-0.4297027587890625,-0.98876953125
2021/10/17 19:28:54.701,-0.6336669921875,-0.44921875,-1.1133880615234375
2021/10/17 19:28:54.711,-1.123809814453125,-0.4449920654296875,-1.2987213134765625
2021/10/17 19:28:54.721,-1.6116180419921875,-0.38458251953125,-1.465118408203125
2021/10/17 19:28:54.731,-1.9115447998046875,-0.353485107421875,-1.5526275634765625
2021/10/17 19:28:54.742,-1.8918304443359375,-0.3713531494140625,-1.5328521728515625
2021/10/17 19:28:54.752,-1.68267822265625,-0.3722991943359375,-1.3848724365234375
2021/10/17 19:28:54.762,-1.50518798828125,-0.3358306884765625,-1.212158203125
2021/10/17 19:28:54.772,-1.368316650390625,-0.2579498291015625,-1.09442138671875
2021/10/17 19:28:54.782,-1.1574249267578125,-0.16998291015625,-1.0216827392578125
2021/10/17 19:28:54.792,-0.8031158447265625,-0.081634521484375,-0.925201416015625
2021/10/17 19:28:54.802,-0.3096466064453125,0.05419921875,-0.798004150390625
2021/10/17 19:28:54.812,0.26568603515625,0.2035369873046875,-0.6968231201171875
2021/10/17 19:28:54.822,0.814971923828125,0.3408050537109375,-0.668792724609375
2021/10/17 19:28:54.832,1.2654876708984375,0.4517364501953125,-0.723297119140625
2021/10/17 19:28:54.842,1.585113525390625,0.516357421875,-0.8139495849609375
2021/10/17 19:28:54.852,1.799285888671875,0.5350341796875,-0.8632354736328125
2021/10/17 19:28:54.862,1.952117919921875,0.5260772705078125,-0.858123779296875
2021/10/17 19:28:54.873,2.079742431640625,0.471221923828125,-0.8216705322265625
2021/10/17 19:28:54.882,2.1234893798828125,0.3990020751953125,-0.7841033935546875
2021/10/17 19:28:54.892,2.066864013671875,0.3296661376953125,-0.7735137939453125
2021/10/17 19:28:54.903,1.9500579833984375,0.2703857421875,-0.7665557861328125
2021/10/17 19:28:54.912,1.835113525390625,0.2166595458984375,-0.75714111328125
2021/10/17 19:28:54.922,1.6781005859375,0.1679229736328125,-0.745330810546875
2021/10/17 19:28:54.932,1.4624176025390625,0.10247802734375,-0.7524261474609375
2021/10/17 19:28:54.943,1.205841064453125,0.041839599609375,-0.779083251953125
2021/10/17 19:28:54.953,0.91925048828125,-0.009979248046875,-0.8363037109375
2021/10/17 19:28:54.963,0.621673583984375,-0.046844482421875,-0.9038848876953125
2021/10/17 19:28:54.973,0.334930419921875,-0.0767669677734375,-0.9621124267578125
2021/10/17 19:28:54.983,0.0778045654296875,-0.115142822265625,-1.023406982421875
2021/10/17 19:28:54.993,-0.1529998779296875,-0.139312744140625,-1.082275390625
2021/10/17 19:28:55.003,-0.36065673828125,-0.1759033203125,-1.13262939453125
2021/10/17 19:28:55.013,-0.536407470703125,-0.2272491455078125,-1.1562042236328125
2021/10/17 19:28:55.023,-0.68231201171875,-0.272308349609375,-1.1327667236328125
2021/10/17 19:28:55.033,-0.7717742919921875,-0.3136138916015625,-1.083984375
2021/10/17 19:28:55.043,-0.80877685546875,-0.34161376953125,-1.033233642578125
2021/10/17 19:28:55.053,-0.8094482421875,-0.3606719970703125,-0.979583740234375
2021/10/17 19:28:55.063,-0.7818756103515625,-0.374755859375,-0.9440765380859375
2021/10/17 19:28:55.074,-0.7424774169921875,-0.378570556640625,-0.93499755859375
2021/10/17 19:28:55.083,-0.6918182373046875,-0.377777099609375,-0.9436187744140625
2021/10/17 19:28:55.093,-0.6276702880859375,-0.3734588623046875,-0.9630889892578125
2021/10/17 19:28:55.103,-0.559478759765625,-0.366241455078125,-0.981781005859375
2021/10/17 19:28:55.114,-0.49298095703125,-0.3589630126953125,-0.982177734375
2021/10/17 19:28:55.124,-0.4266357421875,-0.3519134521484375,-0.972900390625
2021/10/17 19:28:55.134,-0.3593902587890625,-0.344085693359375,-0.9604949951171875
2021/10/17 19:28:55.144,-0.2989044189453125,-0.33270263671875,-0.9496307373046875
2021/10/17 19:28:55.154,-0.264129638671875,-0.3269805908203125,-0.9468841552734375
2021/10/17 19:28:55.164,-0.2423248291015625,-0.317169189453125,-0.9509124755859375
2021/10/17 19:28:55.174,-0.21160888671875,-0.3138885498046875,-0.9566192626953125
2021/10/17 19:28:55.184,-0.1763916015625,-0.3114776611328125,-0.9622650146484375
2021/10/17 19:28:55.194,-0.1534881591796875,-0.303558349609375,-0.9632110595703125
