t,x,y,z
2021/10/17 19:29:12.374,-0.0737457275390625,-0.253448486328125,-0.930419921875
2021/10/17 19:29:12.384,-0.0763397216796875,-0.2559967041015625,-0.95611572265625
2021/10/17 19:29:12.394,-0.0664215087890625,-0.2579193115234375,-0.982177734375
2021/10/17 19:29:12.404,-0.063262939453125,-0.2569427490234375,-1.002777099609375
2021/10/17 19:29:12.414,-0.05670166015625,-0.25775146484375,-1.01495361328125
2021/10/17 19:29:12.424,-0.0455780029296875,-0.259857177734375,-1.0140838623046875
2021/10/17 19:29:12.434,-0.03839111328125,-0.2608795166015625,-1.001373291015625
2021/10/17 19:29:12.444,-0.0388336181640625,-0.2614288330078125,-0.983062744140625
2021/10/17 19:29:12.454,-0.042022705078125,-0.2624053955078125,-0.967071533203125
2021/10/17 19:29:12.464,-0.0440216064453125,-0.2645263671875,-0.9561004638671875
2021/10/17 19:29:12.474,-0.0459747314453125,-0.2643890380859375,-0.948394775390625
2021/10/17 19:29:12.484,-0.0484771728515625,-0.261932373046875,-0.9472808837890625
2021/10/17 19:29:12.495,-0.0527496337890625,-0.2588653564453125,-0.94879150390625
2021/10/17 19:29:12.505,-0.05596923828125,-0.257080078125,-0.95440673828125
2021/10/17 19:29:12.515,-0.0563507080078125,-0.2564849853515625,-0.9579315185546875
2021/10/17 19:29:12.525,-0.0548248291015625,-0.2577362060546875,-0.9554901123046875
2021/10/17 19:29:12.535,-0.056640625,-0.2578125,-0.95062255859375
2021/10/17 19:29:12.545,-0.0552825927734375,-0.2587738037109375,-0.9477996826171875
2021/10/17 19:29:12.555,-0.049652099609375,-0.2579498291015625,-0.95123291015625
2021/10/17 19:29:12.565,-0.0459747314453125,-0.2552490234375,-0.954376220703125
2021/10/17 19:29:12.575,-0.0500030517578125,-0.2552490234375,-0.96331787109375
2021/10/17 19:29:12.585,-0.0531158447265625,-0.25537109375,-0.973052978515625
2021/10/17 19:29:12.595,-0.048919677734375,-0.2546234130859375,-0.9815826416015625
2021/10/17 19:29:12.605,-0.0464019775390625,-0.2533111572265625,-0.98187255859375
2021/10/17 19:29:12.615,-0.0498199462890625,-0.25384521484375,-0.97808837890625
2021/10/17 19:29:12.625,-0.05145263671875,-0.2559661865234375,-0.969207763671875
2021/10/17 19:29:12.635,-0.053955078125,-0.254730224609375,-0.9597320556640625
2021/10/17 19:29:12.645,-0.052978515625,-0.25421142578125,-0.9583892822265625
2021/10/17 19:29:12.656,-0.0519256591796875,-0.2552032470703125,-0.9633026123046875
2021/10/17 19:29:12.666,-0.0489501953125,-0.2556610107421875,-0.9683074951171875
2021/10/17 19:29:12.676,-0.0428314208984375,-0.258514404296875,-0.9682159423828125
2021/10/17 19:29:12.686,-0.0411529541015625,-0.259857177734375,-0.9607086181640625
2021/10/17 19:29:12.696,-0.0428619384765625,-0.2622833251953125,-0.955810546875
2021/10/17 19:29:12.706,-0.042755126953125,-0.2633056640625,-0.9550628662109375
