t,x,y,z
2021/10/17 19:28:38.574,-0.0601654052734375,-0.2655792236328125,-0.8805389404296875
2021/10/17 19:28:38.584,-0.06610107421875,-0.2667083740234375,-0.8990020751953125
2021/10/17 19:28:38.595,-0.0696868896484375,-0.269317626953125,-0.9312744140625
2021/10/17 19:28:38.604,-0.0780181884765625,-0.2723388671875,-0.9619903564453125
2021/10/17 19:28:38.614,-0.07745361328125,-0.278839111328125,-0.9741058349609375
2021/10/17 19:28:38.624,-0.070159912109375,-0.2831268310546875,-0.984832763671875
2021/10/17 19:28:38.634,-0.05877685546875,-0.28497314453125,-0.9967041015625
2021/10/17 19:28:38.645,-0.0457611083984375,-0.282073974609375,-0.9970550537109375
2021/10/17 19:28:38.655,-0.033355712890625,-0.2773895263671875,-0.99713134765625
2021/10/17 19:28:38.665,-0.0227508544921875,-0.27325439453125,-0.9892425537109375
2021/10/17 19:28:38.675,-0.0174713134765625,-0.2668914794921875,-0.9787139892578125
2021/10/17 19:28:38.685,-0.0214691162109375,-0.263336181640625,-0.9702911376953125
2021/10/17 19:28:38.695,-0.0383453369140625,-0.261566162109375,-0.964996337890625
2021/10/17 19:28:38.705,-0.0494537353515625,-0.2657318115234375,-0.966094970703125
2021/10/17 19:28:38.715,-0.051727294921875,-0.2695770263671875,-0.9663848876953125
2021/10/17 19:28:38.725,-0.055633544921875,-0.27252197265625,-0.96685791015625
2021/10/17 19:28:38.735,-0.056304931640625,-0.2733001708984375,-0.97174072265625
2021/10/17 19:28:38.745,-0.0537261962890625,-0.2711334228515625,-0.98199462890625
2021/10/17 19:28:38.755,-0.049835205078125,-0.2676544189453125,-0.986541748046875
2021/10/17 19:28:38.765,-0.0462188720703125,-0.265655517578125,-0.988494873046875
2021/10/17 19:28:38.775,-0.042816162109375,-0.2652587890625,-0.9866943359375
2021/10/17 19:28:38.785,-0.0461578369140625,-0.2672882080078125,-0.9780120849609375
2021/10/17 19:28:38.796,-0.0511016845703125,-0.27288818359375,-0.96429443359375
2021/10/17 19:28:38.805,-0.056976318359375,-0.2765655517578125,-0.9564056396484375
2021/10/17 19:28:38.815,-0.0614166259765625,-0.27899169921875,-0.9541168212890625
2021/10/17 19:28:38.826,-0.05859375,-0.2782745361328125,-0.9512481689453125
2021/10/17 19:28:38.836,-0.054962158203125,-0.2752532958984375,-0.951171875
2021/10/17 19:28:38.846,-0.0529327392578125,-0.2700958251953125,-0.9519805908203125
2021/10/17 19:28:38.856,-0.04937744140625,-0.2664031982421875,-0.955108642578125
2021/10/17 19:28:38.866,-0.0460662841796875,-0.2653961181640625,-0.95611572265625
2021/10/17 19:28:38.876,-0.0474700927734375,-0.26531982421875,-0.954437255859375
2021/10/17 19:28:38.886,-0.0480804443359375,-0.267486572265625,-0.952880859375
2021/10/17 19:28:38.896,-0.050048828125,-0.2673187255859375,-0.951416015625
2021/10/17 19:28:38.906,-0.0518798828125,-0.26898193359375,-0.953338623046875
2021/10/17 19:28:38.916,-0.05413818359375,-0.2703094482421875,-0.9485015869140625
2021/10/17 19:28:38.926,-0.0513763427734375,-0.271484375,-0.9441375732421875
2021/10/17 19:28:38.936,-0.0477294921875,-0.2727813720703125,-0.9418792724609375
2021/10/17 19:28:38.946,-0.0454864501953125,-0.274505615234375,-0.9421539306640625
2021/10/17 19:28:38.956,-0.04541015625,-0.274017333984375,-0.9482574462890625
2021/10/17 19:28:38.966,-0.0441436767578125,-0.2740631103515625,-0.9531707763671875
2021/10/17 19:28:38.976,-0.0405731201171875,-0.271881103515625,-0.956756591796875
2021/10/17 19:28:38.986,-0.0406951904296875,-0.26983642578125,-0.965362548828125
2021/10/17 19:28:38.997,-0.0450897216796875,-0.2678985595703125,-0.9694061279296875
2021/10/17 19:28:39.007,-0.04541015625,-0.26904296875,-0.96710205078125
2021/10/17 19:28:39.017,-0.0443115234375,-0.2720489501953125,-0.959930419921875
2021/10/17 19:28:39.027,-0.04718017578125,-0.274017333984375,-0.955841064453125
