t,x,y,z
2021/10/17 19:29:23.089,-0.0267333984375,-0.2347869873046875,-0.97015380859375
2021/10/17 19:29:23.099,-0.02154541015625,-0.2391357421875,-0.9731597900390625
2021/10/17 19:29:23.109,-0.02435302734375,-0.2397613525390625,-0.9709014892578125
2021/10/17 19:29:23.119,-0.0348663330078125,-0.2421417236328125,-0.969329833984375
2021/10/17 19:29:23.129,-0.038330078125,-0.2455596923828125,-0.96405029296875
2021/10/17 19:29:23.139,-0.0310516357421875,-0.247772216796875,-0.960601806640625
2021/10/17 19:29:23.149,-0.0244293212890625,-0.2456512451171875,-0.9620513916015625
2021/10/17 19:29:23.159,-0.024566650390625,-0.242767333984375,-0.965606689453125
2021/10/17 19:29:23.170,-0.023895263671875,-0.2386627197265625,-0.970916748046875
2021/10/17 19:29:23.180,-0.0247802734375,-0.23663330078125,-0.9747467041015625
2021/10/17 19:29:23.190,-0.0308380126953125,-0.236053466796875,-0.971527099609375
2021/10/17 19:29:23.200,-0.03643798828125,-0.23419189453125,-0.965576171875
2021/10/17 19:29:23.210,-0.037872314453125,-0.235260009765625,-0.9631195068359375
2021/10/17 19:29:23.220,-0.0338592529296875,-0.2377777099609375,-0.9636993408203125
2021/10/17 19:29:23.230,-0.030029296875,-0.2376251220703125,-0.9673919677734375
2021/10/17 19:29:23.240,-0.0292205810546875,-0.238250732421875,-0.9692535400390625
2021/10/17 19:29:23.250,-0.0274658203125,-0.238677978515625,-0.9689788818359375
2021/10/17 19:29:23.260,-0.0234527587890625,-0.239227294921875,-0.962799072265625
2021/10/17 19:29:23.270,-0.025482177734375,-0.2376861572265625,-0.95892333984375
2021/10/17 19:29:23.280,-0.033050537109375,-0.2364044189453125,-0.9602508544921875
2021/10/17 19:29:23.290,-0.0355682373046875,-0.2373504638671875,-0.96490478515625
2021/10/17 19:29:23.300,-0.03375244140625,-0.237518310546875,-0.9705352783203125
2021/10/17 19:29:23.310,-0.037078857421875,-0.2398681640625,-0.9764556884765625
