t,x,y,z
2021/10/17 19:29:16.125,-0.0574493408203125,-0.254425048828125,-0.931182861328125
2021/10/17 19:29:16.134,-0.06414794921875,-0.2577362060546875,-0.9442901611328125
2021/10/17 19:29:16.144,-0.0710906982421875,-0.2610015869140625,-0.9603118896484375
2021/10/17 19:29:16.155,-0.072998046875,-0.2653961181640625,-0.9689788818359375
2021/10/17 19:29:16.164,-0.066192626953125,-0.267547607421875,-0.9732513427734375
2021/10/17 19:29:16.174,-0.061187744140625,-0.267913818359375,-0.9767913818359375
2021/10/17 19:29:16.184,-0.0565032958984375,-0.266754150390625,-0.974822998046875
2021/10/17 19:29:16.195,-0.0499725341796875,-0.2630767822265625,-0.968994140625
2021/10/17 19:29:16.205,-0.0531768798828125,-0.2591552734375,-0.9676513671875
2021/10/17 19:29:16.215,-0.0554962158203125,-0.257354736328125,-0.976806640625
2021/10/17 19:29:16.225,-0.0568695068359375,-0.253265380859375,-0.9832916259765625
2021/10/17 19:29:16.235,-0.053253173828125,-0.2539215087890625,-0.988128662109375
2021/10/17 19:29:16.245,-0.0510101318359375,-0.253265380859375,-0.9902801513671875
2021/10/17 19:29:16.255,-0.0509033203125,-0.25518798828125,-0.9884185791015625
2021/10/17 19:29:16.265,-0.054901123046875,-0.2588043212890625,-0.9833221435546875
2021/10/17 19:29:16.275,-0.0616455078125,-0.2613983154296875,-0.9752960205078125
2021/10/17 19:29:16.285,-0.064056396484375,-0.2616119384765625,-0.9678955078125
2021/10/17 19:29:16.295,-0.0599212646484375,-0.26165771484375,-0.966552734375
2021/10/17 19:29:16.305,-0.0565032958984375,-0.259124755859375,-0.967620849609375
2021/10/17 19:29:16.315,-0.057952880859375,-0.2568206787109375,-0.9695892333984375
2021/10/17 19:29:16.325,-0.0583648681640625,-0.2540283203125,-0.968231201171875
2021/10/17 19:29:16.335,-0.06134033203125,-0.2529449462890625,-0.96856689453125
2021/10/17 19:29:16.345,-0.0631866455078125,-0.2545013427734375,-0.9654998779296875
2021/10/17 19:29:16.355,-0.0613250732421875,-0.257568359375,-0.9576873779296875
2021/10/17 19:29:16.365,-0.0579376220703125,-0.2586822509765625,-0.9497222900390625
2021/10/17 19:29:16.375,-0.0560302734375,-0.258056640625,-0.9468994140625
2021/10/17 19:29:16.385,-0.0552825927734375,-0.258270263671875,-0.9496612548828125
2021/10/17 19:29:16.396,-0.0509796142578125,-0.2543792724609375,-0.9573516845703125
2021/10/17 19:29:16.406,-0.0516510009765625,-0.2519073486328125,-0.9619140625
2021/10/17 19:29:16.416,-0.056610107421875,-0.25128173828125,-0.9624176025390625
2021/10/17 19:29:16.426,-0.0583038330078125,-0.25042724609375,-0.959228515625
2021/10/17 19:29:16.436,-0.0556640625,-0.25299072265625,-0.9544830322265625
2021/10/17 19:29:16.446,-0.0572967529296875,-0.2544708251953125,-0.950958251953125
2021/10/17 19:29:16.456,-0.0591278076171875,-0.257476806640625,-0.9450836181640625
2021/10/17 19:29:16.466,-0.06024169921875,-0.2596588134765625,-0.9466094970703125
2021/10/17 19:29:16.476,-0.06500244140625,-0.2584991455078125,-0.9514007568359375
2021/10/17 19:29:16.486,-0.07403564453125,-0.260040283203125,-0.957733154296875
2021/10/17 19:29:16.496,-0.0883941650390625,-0.251983642578125,-0.9586639404296875
2021/10/17 19:29:16.506,-0.1217498779296875,-0.23016357421875,-0.959747314453125
2021/10/17 19:29:16.516,-0.2028961181640625,-0.2289581298828125,-0.9626922607421875
2021/10/17 19:29:16.526,-0.4122314453125,-0.2331695556640625,-0.967742919921875
2021/10/17 19:29:16.536,-0.8148345947265625,-0.265899658203125,-1.0511932373046875
2021/10/17 19:29:16.546,-1.2652435302734375,-0.35943603515625,-1.175750732421875
2021/10/17 19:29:16.556,-1.6733856201171875,-0.461273193359375,-1.2519683837890625
