t,x,y,z
2021/10/17 19:32:15.682,-0.0906524658203125,-0.308013916015625,-0.97869873046875
2021/10/17 19:32:15.692,-0.0915985107421875,-0.3093109130859375,-0.9638519287109375
2021/10/17 19:32:15.702,-0.093170166015625,-0.309814453125,-0.9516143798828125
2021/10/17 19:32:15.712,-0.09716796875,-0.311065673828125,-0.947357177734375
2021/10/17 19:32:15.723,-0.1018829345703125,-0.310089111328125,-0.9439849853515625
2021/10/17 19:32:15.732,-0.101470947265625,-0.3099822998046875,-0.94036865234375
2021/10/17 19:32:15.742,-0.0955047607421875,-0.31072998046875,-0.9374542236328125
2021/10/17 19:32:15.752,-0.088653564453125,-0.3111572265625,-0.9322967529296875
2021/10/17 19:32:15.762,-0.0858154296875,-0.3125152587890625,-0.93096923828125
2021/10/17 19:32:15.773,-0.0919952392578125,-0.3137664794921875,-0.937896728515625
2021/10/17 19:32:15.783,-0.101043701171875,-0.3134307861328125,-0.9444122314453125
2021/10/17 19:32:15.793,-0.1083831787109375,-0.3131103515625,-0.9524993896484375
2021/10/17 19:32:15.803,-0.11602783203125,-0.31268310546875,-0.9557647705078125
2021/10/17 19:32:15.813,-0.116912841796875,-0.3140716552734375,-0.9605712890625
2021/10/17 19:32:15.823,-0.112548828125,-0.314178466796875,-0.966400146484375
2021/10/17 19:32:15.833,-0.11529541015625,-0.31103515625,-0.970733642578125
2021/10/17 19:32:15.843,-0.117584228515625,-0.3098297119140625,-0.97259521484375
2021/10/17 19:32:15.853,-0.1140289306640625,-0.3098602294921875,-0.973114013671875
2021/10/17 19:32:15.863,-0.1067047119140625,-0.3092498779296875,-0.967620849609375
2021/10/17 19:32:15.873,-0.0991363525390625,-0.30780029296875,-0.951446533203125
2021/10/17 19:32:15.883,-0.099945068359375,-0.30804443359375,-0.9377899169921875
2021/10/17 19:32:15.893,-0.1043548583984375,-0.3089141845703125,-0.928619384765625
2021/10/17 19:32:15.903,-0.106292724609375,-0.3075103759765625,-0.9270172119140625
2021/10/17 19:32:15.913,-0.1105804443359375,-0.307525634765625,-0.9321746826171875
2021/10/17 19:32:15.924,-0.1155548095703125,-0.30474853515625,-0.9397430419921875
2021/10/17 19:32:15.933,-0.115509033203125,-0.305084228515625,-0.947845458984375
2021/10/17 19:32:15.944,-0.107391357421875,-0.307342529296875,-0.9461212158203125
2021/10/17 19:32:15.954,-0.1008148193359375,-0.3087615966796875,-0.9365081787109375
