t,x,y,z
2021/10/17 19:32:27.696,-0.0730133056640625,-0.2796478271484375,-0.929168701171875
2021/10/17 19:32:27.707,-0.0682220458984375,-0.278594970703125,-0.902740478515625
2021/10/17 19:32:27.717,-0.06365966796875,-0.282012939453125,-0.891143798828125
2021/10/17 19:32:27.727,-0.0642852783203125,-0.2838897705078125,-0.8958892822265625
2021/10/17 19:32:27.737,-0.071136474609375,-0.2847442626953125,-0.9043426513671875
2021/10/17 19:32:27.747,-0.08282470703125,-0.2878265380859375,-0.9220123291015625
2021/10/17 19:32:27.757,-0.0878753662109375,-0.287200927734375,-0.9385223388671875
2021/10/17 19:32:27.767,-0.0877227783203125,-0.288482666015625,-0.9554290771484375
2021/10/17 19:32:27.777,-0.0889892578125,-0.2907562255859375,-0.9664459228515625
2021/10/17 19:32:27.787,-0.0937652587890625,-0.2919921875,-0.9699554443359375
2021/10/17 19:32:27.797,-0.098724365234375,-0.2930450439453125,-0.97412109375
2021/10/17 19:32:27.807,-0.0998077392578125,-0.294647216796875,-0.976898193359375
2021/10/17 19:32:27.817,-0.096160888671875,-0.2941741943359375,-0.976654052734375
2021/10/17 19:32:27.827,-0.093109130859375,-0.292724609375,-0.97430419921875
2021/10/17 19:32:27.837,-0.0924530029296875,-0.2885284423828125,-0.9750518798828125
2021/10/17 19:32:27.847,-0.09613037109375,-0.2855224609375,-0.9738006591796875
2021/10/17 19:32:27.857,-0.1057586669921875,-0.282623291015625,-0.96868896484375
2021/10/17 19:32:27.867,-0.1029815673828125,-0.28082275390625,-0.9610748291015625
2021/10/17 19:32:27.878,-0.09033203125,-0.282440185546875,-0.9571533203125
2021/10/17 19:32:27.888,-0.09075927734375,-0.281097412109375,-0.957977294921875
2021/10/17 19:32:27.897,-0.0993804931640625,-0.2831268310546875,-0.961090087890625
2021/10/17 19:32:27.908,-0.1043243408203125,-0.2834930419921875,-0.9673614501953125
2021/10/17 19:32:27.918,-0.110626220703125,-0.2862091064453125,-0.9713134765625
2021/10/17 19:32:27.928,-0.110260009765625,-0.2858123779296875,-0.9714202880859375
2021/10/17 19:32:27.938,-0.1010894775390625,-0.28704833984375,-0.96527099609375
2021/10/17 19:32:27.948,-0.0924072265625,-0.288665771484375,-0.956451416015625
2021/10/17 19:32:27.958,-0.0856781005859375,-0.288299560546875,-0.94818115234375
2021/10/17 19:32:27.968,-0.0873260498046875,-0.28839111328125,-0.9421234130859375
2021/10/17 19:32:27.978,-0.0908355712890625,-0.286895751953125,-0.933685302734375
2021/10/17 19:32:27.988,-0.094879150390625,-0.288116455078125,-0.9259033203125
2021/10/17 19:32:27.998,-0.0954437255859375,-0.290679931640625,-0.919342041015625
2021/10/17 19:32:28.008,-0.1003570556640625,-0.2947235107421875,-0.9140625
2021/10/17 19:32:28.018,-0.1058349609375,-0.2999725341796875,-0.9142913818359375
2021/10/17 19:32:28.028,-0.112335205078125,-0.305145263671875,-0.91009521484375
2021/10/17 19:32:28.038,-0.1222381591796875,-0.303619384765625,-0.92779541015625
2021/10/17 19:32:28.048,-0.12646484375,-0.307861328125,-0.9634857177734375
2021/10/17 19:32:28.058,-0.129425048828125,-0.303680419921875,-1.010772705078125
2021/10/17 19:32:28.069,-0.1338653564453125,-0.2918548583984375,-1.0809326171875
2021/10/17 19:32:28.079,-0.1480255126953125,-0.2683258056640625,-1.1726837158203125
2021/10/17 19:32:28.088,-0.18475341796875,-0.223419189453125,-1.319305419921875
