t,x,y,z
2021/10/17 19:32:30.491,-0.0675506591796875,-0.2888641357421875,-0.9141845703125
2021/10/17 19:32:30.501,-0.0815887451171875,-0.292388916015625,-0.9023895263671875
2021/10/17 19:32:30.511,-0.0863800048828125,-0.2989044189453125,-0.9075775146484375
2021/10/17 19:32:30.522,-0.0796661376953125,-0.297943115234375,-0.927093505859375
2021/10/17 19:32:30.532,-0.0762176513671875,-0.2996063232421875,-0.9466552734375
2021/10/17 19:32:30.542,-0.073883056640625,-0.302276611328125,-0.9600677490234375
2021/10/17 19:32:30.552,-0.0761566162109375,-0.3049163818359375,-0.966827392578125
2021/10/17 19:32:30.562,-0.0841522216796875,-0.3090362548828125,-0.9600677490234375
2021/10/17 19:32:30.572,-0.0924530029296875,-0.31158447265625,-0.9575042724609375
2021/10/17 19:32:30.582,-0.08880615234375,-0.312225341796875,-0.9556732177734375
2021/10/17 19:32:30.592,-0.0875244140625,-0.312652587890625,-0.95196533203125
2021/10/17 19:32:30.602,-0.087554931640625,-0.310455322265625,-0.9519500732421875
2021/10/17 19:32:30.612,-0.082550048828125,-0.3091583251953125,-0.9525299072265625
2021/10/17 19:32:30.622,-0.0837860107421875,-0.305511474609375,-0.959075927734375
2021/10/17 19:32:30.632,-0.0885162353515625,-0.30181884765625,-0.966339111328125
2021/10/17 19:32:30.642,-0.090301513671875,-0.3035736083984375,-0.9696807861328125
2021/10/17 19:32:30.652,-0.0890350341796875,-0.304779052734375,-0.9616546630859375
2021/10/17 19:32:30.662,-0.090087890625,-0.305145263671875,-0.9487152099609375
2021/10/17 19:32:30.673,-0.0907440185546875,-0.304962158203125,-0.93841552734375
2021/10/17 19:32:30.683,-0.09332275390625,-0.3036651611328125,-0.9379425048828125
2021/10/17 19:32:30.692,-0.0948028564453125,-0.3040771484375,-0.9414215087890625
2021/10/17 19:32:30.703,-0.0925445556640625,-0.3033294677734375,-0.949859619140625
2021/10/17 19:32:30.713,-0.095306396484375,-0.2982940673828125,-0.95489501953125
2021/10/17 19:32:30.723,-0.1004791259765625,-0.2939910888671875,-0.95611572265625
2021/10/17 19:32:30.733,-0.101776123046875,-0.2922515869140625,-0.9593353271484375
2021/10/17 19:32:30.743,-0.096160888671875,-0.2944183349609375,-0.9608306884765625
2021/10/17 19:32:30.753,-0.0861663818359375,-0.296783447265625,-0.961181640625
2021/10/17 19:32:30.763,-0.0808563232421875,-0.2989959716796875,-0.9598541259765625
2021/10/17 19:32:30.773,-0.0799560546875,-0.302032470703125,-0.9567718505859375
2021/10/17 19:32:30.783,-0.0802154541015625,-0.3030853271484375,-0.94525146484375
2021/10/17 19:32:30.793,-0.0806732177734375,-0.304443359375,-0.925537109375
2021/10/17 19:32:30.803,-0.0718231201171875,-0.3045501708984375,-0.91656494140625
2021/10/17 19:32:30.813,-0.0750885009765625,-0.3085784912109375,-0.9217071533203125
2021/10/17 19:32:30.823,-0.092559814453125,-0.3088531494140625,-0.9287567138671875
2021/10/17 19:32:30.833,-0.102630615234375,-0.3107452392578125,-0.9631195068359375
2021/10/17 19:32:30.844,-0.1340179443359375,-0.294830322265625,-1.0304107666015625
2021/10/17 19:32:30.853,-0.195556640625,-0.2552032470703125,-1.15142822265625
2021/10/17 19:32:30.863,-0.2695465087890625,-0.19677734375,-1.376708984375
2021/10/17 19:32:30.873,-0.342498779296875,-0.0980377197265625,-1.769500732421875
2021/10/17 19:32:30.884,-0.36151123046875,0.029815673828125,-2.3095245361328125
2021/10/17 19:32:30.894,-0.260009765625,0.132843017578125,-2.86614990234375
2021/10/17 19:32:30.904,-0.0835723876953125,0.293914794921875,-3.2952880859375
2021/10/17 19:32:30.914,0.161407470703125,0.3410186767578125,-3.4224090576171875
2021/10/17 19:32:30.924,0.321319580078125,0.284423828125,-3.200958251953125
2021/10/17 19:32:30.934,0.303741455078125,0.2596588134765625,-2.6413421630859375
