t,x,y,z
2021/10/17 19:32:06.998,-0.0757293701171875,-0.3152008056640625,-0.9232940673828125
2021/10/17 19:32:07.008,-0.07745361328125,-0.31201171875,-0.9276580810546875
2021/10/17 19:32:07.018,-0.075164794921875,-0.3111724853515625,-0.9398345947265625
2021/10/17 19:32:07.028,-0.069976806640625,-0.3090057373046875,-0.9547882080078125
2021/10/17 19:32:07.038,-0.0630645751953125,-0.30670166015625,-0.9617919921875
2021/10/17 19:32:07.048,-0.0633697509765625,-0.3083343505859375,-0.9637908935546875
2021/10/17 19:32:07.058,-0.0625152587890625,-0.3093414306640625,-0.9621734619140625
2021/10/17 19:32:07.068,-0.060791015625,-0.310821533203125,-0.9541168212890625
2021/10/17 19:32:07.078,-0.060302734375,-0.3122406005859375,-0.94720458984375
2021/10/17 19:32:07.089,-0.0609283447265625,-0.312255859375,-0.947906494140625
2021/10/17 19:32:07.099,-0.062103271484375,-0.3089752197265625,-0.9562530517578125
2021/10/17 19:32:07.109,-0.0624542236328125,-0.3055419921875,-0.9615020751953125
2021/10/17 19:32:07.119,-0.0639495849609375,-0.303375244140625,-0.96685791015625
2021/10/17 19:32:07.129,-0.0673675537109375,-0.3001861572265625,-0.96929931640625
2021/10/17 19:32:07.139,-0.0695037841796875,-0.2988433837890625,-0.96771240234375
2021/10/17 19:32:07.149,-0.0688018798828125,-0.2978363037109375,-0.962554931640625
2021/10/17 19:32:07.159,-0.067657470703125,-0.2999725341796875,-0.95574951171875
2021/10/17 19:32:07.169,-0.068756103515625,-0.3010711669921875,-0.94537353515625
2021/10/17 19:32:07.179,-0.069122314453125,-0.30133056640625,-0.93756103515625
2021/10/17 19:32:07.189,-0.0703125,-0.3016357421875,-0.9329681396484375
2021/10/17 19:32:07.199,-0.073089599609375,-0.303192138671875,-0.93017578125
2021/10/17 19:32:07.209,-0.0783538818359375,-0.30413818359375,-0.9256439208984375
2021/10/17 19:32:07.219,-0.0760040283203125,-0.3044586181640625,-0.9265594482421875
2021/10/17 19:32:07.229,-0.07330322265625,-0.30303955078125,-0.9295501708984375
2021/10/17 19:32:07.239,-0.07452392578125,-0.301025390625,-0.9327392578125
2021/10/17 19:32:07.249,-0.0779266357421875,-0.3005523681640625,-0.9341278076171875
2021/10/17 19:32:07.259,-0.0816650390625,-0.2995147705078125,-0.93170166015625
2021/10/17 19:32:07.270,-0.0843353271484375,-0.3016204833984375,-0.9272003173828125
2021/10/17 19:32:07.280,-0.083984375,-0.3064117431640625,-0.921112060546875
2021/10/17 19:32:07.290,-0.083648681640625,-0.309722900390625,-0.918426513671875
2021/10/17 19:32:07.300,-0.089508056640625,-0.310211181640625,-0.916351318359375
2021/10/17 19:32:07.310,-0.09375,-0.31365966796875,-0.9209442138671875
2021/10/17 19:32:07.320,-0.09893798828125,-0.315460205078125,-0.9347991943359375
2021/10/17 19:32:07.330,-0.1068878173828125,-0.3146820068359375,-0.9600372314453125
2021/10/17 19:32:07.340,-0.090362548828125,-0.319488525390625,-0.993927001953125
2021/10/17 19:32:07.350,-0.077972412109375,-0.315704345703125,-1.0269927978515625
2021/10/17 19:32:07.360,-0.0647430419921875,-0.3177337646484375,-1.0567779541015625
2021/10/17 19:32:07.370,-0.0568389892578125,-0.3160247802734375,-1.094146728515625
2021/10/17 19:32:07.380,-0.07977294921875,-0.296722412109375,-1.1891937255859375
2021/10/17 19:32:07.390,-0.105316162109375,-0.271148681640625,-1.409210205078125
2021/10/17 19:32:07.400,-0.2019805908203125,-0.204071044921875,-1.809326171875
2021/10/17 19:32:07.410,-0.2906646728515625,-0.1024627685546875,-2.3599395751953125
2021/10/17 19:32:07.421,-0.2815704345703125,-0.034149169921875,-2.8528900146484375
2021/10/17 19:32:07.431,-0.1523895263671875,0.0164337158203125,-3.121002197265625
2021/10/17 19:32:07.441,-0.0237274169921875,0.0706787109375,-3.0171661376953125
2021/10/17 19:32:07.451,0.0209197998046875,0.027679443359375,-2.637176513671875
2021/10/17 19:32:07.460,-0.0979156494140625,-0.0181884765625,-2.098968505859375
2021/10/17 19:32:07.471,-0.2152099609375,-0.084991455078125,-1.5596160888671875
2021/10/17 19:32:07.481,-0.2762908935546875,-0.1253509521484375,-0.9968719482421875
2021/10/17 19:32:07.491,-0.294952392578125,-0.203765869140625,-0.487884521484375
2021/10/17 19:32:07.501,-0.2623443603515625,-0.28729248046875,-0.0673828125
2021/10/17 19:32:07.511,-0.1920166015625,-0.3303375244140625,0.243927001953125
2021/10/17 19:32:07.521,-0.10711669921875,-0.35968017578125,0.4617919921875
2021/10/17 19:32:07.531,-0.05975341796875,-0.356781005859375,0.626922607421875
2021/10/17 19:32:07.541,-0.034912109375,-0.3669891357421875,0.754150390625
2021/10/17 19:32:07.551,-0.0100555419921875,-0.3774261474609375,0.8433837890625
2021/10/17 19:32:07.561,0.0169677734375,-0.399444580078125,0.8830718994140625
2021/10/17 19:32:07.571,0.05303955078125,-0.433502197265625,0.8656158447265625
2021/10/17 19:32:07.581,0.09326171875,-0.4579010009765625,0.8256378173828125
2021/10/17 19:32:07.591,0.119415283203125,-0.468536376953125,0.76617431640625
2021/10/17 19:32:07.602,0.1303253173828125,-0.4654541015625,0.6487274169921875
2021/10/17 19:32:07.611,0.13531494140625,-0.43341064453125,0.4848480224609375
2021/10/17 19:32:07.622,0.13934326171875,-0.4009246826171875,0.283294677734375
2021/10/17 19:32:07.631,0.146820068359375,-0.3662567138671875,0.0464019775390625
2021/10/17 19:32:07.641,0.134124755859375,-0.327728271484375,-0.221282958984375
2021/10/17 19:32:07.652,0.100128173828125,-0.2913665771484375,-0.4904632568359375
2021/10/17 19:32:07.662,0.0479278564453125,-0.2735595703125,-0.7243499755859375
2021/10/17 19:32:07.672,-0.0388031005859375,-0.2602996826171875,-0.907745361328125
2021/10/17 19:32:07.682,-0.153656005859375,-0.2451019287109375,-1.0829620361328125
2021/10/17 19:32:07.692,-0.21185302734375,-0.246978759765625,-1.2704315185546875
2021/10/17 19:32:07.702,-0.1882171630859375,-0.249603271484375,-1.423004150390625
2021/10/17 19:32:07.712,-0.1281585693359375,-0.2620391845703125,-1.5117034912109375
2021/10/17 19:32:07.722,-0.103973388671875,-0.28253173828125,-1.552520751953125
2021/10/17 19:32:07.732,-0.11761474609375,-0.3043060302734375,-1.540313720703125
2021/10/17 19:32:07.742,-0.1346282958984375,-0.3255767822265625,-1.4853515625
2021/10/17 19:32:07.752,-0.167449951171875,-0.3333282470703125,-1.44287109375
2021/10/17 19:32:07.762,-0.1787567138671875,-0.3307647705078125,-1.4434967041015625
2021/10/17 19:32:07.772,-0.1624908447265625,-0.317413330078125,-1.464080810546875
