t,x,y,z
2021/10/17 19:35:55.590,0.014495849609375,-0.1891632080078125,-1.001129150390625
2021/10/17 19:35:55.600,0.002471923828125,-0.1984710693359375,-0.9712066650390625
2021/10/17 19:35:55.610,-0.010772705078125,-0.2052459716796875,-0.94769287109375
2021/10/17 19:35:55.620,-0.022735595703125,-0.21124267578125,-0.9425048828125
2021/10/17 19:35:55.630,-0.0305023193359375,-0.2155914306640625,-0.9470062255859375
2021/10/17 19:35:55.640,-0.0294036865234375,-0.217559814453125,-0.956024169921875
2021/10/17 19:35:55.650,-0.0236053466796875,-0.2182769775390625,-0.970245361328125
2021/10/17 19:35:55.660,-0.0157318115234375,-0.212738037109375,-0.9839019775390625
2021/10/17 19:35:55.670,-0.00970458984375,-0.2066802978515625,-0.990203857421875
2021/10/17 19:35:55.680,-0.01080322265625,-0.2036895751953125,-0.9997711181640625
2021/10/17 19:35:55.690,-0.0124664306640625,-0.1985626220703125,-0.9988861083984375
2021/10/17 19:35:55.700,-0.0100555419921875,-0.1955718994140625,-0.9875640869140625
2021/10/17 19:35:55.710,-0.009765625,-0.1972198486328125,-0.97943115234375
2021/10/17 19:35:55.720,-0.012420654296875,-0.1981658935546875,-0.9716644287109375
2021/10/17 19:35:55.730,-0.0152130126953125,-0.2010498046875,-0.9729461669921875
2021/10/17 19:35:55.740,-0.014801025390625,-0.2031402587890625,-0.9768218994140625
2021/10/17 19:35:55.751,-0.0116119384765625,-0.202850341796875,-0.978240966796875
2021/10/17 19:35:55.761,-0.00933837890625,-0.2012176513671875,-0.9818115234375
2021/10/17 19:35:55.771,-0.006591796875,-0.2028961181640625,-0.978271484375
2021/10/17 19:35:55.781,-0.002777099609375,-0.2048492431640625,-0.9755859375
2021/10/17 19:35:55.791,-0.003692626953125,-0.203765869140625,-0.9813232421875
2021/10/17 19:35:55.801,-0.00579833984375,-0.2011566162109375,-0.9909820556640625
2021/10/17 19:35:55.811,-0.005035400390625,-0.2041168212890625,-0.9907379150390625
2021/10/17 19:35:55.821,-0.00543212890625,-0.2053375244140625,-0.986175537109375
2021/10/17 19:35:55.831,-0.0060882568359375,-0.205596923828125,-0.98028564453125
2021/10/17 19:35:55.841,-0.0069732666015625,-0.210601806640625,-0.9739990234375
2021/10/17 19:35:55.851,-0.0083770751953125,-0.212188720703125,-0.966766357421875
2021/10/17 19:35:55.861,-0.0069122314453125,-0.212310791015625,-0.9674224853515625
2021/10/17 19:35:55.871,-0.006195068359375,-0.2108001708984375,-0.9694976806640625
2021/10/17 19:35:55.881,-0.011077880859375,-0.20611572265625,-0.9792633056640625
2021/10/17 19:35:55.891,-0.0137176513671875,-0.2052001953125,-0.9855194091796875
