t,x,y,z
2021/10/17 19:35:42.703,-0.0685577392578125,-0.241424560546875,-0.9490814208984375
2021/10/17 19:35:42.713,-0.0791778564453125,-0.2527923583984375,-0.9366455078125
2021/10/17 19:35:42.723,-0.0898284912109375,-0.2592010498046875,-0.937408447265625
2021/10/17 19:35:42.733,-0.088104248046875,-0.259765625,-0.9486236572265625
2021/10/17 19:35:42.744,-0.0786285400390625,-0.2548828125,-0.9663543701171875
2021/10/17 19:35:42.754,-0.0689544677734375,-0.255950927734375,-0.975311279296875
2021/10/17 19:35:42.764,-0.072967529296875,-0.256195068359375,-0.9785003662109375
2021/10/17 19:35:42.774,-0.080535888671875,-0.2559051513671875,-0.9786834716796875
2021/10/17 19:35:42.784,-0.08282470703125,-0.2554931640625,-0.9703521728515625
2021/10/17 19:35:42.794,-0.0813446044921875,-0.2573089599609375,-0.9597930908203125
2021/10/17 19:35:42.804,-0.0821075439453125,-0.25445556640625,-0.9525299072265625
2021/10/17 19:35:42.814,-0.0872955322265625,-0.2512664794921875,-0.950927734375
2021/10/17 19:35:42.824,-0.0911865234375,-0.249542236328125,-0.962371826171875
2021/10/17 19:35:42.834,-0.0854034423828125,-0.2447967529296875,-0.972137451171875
2021/10/17 19:35:42.844,-0.0740203857421875,-0.2431182861328125,-0.9732513427734375
2021/10/17 19:35:42.854,-0.069000244140625,-0.24151611328125,-0.9809112548828125
2021/10/17 19:35:42.864,-0.0755615234375,-0.2369537353515625,-0.9869537353515625
2021/10/17 19:35:42.874,-0.083465576171875,-0.2356109619140625,-0.99066162109375
2021/10/17 19:35:42.884,-0.0866546630859375,-0.2385406494140625,-0.988525390625
2021/10/17 19:35:42.894,-0.085113525390625,-0.2417449951171875,-0.9851531982421875
2021/10/17 19:35:42.904,-0.0816650390625,-0.2481231689453125,-0.9755859375
2021/10/17 19:35:42.914,-0.0815582275390625,-0.2535552978515625,-0.9648590087890625
2021/10/17 19:35:42.924,-0.0846405029296875,-0.256561279296875,-0.95294189453125
2021/10/17 19:35:42.934,-0.083587646484375,-0.25775146484375,-0.945159912109375
2021/10/17 19:35:42.945,-0.078826904296875,-0.2564544677734375,-0.9426727294921875
2021/10/17 19:35:42.955,-0.076263427734375,-0.2527008056640625,-0.9503021240234375
2021/10/17 19:35:42.965,-0.0774993896484375,-0.2483978271484375,-0.9641571044921875
2021/10/17 19:35:42.975,-0.074981689453125,-0.2438507080078125,-0.97540283203125
2021/10/17 19:35:42.985,-0.0736083984375,-0.2421875,-0.9816131591796875
2021/10/17 19:35:42.995,-0.073944091796875,-0.24432373046875,-0.9769439697265625
2021/10/17 19:35:43.005,-0.07623291015625,-0.2468109130859375,-0.97454833984375
2021/10/17 19:35:43.015,-0.0749053955078125,-0.2508392333984375,-0.97265625
2021/10/17 19:35:43.025,-0.0755157470703125,-0.252838134765625,-0.97589111328125
2021/10/17 19:35:43.035,-0.081878662109375,-0.2497406005859375,-0.982696533203125
2021/10/17 19:35:43.045,-0.0826416015625,-0.244049072265625,-1.0057220458984375
2021/10/17 19:35:43.055,-0.0926971435546875,-0.2418975830078125,-1.0489349365234375
2021/10/17 19:35:43.065,-0.13323974609375,-0.237762451171875,-1.1285400390625
2021/10/17 19:35:43.075,-0.156585693359375,-0.2518157958984375,-1.2140960693359375
2021/10/17 19:35:43.085,-0.159210205078125,-0.2281951904296875,-1.3180694580078125
2021/10/17 19:35:43.095,-0.1845703125,-0.180023193359375,-1.4644775390625
2021/10/17 19:35:43.105,-0.245758056640625,-0.1033477783203125,-1.6434326171875
2021/10/17 19:35:43.115,-0.2955474853515625,-0.031646728515625,-1.7891387939453125
2021/10/17 19:35:43.126,-0.2402191162109375,0.0091094970703125,-1.8582916259765625
2021/10/17 19:35:43.136,-0.1291351318359375,0.039276123046875,-1.7814483642578125
2021/10/17 19:35:43.146,-0.008087158203125,-0.008026123046875,-1.5994873046875
2021/10/17 19:35:43.156,0.0031890869140625,-0.0911865234375,-1.4227294921875
2021/10/17 19:35:43.166,-0.026031494140625,-0.168670654296875,-1.09783935546875
2021/10/17 19:35:43.176,-0.0469818115234375,-0.3189239501953125,-0.7407684326171875
2021/10/17 19:35:43.186,-0.0709075927734375,-0.5069732666015625,-0.4236602783203125
2021/10/17 19:35:43.196,-0.10211181640625,-0.6326751708984375,-0.1425018310546875
2021/10/17 19:35:43.206,-0.102935791015625,-0.742828369140625,0.0587921142578125
2021/10/17 19:35:43.216,-0.120635986328125,-0.80499267578125,0.1389007568359375
