t,x,y,z
2021/10/17 19:35:22.633,-0.051422119140625,-0.27020263671875,-0.9741668701171875
2021/10/17 19:35:22.643,-0.057525634765625,-0.269378662109375,-0.9583740234375
2021/10/17 19:35:22.653,-0.05743408203125,-0.2715301513671875,-0.947296142578125
2021/10/17 19:35:22.663,-0.055450439453125,-0.275634765625,-0.9400634765625
2021/10/17 19:35:22.673,-0.0577239990234375,-0.27471923828125,-0.9383697509765625
2021/10/17 19:35:22.684,-0.0547637939453125,-0.273712158203125,-0.946807861328125
2021/10/17 19:35:22.694,-0.05029296875,-0.27264404296875,-0.959564208984375
2021/10/17 19:35:22.704,-0.0462646484375,-0.273040771484375,-0.969696044921875
2021/10/17 19:35:22.714,-0.0448150634765625,-0.2692718505859375,-0.9744110107421875
2021/10/17 19:35:22.724,-0.043792724609375,-0.267333984375,-0.9774017333984375
2021/10/17 19:35:22.734,-0.0492095947265625,-0.2678070068359375,-0.97772216796875
2021/10/17 19:35:22.744,-0.0596466064453125,-0.26666259765625,-0.9701995849609375
2021/10/17 19:35:22.754,-0.0605621337890625,-0.2648162841796875,-0.96832275390625
2021/10/17 19:35:22.764,-0.05987548828125,-0.2646636962890625,-0.9743499755859375
2021/10/17 19:35:22.774,-0.0667266845703125,-0.264739990234375,-0.9767303466796875
2021/10/17 19:35:22.784,-0.0703887939453125,-0.264923095703125,-0.9773712158203125
2021/10/17 19:35:22.794,-0.0669403076171875,-0.2653961181640625,-0.9745941162109375
2021/10/17 19:35:22.804,-0.0641632080078125,-0.2679595947265625,-0.974365234375
2021/10/17 19:35:22.814,-0.062469482421875,-0.2685394287109375,-0.9702911376953125
2021/10/17 19:35:22.824,-0.05352783203125,-0.272064208984375,-0.96307373046875
2021/10/17 19:35:22.834,-0.04193115234375,-0.2716217041015625,-0.9502410888671875
2021/10/17 19:35:22.844,-0.0360565185546875,-0.269378662109375,-0.938568115234375
2021/10/17 19:35:22.854,-0.037750244140625,-0.27044677734375,-0.93359375
2021/10/17 19:35:22.864,-0.0424346923828125,-0.27008056640625,-0.9334716796875
2021/10/17 19:35:22.875,-0.0518646240234375,-0.2664947509765625,-0.942779541015625
2021/10/17 19:35:22.885,-0.0595855712890625,-0.2658233642578125,-0.9571685791015625
2021/10/17 19:35:22.895,-0.06268310546875,-0.2666015625,-0.967010498046875
2021/10/17 19:35:22.905,-0.0631561279296875,-0.268707275390625,-0.9751739501953125
2021/10/17 19:35:22.915,-0.0600738525390625,-0.27069091796875,-0.972137451171875
2021/10/17 19:35:22.925,-0.0583038330078125,-0.273834228515625,-0.9645233154296875
2021/10/17 19:35:22.935,-0.061737060546875,-0.279388427734375,-0.9643096923828125
2021/10/17 19:35:22.945,-0.0659332275390625,-0.2766265869140625,-0.9758148193359375
2021/10/17 19:35:22.955,-0.0697784423828125,-0.2744903564453125,-0.994171142578125
2021/10/17 19:35:22.965,-0.078704833984375,-0.27508544921875,-1.0247802734375
2021/10/17 19:35:22.975,-0.0649871826171875,-0.27911376953125,-1.0716094970703125
2021/10/17 19:35:22.985,-0.060943603515625,-0.25390625,-1.16082763671875
2021/10/17 19:35:22.995,-0.1056671142578125,-0.209259033203125,-1.3360595703125
2021/10/17 19:35:23.005,-0.15277099609375,-0.143157958984375,-1.542144775390625
2021/10/17 19:35:23.015,-0.1763153076171875,-0.024017333984375,-1.7295379638671875
2021/10/17 19:35:23.025,-0.1527099609375,0.0604705810546875,-1.877349853515625
2021/10/17 19:35:23.035,-0.0907440185546875,0.070556640625,-1.974517822265625
2021/10/17 19:35:23.046,-0.0899505615234375,0.045745849609375,-1.847412109375
2021/10/17 19:35:23.056,-0.0956573486328125,-0.064483642578125,-1.5111846923828125
2021/10/17 19:35:23.066,0.02130126953125,-0.250732421875,-1.1932373046875
2021/10/17 19:35:23.076,0.183135986328125,-0.4163665771484375,-0.841522216796875
2021/10/17 19:35:23.086,0.2737579345703125,-0.47711181640625,-0.5107574462890625
2021/10/17 19:35:23.096,0.284149169921875,-0.529632568359375,-0.19317626953125
2021/10/17 19:35:23.106,0.2321014404296875,-0.6409454345703125,0.078887939453125
2021/10/17 19:35:23.116,0.1287994384765625,-0.780609130859375,0.2332305908203125
2021/10/17 19:35:23.126,0.0167388916015625,-0.8572235107421875,0.23870849609375
2021/10/17 19:35:23.136,-0.0638427734375,-0.893280029296875,0.173828125
2021/10/17 19:35:23.146,-0.1003570556640625,-0.8962249755859375,0.0927276611328125
2021/10/17 19:35:23.156,-0.076751708984375,-0.8801116943359375,0.0657501220703125
2021/10/17 19:35:23.166,-0.0382080078125,-0.8682861328125,0.0752410888671875
2021/10/17 19:35:23.176,-0.0079345703125,-0.8448944091796875,0.097442626953125
2021/10/17 19:35:23.186,0.0257568359375,-0.837310791015625,0.137451171875
2021/10/17 19:35:23.196,0.060638427734375,-0.8484344482421875,0.22625732421875
2021/10/17 19:35:23.206,0.076263427734375,-0.857147216796875,0.3245086669921875
2021/10/17 19:35:23.216,0.049224853515625,-0.8411865234375,0.366729736328125
2021/10/17 19:35:23.226,-0.0137786865234375,-0.768768310546875,0.3233489990234375
2021/10/17 19:35:23.237,-0.108917236328125,-0.65777587890625,0.152099609375
2021/10/17 19:35:23.247,-0.2130279541015625,-0.5370941162109375,-0.1036224365234375
2021/10/17 19:35:23.257,-0.28924560546875,-0.44732666015625,-0.29937744140625
2021/10/17 19:35:23.267,-0.3275909423828125,-0.3842620849609375,-0.4941253662109375
2021/10/17 19:35:23.277,-0.3062896728515625,-0.33251953125,-0.6943206787109375
2021/10/17 19:35:23.287,-0.2452545166015625,-0.30535888671875,-0.8835601806640625
2021/10/17 19:35:23.297,-0.1642913818359375,-0.297576904296875,-1.0457763671875
2021/10/17 19:35:23.307,-0.1262054443359375,-0.28369140625,-1.1195220947265625
2021/10/17 19:35:23.317,-0.12469482421875,-0.2657012939453125,-1.1718597412109375
2021/10/17 19:35:23.327,-0.1091156005859375,-0.253753662109375,-1.2135772705078125
2021/10/17 19:35:23.337,-0.1188507080078125,-0.234283447265625,-1.25970458984375
2021/10/17 19:35:23.347,-0.109344482421875,-0.2143707275390625,-1.325042724609375
2021/10/17 19:35:23.357,-0.07952880859375,-0.190338134765625,-1.367401123046875
2021/10/17 19:35:23.367,-0.062896728515625,-0.1612548828125,-1.378814697265625
2021/10/17 19:35:23.377,-0.0423126220703125,-0.1530914306640625,-1.362945556640625
2021/10/17 19:35:23.387,-0.0222930908203125,-0.1759490966796875,-1.32379150390625
2021/10/17 19:35:23.398,-0.002777099609375,-0.206573486328125,-1.2619781494140625
2021/10/17 19:35:23.407,0.0059356689453125,-0.2301788330078125,-1.193511962890625
2021/10/17 19:35:23.418,0.021484375,-0.248260498046875,-1.125030517578125
2021/10/17 19:35:23.428,0.034088134765625,-0.2643585205078125,-1.087371826171875
2021/10/17 19:35:23.438,0.0250091552734375,-0.267364501953125,-1.079315185546875
2021/10/17 19:35:23.448,-0.0033111572265625,-0.2610626220703125,-1.0857696533203125
2021/10/17 19:35:23.458,-0.0301055908203125,-0.2500762939453125,-1.0888214111328125
2021/10/17 19:35:23.468,-0.03887939453125,-0.249114990234375,-1.06976318359375
2021/10/17 19:35:23.478,-0.0290374755859375,-0.2535400390625,-1.041290283203125
2021/10/17 19:35:23.488,-0.019744873046875,-0.255096435546875,-1.0247802734375
2021/10/17 19:35:23.498,-0.0135498046875,-0.25079345703125,-1.018798828125
