t,x,y,z
2021/10/17 19:36:09.255,-0.0361328125,-0.3675994873046875,-0.9457550048828125
2021/10/17 19:36:09.265,-0.04632568359375,-0.375579833984375,-0.92529296875
2021/10/17 19:36:09.275,-0.0542449951171875,-0.3829193115234375,-0.911834716796875
2021/10/17 19:36:09.285,-0.055084228515625,-0.387542724609375,-0.9124298095703125
2021/10/17 19:36:09.295,-0.0499420166015625,-0.3894195556640625,-0.92449951171875
2021/10/17 19:36:09.306,-0.04931640625,-0.3898773193359375,-0.9351806640625
2021/10/17 19:36:09.316,-0.0540618896484375,-0.38604736328125,-0.9444580078125
2021/10/17 19:36:09.326,-0.0524139404296875,-0.3825836181640625,-0.9507293701171875
2021/10/17 19:36:09.336,-0.0523681640625,-0.377685546875,-0.9538116455078125
2021/10/17 19:36:09.346,-0.053436279296875,-0.374542236328125,-0.9527130126953125
2021/10/17 19:36:09.356,-0.0533905029296875,-0.375152587890625,-0.9465789794921875
2021/10/17 19:36:09.366,-0.05548095703125,-0.37908935546875,-0.9385833740234375
2021/10/17 19:36:09.376,-0.0530853271484375,-0.38104248046875,-0.928863525390625
2021/10/17 19:36:09.386,-0.046142578125,-0.38104248046875,-0.9192352294921875
2021/10/17 19:36:09.396,-0.0428009033203125,-0.37896728515625,-0.9196624755859375
2021/10/17 19:36:09.406,-0.0451507568359375,-0.374420166015625,-0.927886962890625
2021/10/17 19:36:09.416,-0.05169677734375,-0.3695068359375,-0.939605712890625
2021/10/17 19:36:09.426,-0.0570831298828125,-0.3698577880859375,-0.9433135986328125
2021/10/17 19:36:09.436,-0.061492919921875,-0.3745574951171875,-0.93817138671875
2021/10/17 19:36:09.446,-0.0647430419921875,-0.37939453125,-0.934478759765625
2021/10/17 19:36:09.456,-0.0623626708984375,-0.38336181640625,-0.9268798828125
2021/10/17 19:36:09.466,-0.061553955078125,-0.383209228515625,-0.91796875
2021/10/17 19:36:09.476,-0.063323974609375,-0.381378173828125,-0.9211883544921875
2021/10/17 19:36:09.486,-0.0594940185546875,-0.3785552978515625,-0.922515869140625
2021/10/17 19:36:09.497,-0.05242919921875,-0.3797760009765625,-0.915863037109375
2021/10/17 19:36:09.507,-0.0447540283203125,-0.3797454833984375,-0.905059814453125
2021/10/17 19:36:09.517,-0.0435791015625,-0.3824005126953125,-0.8915557861328125
2021/10/17 19:36:09.527,-0.045196533203125,-0.3836517333984375,-0.8995819091796875
2021/10/17 19:36:09.537,-0.0496368408203125,-0.3775177001953125,-0.92535400390625
2021/10/17 19:36:09.547,-0.0552520751953125,-0.3730010986328125,-0.9369049072265625
2021/10/17 19:36:09.557,-0.05743408203125,-0.375946044921875,-0.9378662109375
2021/10/17 19:36:09.567,-0.0545806884765625,-0.377166748046875,-0.92681884765625
2021/10/17 19:36:09.577,-0.0543975830078125,-0.3790740966796875,-0.911529541015625
2021/10/17 19:36:09.587,-0.0596923828125,-0.3834228515625,-0.902862548828125
2021/10/17 19:36:09.597,-0.06390380859375,-0.3796234130859375,-0.9078521728515625
2021/10/17 19:36:09.607,-0.060882568359375,-0.3783416748046875,-0.9178314208984375
2021/10/17 19:36:09.617,-0.05255126953125,-0.377532958984375,-0.9140472412109375
2021/10/17 19:36:09.627,-0.0440521240234375,-0.3785858154296875,-0.894012451171875
2021/10/17 19:36:09.637,-0.0406646728515625,-0.3810882568359375,-0.8714141845703125
2021/10/17 19:36:09.647,-0.0318450927734375,-0.3845672607421875,-0.8483734130859375
2021/10/17 19:36:09.657,-0.0203094482421875,-0.3881683349609375,-0.819061279296875
2021/10/17 19:36:09.668,-0.0113677978515625,-0.39013671875,-0.7838287353515625
2021/10/17 19:36:09.678,-0.0050506591796875,-0.3861236572265625,-0.7260589599609375
2021/10/17 19:36:09.688,-0.0131072998046875,-0.3806610107421875,-0.657135009765625
2021/10/17 19:36:09.698,-0.0466461181640625,-0.39404296875,-0.544830322265625
2021/10/17 19:36:09.708,-0.1055450439453125,-0.402740478515625,-0.3071136474609375
2021/10/17 19:36:09.718,-0.155914306640625,-0.4032135009765625,-0.0248565673828125
2021/10/17 19:36:09.728,-0.1383514404296875,-0.341064453125,0.2409210205078125
2021/10/17 19:36:09.738,-0.0797882080078125,-0.125274658203125,0.3300628662109375
2021/10/17 19:36:09.748,0.0530548095703125,0.17535400390625,0.190948486328125
2021/10/17 19:36:09.758,0.15850830078125,0.5411376953125,-0.066497802734375
2021/10/17 19:36:09.768,0.196746826171875,0.8440704345703125,-0.453704833984375
2021/10/17 19:36:09.778,0.2404022216796875,0.9307861328125,-0.9618377685546875
2021/10/17 19:36:09.788,0.1586761474609375,0.8831634521484375,-1.4898529052734375
2021/10/17 19:36:09.798,-0.015960693359375,0.826019287109375,-1.904052734375
2021/10/17 19:36:09.808,-0.1175079345703125,0.7929534912109375,-2.21478271484375
2021/10/17 19:36:09.819,-0.15087890625,0.712890625,-2.2651519775390625
2021/10/17 19:36:09.829,-0.124420166015625,0.692169189453125,-2.1275634765625
2021/10/17 19:36:09.838,-0.02935791015625,0.694061279296875,-1.8814239501953125
2021/10/17 19:36:09.848,0.0807037353515625,0.685638427734375,-1.591552734375
2021/10/17 19:36:09.858,0.1570892333984375,0.645050048828125,-1.337493896484375
2021/10/17 19:36:09.869,0.1558685302734375,0.5864410400390625,-1.1756134033203125
2021/10/17 19:36:09.879,0.118316650390625,0.534912109375,-1.1033935546875
2021/10/17 19:36:09.889,0.0528564453125,0.49676513671875,-1.111053466796875
2021/10/17 19:36:09.899,-0.031768798828125,0.4422607421875,-1.17706298828125
2021/10/17 19:36:09.909,-0.11810302734375,0.3850250244140625,-1.2490081787109375
2021/10/17 19:36:09.919,-0.1790771484375,0.366912841796875,-1.328277587890625
2021/10/17 19:36:09.929,-0.1783599853515625,0.377532958984375,-1.3516387939453125
2021/10/17 19:36:09.939,-0.1536865234375,0.390533447265625,-1.3353271484375
2021/10/17 19:36:09.949,-0.124725341796875,0.3935089111328125,-1.2890167236328125
2021/10/17 19:36:09.959,-0.089111328125,0.3971405029296875,-1.2266387939453125
2021/10/17 19:36:09.969,-0.06207275390625,0.347900390625,-1.1658935546875
2021/10/17 19:36:09.979,-0.052215576171875,0.28997802734375,-1.120361328125
2021/10/17 19:36:09.989,-0.0454254150390625,0.233734130859375,-1.0580596923828125
2021/10/17 19:36:09.999,-0.0173492431640625,0.186737060546875,-0.9990997314453125
2021/10/17 19:36:10.009,0.0130767822265625,0.1300201416015625,-0.9474945068359375
2021/10/17 19:36:10.020,0.044677734375,0.0657958984375,-0.8985137939453125
2021/10/17 19:36:10.029,0.0674591064453125,-0.00225830078125,-0.8492584228515625
2021/10/17 19:36:10.039,0.0611724853515625,-0.0740203857421875,-0.8030853271484375
2021/10/17 19:36:10.050,0.0281982421875,-0.1369781494140625,-0.7402496337890625
2021/10/17 19:36:10.060,-0.005035400390625,-0.211761474609375,-0.685882568359375
2021/10/17 19:36:10.070,-0.0047149658203125,-0.28021240234375,-0.6542205810546875
2021/10/17 19:36:10.080,-0.0206756591796875,-0.3204498291015625,-0.6627044677734375
2021/10/17 19:36:10.090,-0.0369110107421875,-0.351165771484375,-0.673614501953125
2021/10/17 19:36:10.100,-0.0535736083984375,-0.37725830078125,-0.6585540771484375
2021/10/17 19:36:10.110,-0.0672607421875,-0.3966064453125,-0.65252685546875
2021/10/17 19:36:10.120,-0.0644683837890625,-0.4068603515625,-0.6822967529296875
2021/10/17 19:36:10.130,-0.045166015625,-0.396087646484375,-0.72039794921875
2021/10/17 19:36:10.140,-0.036346435546875,-0.3781890869140625,-0.7586669921875
2021/10/17 19:36:10.150,-0.0225677490234375,-0.36444091796875,-0.8100433349609375
2021/10/17 19:36:10.160,-0.0170440673828125,-0.3526458740234375,-0.8497161865234375
2021/10/17 19:36:10.170,-0.0186767578125,-0.3511199951171875,-0.8606414794921875
2021/10/17 19:36:10.180,-0.0158233642578125,-0.3616180419921875,-0.8538055419921875
2021/10/17 19:36:10.190,-0.0096893310546875,-0.3714599609375,-0.834930419921875
2021/10/17 19:36:10.200,-0.0107879638671875,-0.379302978515625,-0.81671142578125
2021/10/17 19:36:10.210,-0.01556396484375,-0.3858489990234375,-0.82220458984375
2021/10/17 19:36:10.221,-0.0138397216796875,-0.38909912109375,-0.842254638671875
2021/10/17 19:36:10.230,-0.02532958984375,-0.388702392578125,-0.86309814453125
2021/10/17 19:36:10.241,-0.0485382080078125,-0.389495849609375,-0.8818359375
2021/10/17 19:36:10.251,-0.069915771484375,-0.396087646484375,-0.8907318115234375
2021/10/17 19:36:10.261,-0.082366943359375,-0.405364990234375,-0.9008026123046875
2021/10/17 19:36:10.271,-0.0798797607421875,-0.40875244140625,-0.923797607421875
2021/10/17 19:36:10.281,-0.0729827880859375,-0.4107513427734375,-0.9310150146484375
2021/10/17 19:36:10.291,-0.0662689208984375,-0.409423828125,-0.9240264892578125
2021/10/17 19:36:10.301,-0.053314208984375,-0.4100799560546875,-0.909759521484375
2021/10/17 19:36:10.311,-0.040191650390625,-0.4104766845703125,-0.899444580078125
2021/10/17 19:36:10.321,-0.031890869140625,-0.409027099609375,-0.907470703125
2021/10/17 19:36:10.331,-0.0265350341796875,-0.4080352783203125,-0.9219818115234375
2021/10/17 19:36:10.341,-0.029937744140625,-0.4072418212890625,-0.9212188720703125
2021/10/17 19:36:10.351,-0.0452880859375,-0.4123382568359375,-0.9116363525390625
2021/10/17 19:36:10.361,-0.0630645751953125,-0.4162445068359375,-0.899871826171875
2021/10/17 19:36:10.371,-0.074554443359375,-0.4181060791015625,-0.893646240234375
2021/10/17 19:36:10.381,-0.0764312744140625,-0.4189910888671875,-0.89739990234375
2021/10/17 19:36:10.391,-0.0748748779296875,-0.4141845703125,-0.9132843017578125
2021/10/17 19:36:10.401,-0.0665435791015625,-0.408905029296875,-0.9196929931640625
2021/10/17 19:36:10.412,-0.0592498779296875,-0.4038848876953125,-0.92742919921875
2021/10/17 19:36:10.422,-0.0518951416015625,-0.402252197265625,-0.929351806640625
2021/10/17 19:36:10.432,-0.0467987060546875,-0.3991851806640625,-0.936981201171875
2021/10/17 19:36:10.442,-0.0511474609375,-0.39459228515625,-0.9551544189453125
2021/10/17 19:36:10.452,-0.0615692138671875,-0.389678955078125,-0.95733642578125
2021/10/17 19:36:10.462,-0.0709991455078125,-0.3955841064453125,-0.9373016357421875
2021/10/17 19:36:10.472,-0.082244873046875,-0.4033203125,-0.911285400390625
2021/10/17 19:36:10.482,-0.096893310546875,-0.409942626953125,-0.8902587890625
2021/10/17 19:36:10.492,-0.107757568359375,-0.4169769287109375,-0.8526763916015625
