t,x,y,z
2021/10/17 19:36:23.796,-0.1188507080078125,-0.408782958984375,-0.9415740966796875
2021/10/17 19:36:23.806,-0.1356201171875,-0.4221038818359375,-0.916290283203125
2021/10/17 19:36:23.816,-0.13726806640625,-0.4338836669921875,-0.9003753662109375
2021/10/17 19:36:23.826,-0.130523681640625,-0.4421844482421875,-0.8972320556640625
2021/10/17 19:36:23.836,-0.124908447265625,-0.4420318603515625,-0.9046783447265625
2021/10/17 19:36:23.846,-0.118408203125,-0.4352874755859375,-0.908416748046875
2021/10/17 19:36:23.856,-0.103302001953125,-0.4287567138671875,-0.911285400390625
2021/10/17 19:36:23.866,-0.091766357421875,-0.4226226806640625,-0.9136505126953125
2021/10/17 19:36:23.876,-0.0915985107421875,-0.4168243408203125,-0.9127044677734375
2021/10/17 19:36:23.886,-0.104156494140625,-0.412628173828125,-0.91729736328125
2021/10/17 19:36:23.896,-0.1232147216796875,-0.41363525390625,-0.91510009765625
2021/10/17 19:36:23.906,-0.135589599609375,-0.4218597412109375,-0.9052734375
2021/10/17 19:36:23.916,-0.1347503662109375,-0.4288330078125,-0.8981475830078125
2021/10/17 19:36:23.926,-0.127288818359375,-0.4266815185546875,-0.8934478759765625
2021/10/17 19:36:23.936,-0.12591552734375,-0.4250335693359375,-0.8897247314453125
2021/10/17 19:36:23.946,-0.12994384765625,-0.4239654541015625,-0.8933258056640625
2021/10/17 19:36:23.956,-0.1299285888671875,-0.4241180419921875,-0.901611328125
2021/10/17 19:36:23.967,-0.1197967529296875,-0.427581787109375,-0.897552490234375
2021/10/17 19:36:23.976,-0.1151123046875,-0.4299468994140625,-0.8953399658203125
2021/10/17 19:36:23.987,-0.12322998046875,-0.4315643310546875,-0.9076080322265625
2021/10/17 19:36:23.997,-0.136383056640625,-0.436553955078125,-0.9112091064453125
2021/10/17 19:36:24.007,-0.132293701171875,-0.442626953125,-0.9038848876953125
2021/10/17 19:36:24.017,-0.1099395751953125,-0.44384765625,-0.8915863037109375
2021/10/17 19:36:24.027,-0.09295654296875,-0.4409027099609375,-0.8819732666015625
2021/10/17 19:36:24.037,-0.0868988037109375,-0.4363555908203125,-0.8685760498046875
2021/10/17 19:36:24.047,-0.0826416015625,-0.4332733154296875,-0.8593902587890625
2021/10/17 19:36:24.057,-0.0901031494140625,-0.426300048828125,-0.85992431640625
2021/10/17 19:36:24.067,-0.1059722900390625,-0.42230224609375,-0.8734588623046875
2021/10/17 19:36:24.077,-0.1216278076171875,-0.4261627197265625,-0.8844451904296875
2021/10/17 19:36:24.087,-0.1294403076171875,-0.4330596923828125,-0.884613037109375
2021/10/17 19:36:24.097,-0.133941650390625,-0.441131591796875,-0.881011962890625
2021/10/17 19:36:24.107,-0.1304168701171875,-0.4454803466796875,-0.879669189453125
2021/10/17 19:36:24.117,-0.1213531494140625,-0.443145751953125,-0.875091552734375
2021/10/17 19:36:24.127,-0.1094207763671875,-0.440277099609375,-0.86419677734375
2021/10/17 19:36:24.137,-0.097991943359375,-0.43670654296875,-0.8525543212890625
2021/10/17 19:36:24.147,-0.0877532958984375,-0.433746337890625,-0.833587646484375
2021/10/17 19:36:24.157,-0.083892822265625,-0.4317626953125,-0.8119964599609375
2021/10/17 19:36:24.168,-0.07891845703125,-0.428924560546875,-0.784332275390625
2021/10/17 19:36:24.178,-0.066162109375,-0.4246063232421875,-0.74700927734375
2021/10/17 19:36:24.188,-0.06854248046875,-0.42376708984375,-0.7295684814453125
2021/10/17 19:36:24.198,-0.08123779296875,-0.4149932861328125,-0.7110748291015625
2021/10/17 19:36:24.208,-0.0923919677734375,-0.4071502685546875,-0.686614990234375
2021/10/17 19:36:24.218,-0.1093902587890625,-0.40625,-0.6723175048828125
2021/10/17 19:36:24.228,-0.0963134765625,-0.4146728515625,-0.6378326416015625
2021/10/17 19:36:24.238,-0.08270263671875,-0.40008544921875,-0.5759735107421875
2021/10/17 19:36:24.248,-0.0535888671875,-0.4162750244140625,-0.480438232421875
2021/10/17 19:36:24.258,-0.046905517578125,-0.41143798828125,-0.3475189208984375
2021/10/17 19:36:24.268,-0.03375244140625,-0.350555419921875,-0.2196807861328125
2021/10/17 19:36:24.278,-0.013397216796875,-0.2335662841796875,-0.155120849609375
2021/10/17 19:36:24.288,0.027679443359375,-0.0797119140625,-0.1581268310546875
2021/10/17 19:36:24.298,0.05877685546875,0.0972900390625,-0.2214508056640625
2021/10/17 19:36:24.308,0.1061553955078125,0.3098602294921875,-0.3149261474609375
2021/10/17 19:36:24.318,0.1312408447265625,0.54376220703125,-0.46807861328125
2021/10/17 19:36:24.328,0.1297454833984375,0.7860565185546875,-0.7401580810546875
2021/10/17 19:36:24.338,0.0813446044921875,0.9423065185546875,-1.1011962890625
2021/10/17 19:36:24.348,0.0153045654296875,0.925872802734375,-1.534332275390625
2021/10/17 19:36:24.358,-0.016021728515625,0.8415679931640625,-1.950775146484375
2021/10/17 19:36:24.369,-0.04168701171875,0.774810791015625,-2.3112945556640625
2021/10/17 19:36:24.379,-0.0119171142578125,0.71630859375,-2.50164794921875
2021/10/17 19:36:24.389,0.0713958740234375,0.6977386474609375,-2.47509765625
2021/10/17 19:36:24.399,0.20733642578125,0.7055511474609375,-2.266326904296875
2021/10/17 19:36:24.409,0.2972564697265625,0.7185821533203125,-1.955963134765625
2021/10/17 19:36:24.419,0.3237762451171875,0.7264404296875,-1.6408538818359375
