t,x,y,z
2021/10/17 19:36:48.882,-0.055450439453125,-0.373931884765625,-0.9766387939453125
2021/10/17 19:36:48.892,-0.0511322021484375,-0.38031005859375,-0.9733428955078125
2021/10/17 19:36:48.902,-0.0607147216796875,-0.389129638671875,-0.9578094482421875
2021/10/17 19:36:48.912,-0.072509765625,-0.402008056640625,-0.9385833740234375
2021/10/17 19:36:48.922,-0.081268310546875,-0.41290283203125,-0.9284515380859375
2021/10/17 19:36:48.933,-0.0878143310546875,-0.417694091796875,-0.92724609375
2021/10/17 19:36:48.942,-0.08489990234375,-0.4207000732421875,-0.9283599853515625
2021/10/17 19:36:48.952,-0.0760498046875,-0.4226837158203125,-0.928375244140625
2021/10/17 19:36:48.962,-0.064849853515625,-0.42169189453125,-0.93194580078125
2021/10/17 19:36:48.972,-0.0587921142578125,-0.4199981689453125,-0.9340972900390625
2021/10/17 19:36:48.983,-0.0576934814453125,-0.415130615234375,-0.9363250732421875
2021/10/17 19:36:48.993,-0.0626678466796875,-0.40814208984375,-0.93505859375
2021/10/17 19:36:49.003,-0.07183837890625,-0.4060211181640625,-0.9242401123046875
2021/10/17 19:36:49.013,-0.0792388916015625,-0.40618896484375,-0.9083404541015625
2021/10/17 19:36:49.023,-0.0686798095703125,-0.4047393798828125,-0.8999481201171875
2021/10/17 19:36:49.033,-0.0658416748046875,-0.4048004150390625,-0.89849853515625
2021/10/17 19:36:49.043,-0.0805206298828125,-0.4066619873046875,-0.9001922607421875
2021/10/17 19:36:49.053,-0.092437744140625,-0.4096221923828125,-0.8948516845703125
2021/10/17 19:36:49.063,-0.0941619873046875,-0.410858154296875,-0.891265869140625
2021/10/17 19:36:49.073,-0.09100341796875,-0.4091339111328125,-0.8855743408203125
2021/10/17 19:36:49.083,-0.08544921875,-0.405303955078125,-0.8826446533203125
2021/10/17 19:36:49.093,-0.077362060546875,-0.402557373046875,-0.8907470703125
2021/10/17 19:36:49.103,-0.0656280517578125,-0.399200439453125,-0.900238037109375
2021/10/17 19:36:49.113,-0.05804443359375,-0.398468017578125,-0.9010467529296875
2021/10/17 19:36:49.123,-0.059722900390625,-0.3991546630859375,-0.8941802978515625
2021/10/17 19:36:49.134,-0.0652618408203125,-0.4001312255859375,-0.8886260986328125
2021/10/17 19:36:49.143,-0.074066162109375,-0.40484619140625,-0.88165283203125
2021/10/17 19:36:49.153,-0.0815887451171875,-0.4098663330078125,-0.881988525390625
2021/10/17 19:36:49.163,-0.089111328125,-0.410369873046875,-0.8856201171875
2021/10/17 19:36:49.174,-0.09033203125,-0.40966796875,-0.8912200927734375
2021/10/17 19:36:49.184,-0.0811767578125,-0.4064483642578125,-0.896759033203125
2021/10/17 19:36:49.194,-0.0689849853515625,-0.404449462890625,-0.8974609375
2021/10/17 19:36:49.204,-0.0634002685546875,-0.40045166015625,-0.8967132568359375
2021/10/17 19:36:49.214,-0.0593414306640625,-0.4006195068359375,-0.8943939208984375
2021/10/17 19:36:49.224,-0.057220458984375,-0.40032958984375,-0.8853607177734375
