t,x,y,z
2021/10/17 19:36:20.943,-0.0528717041015625,-0.402374267578125,-0.8850250244140625
2021/10/17 19:36:20.953,-0.079925537109375,-0.4053802490234375,-0.8726043701171875
2021/10/17 19:36:20.963,-0.1107025146484375,-0.4216766357421875,-0.8695068359375
2021/10/17 19:36:20.973,-0.12506103515625,-0.435760498046875,-0.8741455078125
2021/10/17 19:36:20.983,-0.1150665283203125,-0.44647216796875,-0.89013671875
2021/10/17 19:36:20.993,-0.1030731201171875,-0.44891357421875,-0.9081878662109375
2021/10/17 19:36:21.003,-0.0911407470703125,-0.446258544921875,-0.9271087646484375
2021/10/17 19:36:21.013,-0.0825042724609375,-0.444091796875,-0.940765380859375
2021/10/17 19:36:21.023,-0.0790863037109375,-0.442474365234375,-0.942047119140625
2021/10/17 19:36:21.033,-0.0783233642578125,-0.4442596435546875,-0.933746337890625
2021/10/17 19:36:21.043,-0.0767364501953125,-0.4434051513671875,-0.9281005859375
2021/10/17 19:36:21.053,-0.0771636962890625,-0.442169189453125,-0.9212188720703125
2021/10/17 19:36:21.063,-0.0828704833984375,-0.4437408447265625,-0.9083099365234375
2021/10/17 19:36:21.073,-0.0870513916015625,-0.4424285888671875,-0.890411376953125
2021/10/17 19:36:21.083,-0.0868682861328125,-0.4425811767578125,-0.8798980712890625
2021/10/17 19:36:21.093,-0.0889129638671875,-0.4421539306640625,-0.8748321533203125
2021/10/17 19:36:21.103,-0.0943756103515625,-0.4454193115234375,-0.87017822265625
2021/10/17 19:36:21.114,-0.090057373046875,-0.4471893310546875,-0.8686981201171875
2021/10/17 19:36:21.124,-0.0841827392578125,-0.4459381103515625,-0.873809814453125
2021/10/17 19:36:21.134,-0.085205078125,-0.4451751708984375,-0.8829345703125
2021/10/17 19:36:21.144,-0.08917236328125,-0.444000244140625,-0.90087890625
2021/10/17 19:36:21.154,-0.089263916015625,-0.44439697265625,-0.9125213623046875
2021/10/17 19:36:21.164,-0.07861328125,-0.44183349609375,-0.9118194580078125
2021/10/17 19:36:21.174,-0.07440185546875,-0.443023681640625,-0.9057769775390625
2021/10/17 19:36:21.184,-0.0732269287109375,-0.444793701171875,-0.892303466796875
2021/10/17 19:36:21.194,-0.0742034912109375,-0.441497802734375,-0.8795623779296875
2021/10/17 19:36:21.204,-0.0758209228515625,-0.44232177734375,-0.8713226318359375
2021/10/17 19:36:21.214,-0.07794189453125,-0.4458770751953125,-0.860321044921875
2021/10/17 19:36:21.224,-0.081512451171875,-0.4443359375,-0.85308837890625
2021/10/17 19:36:21.234,-0.0857391357421875,-0.44403076171875,-0.8457489013671875
2021/10/17 19:36:21.244,-0.0902252197265625,-0.4434967041015625,-0.8352813720703125
2021/10/17 19:36:21.254,-0.091278076171875,-0.4400634765625,-0.823455810546875
2021/10/17 19:36:21.265,-0.0828094482421875,-0.4366607666015625,-0.8036041259765625
2021/10/17 19:36:21.275,-0.0792694091796875,-0.4358367919921875,-0.78228759765625
2021/10/17 19:36:21.285,-0.079925537109375,-0.4329376220703125,-0.7410430908203125
2021/10/17 19:36:21.295,-0.0674896240234375,-0.4401092529296875,-0.6464385986328125
2021/10/17 19:36:21.305,-0.0531463623046875,-0.459259033203125,-0.511627197265625
2021/10/17 19:36:21.315,-0.035369873046875,-0.4535675048828125,-0.3526763916015625
2021/10/17 19:36:21.325,0.00970458984375,-0.4478912353515625,-0.2014923095703125
2021/10/17 19:36:21.335,0.02471923828125,-0.4123992919921875,-0.096832275390625
2021/10/17 19:36:21.345,0.049835205078125,-0.3553466796875,-0.005401611328125
2021/10/17 19:36:21.355,0.0762176513671875,-0.2254791259765625,0.0142974853515625
2021/10/17 19:36:21.365,0.1448974609375,-0.0481109619140625,-0.0410614013671875
2021/10/17 19:36:21.375,0.2730865478515625,0.0977020263671875,-0.1685333251953125
2021/10/17 19:36:21.385,0.311279296875,0.2732391357421875,-0.3987274169921875
2021/10/17 19:36:21.395,0.2796478271484375,0.462432861328125,-0.645263671875
2021/10/17 19:36:21.405,0.199859619140625,0.6580657958984375,-0.9270782470703125
2021/10/17 19:36:21.415,0.105926513671875,0.802978515625,-1.2334442138671875
2021/10/17 19:36:21.425,0.0084686279296875,0.820556640625,-1.532073974609375
2021/10/17 19:36:21.435,-0.0670318603515625,0.752044677734375,-1.79339599609375
2021/10/17 19:36:21.445,-0.1111602783203125,0.6885833740234375,-1.923736572265625
2021/10/17 19:36:21.455,-0.13427734375,0.6647796630859375,-2.029144287109375
2021/10/17 19:36:21.466,-0.12762451171875,0.627685546875,-2.13128662109375
2021/10/17 19:36:21.476,-0.0951385498046875,0.5694580078125,-2.1352081298828125
2021/10/17 19:36:21.486,-0.0406951904296875,0.5354156494140625,-1.9902191162109375
2021/10/17 19:36:21.496,-0.0134429931640625,0.5548095703125,-1.75714111328125
2021/10/17 19:36:21.506,-0.050018310546875,0.5473175048828125,-1.5260467529296875
2021/10/17 19:36:21.516,-0.0544891357421875,0.5238189697265625,-1.3502655029296875
2021/10/17 19:36:21.526,-0.0815582275390625,0.4805755615234375,-1.2546539306640625
2021/10/17 19:36:21.536,-0.122802734375,0.4072113037109375,-1.1990966796875
2021/10/17 19:36:21.546,-0.1621856689453125,0.33074951171875,-1.189056396484375
2021/10/17 19:36:21.556,-0.1791534423828125,0.272369384765625,-1.1963043212890625
2021/10/17 19:36:21.566,-0.177764892578125,0.2479248046875,-1.1764678955078125
2021/10/17 19:36:21.576,-0.15032958984375,0.2064361572265625,-1.1675872802734375
2021/10/17 19:36:21.586,-0.1161651611328125,0.1673126220703125,-1.1618499755859375
2021/10/17 19:36:21.596,-0.0865631103515625,0.1356201171875,-1.1292266845703125
2021/10/17 19:36:21.606,-0.0782470703125,0.0987701416015625,-1.082489013671875
2021/10/17 19:36:21.616,-0.0927886962890625,0.0556488037109375,-1.03631591796875
2021/10/17 19:36:21.626,-0.11688232421875,0.011749267578125,-0.956390380859375
2021/10/17 19:36:21.636,-0.12109375,-0.0445709228515625,-0.86236572265625
2021/10/17 19:36:21.647,-0.1042022705078125,-0.1231689453125,-0.771270751953125
2021/10/17 19:36:21.656,-0.0894317626953125,-0.2080078125,-0.6859588623046875
2021/10/17 19:36:21.667,-0.0847930908203125,-0.272491455078125,-0.653228759765625
2021/10/17 19:36:21.677,-0.087310791015625,-0.300506591796875,-0.65997314453125
2021/10/17 19:36:21.687,-0.100006103515625,-0.3104248046875,-0.6827392578125
2021/10/17 19:36:21.697,-0.0937347412109375,-0.31964111328125,-0.6993560791015625
2021/10/17 19:36:21.707,-0.072479248046875,-0.3184356689453125,-0.70855712890625
2021/10/17 19:36:21.717,-0.0522003173828125,-0.326934814453125,-0.7257080078125
2021/10/17 19:36:21.727,-0.0545501708984375,-0.3409423828125,-0.731170654296875
2021/10/17 19:36:21.737,-0.06146240234375,-0.3500823974609375,-0.732147216796875
2021/10/17 19:36:21.747,-0.057037353515625,-0.35406494140625,-0.7491455078125
2021/10/17 19:36:21.757,-0.0544586181640625,-0.351409912109375,-0.785797119140625
2021/10/17 19:36:21.767,-0.0430755615234375,-0.3506622314453125,-0.820281982421875
2021/10/17 19:36:21.777,-0.0273590087890625,-0.34747314453125,-0.8498077392578125
2021/10/17 19:36:21.787,-0.0241851806640625,-0.3452301025390625,-0.863861083984375
2021/10/17 19:36:21.797,-0.02813720703125,-0.345184326171875,-0.849273681640625
2021/10/17 19:36:21.807,-0.023681640625,-0.3536529541015625,-0.8464813232421875
2021/10/17 19:36:21.817,-0.02398681640625,-0.367645263671875,-0.846282958984375
2021/10/17 19:36:21.827,-0.0258941650390625,-0.3781890869140625,-0.8319244384765625
2021/10/17 19:36:21.838,-0.03118896484375,-0.3936920166015625,-0.8192901611328125
2021/10/17 19:36:21.848,-0.0408172607421875,-0.41021728515625,-0.8180999755859375
2021/10/17 19:36:21.858,-0.0446624755859375,-0.423980712890625,-0.8142852783203125
2021/10/17 19:36:21.868,-0.0272064208984375,-0.43170166015625,-0.8124542236328125
2021/10/17 19:36:21.878,-0.01092529296875,-0.431549072265625,-0.8315277099609375
2021/10/17 19:36:21.888,-0.0129852294921875,-0.426116943359375,-0.859283447265625
2021/10/17 19:36:21.898,-0.0228118896484375,-0.4227752685546875,-0.8686065673828125
2021/10/17 19:36:21.908,-0.029937744140625,-0.4269561767578125,-0.877105712890625
2021/10/17 19:36:21.918,-0.0289764404296875,-0.4276123046875,-0.8863677978515625
2021/10/17 19:36:21.928,-0.026763916015625,-0.4289093017578125,-0.8956146240234375
2021/10/17 19:36:21.938,-0.02667236328125,-0.43267822265625,-0.89202880859375
2021/10/17 19:36:21.948,-0.02685546875,-0.4379119873046875,-0.8834075927734375
2021/10/17 19:36:21.958,-0.0232696533203125,-0.4427337646484375,-0.8836212158203125
2021/10/17 19:36:21.968,-0.015625,-0.4408111572265625,-0.890045166015625
2021/10/17 19:36:21.978,-0.01544189453125,-0.4356689453125,-0.903472900390625
2021/10/17 19:36:21.988,-0.0345916748046875,-0.42926025390625,-0.9139404296875
2021/10/17 19:36:21.998,-0.0522918701171875,-0.42742919921875,-0.9241485595703125
2021/10/17 19:36:22.008,-0.0605316162109375,-0.4331207275390625,-0.9313507080078125
2021/10/17 19:36:22.018,-0.060577392578125,-0.4374542236328125,-0.92510986328125
2021/10/17 19:36:22.029,-0.0491485595703125,-0.4411163330078125,-0.9143218994140625
2021/10/17 19:36:22.039,-0.031524658203125,-0.4448089599609375,-0.898223876953125
2021/10/17 19:36:22.049,-0.016326904296875,-0.4394683837890625,-0.8748321533203125
2021/10/17 19:36:22.059,-0.004669189453125,-0.43548583984375,-0.858978271484375
2021/10/17 19:36:22.069,-0.0079803466796875,-0.4303741455078125,-0.858001708984375
2021/10/17 19:36:22.079,-0.018951416015625,-0.425750732421875,-0.8726348876953125
2021/10/17 19:36:22.089,-0.0394439697265625,-0.41351318359375,-0.897003173828125
2021/10/17 19:36:22.099,-0.062713623046875,-0.409698486328125,-0.9316864013671875
2021/10/17 19:36:22.109,-0.06671142578125,-0.4248504638671875,-0.958984375
2021/10/17 19:36:22.119,-0.0531768798828125,-0.4303436279296875,-0.952178955078125
2021/10/17 19:36:22.129,-0.0342559814453125,-0.428131103515625,-0.934661865234375
2021/10/17 19:36:22.139,-0.022857666015625,-0.427703857421875,-0.9156951904296875
2021/10/17 19:36:22.149,-0.0199737548828125,-0.42572021484375,-0.8905792236328125
2021/10/17 19:36:22.159,-0.0046844482421875,-0.4229736328125,-0.8676300048828125
2021/10/17 19:36:22.169,0.0064849853515625,-0.415740966796875,-0.856231689453125
2021/10/17 19:36:22.179,-0.0010223388671875,-0.40966796875,-0.866546630859375
2021/10/17 19:36:22.189,-0.0203094482421875,-0.4021453857421875,-0.9043426513671875
2021/10/17 19:36:22.199,-0.0432281494140625,-0.3904876708984375,-0.925018310546875
2021/10/17 19:36:22.209,-0.0694732666015625,-0.39434814453125,-0.9369049072265625
2021/10/17 19:36:22.220,-0.0936126708984375,-0.4059295654296875,-0.9029083251953125
2021/10/17 19:36:22.230,-0.123260498046875,-0.3925933837890625,-0.863739013671875
2021/10/17 19:36:22.240,-0.0776824951171875,-0.4111785888671875,-0.834808349609375
2021/10/17 19:36:22.250,-0.039215087890625,-0.415802001953125,-0.8211517333984375
2021/10/17 19:36:22.262,-0.044342041015625,-0.3957061767578125,-0.875335693359375
2021/10/17 19:36:22.270,-0.079559326171875,-0.400238037109375,-0.89520263671875
2021/10/17 19:36:22.280,-0.1199493408203125,-0.4087982177734375,-0.9321136474609375
2021/10/17 19:36:22.290,-0.1165771484375,-0.4329681396484375,-0.96038818359375
2021/10/17 19:36:22.300,-0.0885009765625,-0.43695068359375,-0.97222900390625
2021/10/17 19:36:22.310,-0.057159423828125,-0.427001953125,-0.99066162109375
2021/10/17 19:36:22.320,-0.0346527099609375,-0.4237060546875,-0.995819091796875
2021/10/17 19:36:22.330,-0.0297698974609375,-0.4158172607421875,-0.988311767578125
2021/10/17 19:36:22.340,-0.0367279052734375,-0.4056549072265625,-0.9648895263671875
2021/10/17 19:36:22.350,-0.04217529296875,-0.3961181640625,-0.9459991455078125
2021/10/17 19:36:22.360,-0.0377197265625,-0.3860931396484375,-0.95904541015625
