t,x,y,z
2021/10/17 19:34:35.280,-0.0673675537109375,-0.311920166015625,-0.9501190185546875
2021/10/17 19:34:35.290,-0.0785980224609375,-0.3205718994140625,-0.9322357177734375
2021/10/17 19:34:35.300,-0.0873260498046875,-0.33148193359375,-0.9224700927734375
2021/10/17 19:34:35.310,-0.0935211181640625,-0.3362884521484375,-0.908660888671875
2021/10/17 19:34:35.320,-0.0918426513671875,-0.33978271484375,-0.90887451171875
2021/10/17 19:34:35.330,-0.0838470458984375,-0.3391876220703125,-0.922637939453125
2021/10/17 19:34:35.340,-0.0764923095703125,-0.3362884521484375,-0.936981201171875
2021/10/17 19:34:35.350,-0.067047119140625,-0.330841064453125,-0.9585418701171875
2021/10/17 19:34:35.360,-0.062652587890625,-0.3245391845703125,-0.9799652099609375
2021/10/17 19:34:35.370,-0.062774658203125,-0.3180389404296875,-0.989105224609375
2021/10/17 19:34:35.380,-0.0628509521484375,-0.3157958984375,-0.98382568359375
2021/10/17 19:34:35.390,-0.065704345703125,-0.3159027099609375,-0.9738311767578125
2021/10/17 19:34:35.401,-0.0753326416015625,-0.319091796875,-0.9646148681640625
2021/10/17 19:34:35.410,-0.08062744140625,-0.3235931396484375,-0.9505767822265625
2021/10/17 19:34:35.421,-0.077880859375,-0.329559326171875,-0.94134521484375
2021/10/17 19:34:35.431,-0.0772247314453125,-0.3292388916015625,-0.937957763671875
2021/10/17 19:34:35.441,-0.0807952880859375,-0.3291015625,-0.946319580078125
2021/10/17 19:34:35.451,-0.0786895751953125,-0.3262939453125,-0.9566650390625
2021/10/17 19:34:35.461,-0.0707244873046875,-0.323394775390625,-0.9564971923828125
2021/10/17 19:34:35.471,-0.0555572509765625,-0.3250732421875,-0.9525146484375
2021/10/17 19:34:35.481,-0.0479736328125,-0.3235015869140625,-0.9385528564453125
2021/10/17 19:34:35.491,-0.05255126953125,-0.3241424560546875,-0.9214630126953125
2021/10/17 19:34:35.501,-0.064788818359375,-0.325897216796875,-0.920318603515625
2021/10/17 19:34:35.511,-0.0778045654296875,-0.323516845703125,-0.927398681640625
2021/10/17 19:34:35.521,-0.0836029052734375,-0.3218536376953125,-0.9380645751953125
2021/10/17 19:34:35.531,-0.083343505859375,-0.3200225830078125,-0.94757080078125
2021/10/17 19:34:35.541,-0.0825653076171875,-0.31610107421875,-0.9559478759765625
2021/10/17 19:34:35.551,-0.079071044921875,-0.314971923828125,-0.958251953125
2021/10/17 19:34:35.561,-0.0752716064453125,-0.3156585693359375,-0.9549407958984375
2021/10/17 19:34:35.571,-0.066619873046875,-0.317291259765625,-0.940826416015625
2021/10/17 19:34:35.581,-0.060882568359375,-0.318267822265625,-0.9252777099609375
2021/10/17 19:34:35.591,-0.06280517578125,-0.3213653564453125,-0.91534423828125
2021/10/17 19:34:35.601,-0.0681304931640625,-0.323333740234375,-0.918701171875
2021/10/17 19:34:35.611,-0.0704193115234375,-0.3235626220703125,-0.9244232177734375
