t,x,y,z
2021/10/17 19:34:32.372,-0.0438385009765625,-0.3037261962890625,-0.9320831298828125
2021/10/17 19:34:32.382,-0.062042236328125,-0.3122711181640625,-0.919952392578125
2021/10/17 19:34:32.392,-0.0806121826171875,-0.31817626953125,-0.9239959716796875
2021/10/17 19:34:32.402,-0.0831298828125,-0.322235107421875,-0.9385223388671875
2021/10/17 19:34:32.412,-0.0747833251953125,-0.3242034912109375,-0.9537353515625
2021/10/17 19:34:32.422,-0.070098876953125,-0.3254852294921875,-0.96295166015625
2021/10/17 19:34:32.432,-0.064697265625,-0.3225250244140625,-0.964935302734375
2021/10/17 19:34:32.442,-0.0582427978515625,-0.319610595703125,-0.9648895263671875
2021/10/17 19:34:32.452,-0.0529937744140625,-0.3198089599609375,-0.9630889892578125
2021/10/17 19:34:32.462,-0.053253173828125,-0.3201446533203125,-0.956329345703125
2021/10/17 19:34:32.472,-0.061614990234375,-0.317901611328125,-0.949859619140625
2021/10/17 19:34:32.482,-0.0658111572265625,-0.3198089599609375,-0.94378662109375
2021/10/17 19:34:32.492,-0.0652313232421875,-0.3188323974609375,-0.9415130615234375
2021/10/17 19:34:32.502,-0.0696563720703125,-0.3171539306640625,-0.9456024169921875
2021/10/17 19:34:32.512,-0.070709228515625,-0.31597900390625,-0.94952392578125
2021/10/17 19:34:32.522,-0.0687255859375,-0.314300537109375,-0.953460693359375
2021/10/17 19:34:32.532,-0.0681304931640625,-0.311859130859375,-0.953887939453125
2021/10/17 19:34:32.543,-0.06988525390625,-0.3112030029296875,-0.95208740234375
2021/10/17 19:34:32.553,-0.0731201171875,-0.3146514892578125,-0.95037841796875
2021/10/17 19:34:32.563,-0.068939208984375,-0.31756591796875,-0.9465484619140625
2021/10/17 19:34:32.573,-0.066253662109375,-0.3209075927734375,-0.9448089599609375
2021/10/17 19:34:32.583,-0.0725250244140625,-0.3198699951171875,-0.9491119384765625
2021/10/17 19:34:32.593,-0.07891845703125,-0.3199462890625,-0.951263427734375
2021/10/17 19:34:32.603,-0.0765228271484375,-0.3204803466796875,-0.950897216796875
2021/10/17 19:34:32.613,-0.0645904541015625,-0.318511962890625,-0.943603515625
2021/10/17 19:34:32.623,-0.0594635009765625,-0.3148040771484375,-0.934356689453125
2021/10/17 19:34:32.633,-0.0592041015625,-0.3107757568359375,-0.9281005859375
2021/10/17 19:34:32.643,-0.05816650390625,-0.3087310791015625,-0.933013916015625
2021/10/17 19:34:32.653,-0.060150146484375,-0.3096466064453125,-0.942352294921875
2021/10/17 19:34:32.663,-0.0656890869140625,-0.308868408203125,-0.94903564453125
2021/10/17 19:34:32.673,-0.070404052734375,-0.310760498046875,-0.9539794921875
2021/10/17 19:34:32.683,-0.0728759765625,-0.3126068115234375,-0.9555816650390625
2021/10/17 19:34:32.693,-0.0754852294921875,-0.3139801025390625,-0.95654296875
2021/10/17 19:34:32.704,-0.076751708984375,-0.3151092529296875,-0.962890625
2021/10/17 19:34:32.713,-0.0692901611328125,-0.3182373046875,-0.9625244140625
2021/10/17 19:34:32.723,-0.0627593994140625,-0.31793212890625,-0.95611572265625
2021/10/17 19:34:32.734,-0.063751220703125,-0.31964111328125,-0.9508209228515625
2021/10/17 19:34:32.744,-0.0677337646484375,-0.3220062255859375,-0.9447784423828125
2021/10/17 19:34:32.754,-0.06591796875,-0.3227691650390625,-0.9371795654296875
2021/10/17 19:34:32.764,-0.057891845703125,-0.324188232421875,-0.9329833984375
2021/10/17 19:34:32.774,-0.0531463623046875,-0.3214874267578125,-0.9334564208984375
2021/10/17 19:34:32.784,-0.0522308349609375,-0.320556640625,-0.9388427734375
2021/10/17 19:34:32.794,-0.050811767578125,-0.323333740234375,-0.9437103271484375
2021/10/17 19:34:32.804,-0.0446319580078125,-0.32403564453125,-0.9327545166015625
2021/10/17 19:34:32.814,-0.0440826416015625,-0.32391357421875,-0.912139892578125
2021/10/17 19:34:32.824,-0.044769287109375,-0.322662353515625,-0.8940277099609375
2021/10/17 19:34:32.834,-0.0396270751953125,-0.306243896484375,-0.9315185546875
2021/10/17 19:34:32.844,-0.039642333984375,-0.2823638916015625,-0.9978485107421875
2021/10/17 19:34:32.854,-0.02764892578125,-0.2476043701171875,-1.0717620849609375
2021/10/17 19:34:32.864,0.0061492919921875,-0.243743896484375,-1.16845703125
2021/10/17 19:34:32.874,0.0117340087890625,-0.2464447021484375,-1.2089080810546875
2021/10/17 19:34:32.884,-0.01470947265625,-0.229766845703125,-1.1562957763671875
2021/10/17 19:34:32.894,-0.0687713623046875,-0.263641357421875,-1.0074920654296875
2021/10/17 19:34:32.904,-0.1165618896484375,-0.319091796875,-0.7979888916015625
2021/10/17 19:34:32.915,-0.21014404296875,-0.336273193359375,-0.5561981201171875
2021/10/17 19:34:32.925,-0.3542633056640625,-0.3893280029296875,-0.397216796875
2021/10/17 19:34:32.935,-0.4744720458984375,-0.4794921875,-0.175933837890625
2021/10/17 19:34:32.945,-0.6164093017578125,-0.5338592529296875,0.0580291748046875
2021/10/17 19:34:32.955,-0.7806243896484375,-0.6050872802734375,0.24713134765625
2021/10/17 19:34:32.965,-0.8917999267578125,-0.657073974609375,0.4000244140625
2021/10/17 19:34:32.975,-0.9438018798828125,-0.60736083984375,0.3968505859375
2021/10/17 19:34:32.985,-0.8596954345703125,-0.5701446533203125,0.2281036376953125
2021/10/17 19:34:32.995,-0.6873016357421875,-0.5257720947265625,-0.03125
2021/10/17 19:34:33.005,-0.542205810546875,-0.454132080078125,-0.3064117431640625
2021/10/17 19:34:33.015,-0.50213623046875,-0.3855133056640625,-0.5551910400390625
2021/10/17 19:34:33.025,-0.57550048828125,-0.35565185546875,-0.797607421875
2021/10/17 19:34:33.035,-0.7130584716796875,-0.34637451171875,-0.9694976806640625
2021/10/17 19:34:33.045,-0.8284759521484375,-0.3065032958984375,-1.0425262451171875
2021/10/17 19:34:33.055,-0.90277099609375,-0.271697998046875,-1.058074951171875
2021/10/17 19:34:33.065,-0.904937744140625,-0.2539825439453125,-0.9648895263671875
2021/10/17 19:34:33.075,-0.8473663330078125,-0.2146148681640625,-0.880218505859375
2021/10/17 19:34:33.085,-0.7171173095703125,-0.2003326416015625,-0.8466339111328125
2021/10/17 19:34:33.095,-0.59246826171875,-0.1685028076171875,-0.8435211181640625
2021/10/17 19:34:33.106,-0.512542724609375,-0.16094970703125,-0.9322662353515625
2021/10/17 19:34:33.116,-0.471160888671875,-0.167694091796875,-1.0958709716796875
2021/10/17 19:34:33.126,-0.400482177734375,-0.167083740234375,-1.246337890625
2021/10/17 19:34:33.136,-0.296478271484375,-0.1553802490234375,-1.341949462890625
2021/10/17 19:34:33.146,-0.19500732421875,-0.1388702392578125,-1.3846282958984375
2021/10/17 19:34:33.156,-0.1064300537109375,-0.1345672607421875,-1.37872314453125
2021/10/17 19:34:33.166,-0.026763916015625,-0.14581298828125,-1.32568359375
2021/10/17 19:34:33.176,0.026092529296875,-0.1638641357421875,-1.236480712890625
2021/10/17 19:34:33.186,0.052093505859375,-0.1865386962890625,-1.145843505859375
2021/10/17 19:34:33.196,0.04559326171875,-0.2132110595703125,-1.052459716796875
2021/10/17 19:34:33.206,0.01409912109375,-0.23828125,-0.9577484130859375
2021/10/17 19:34:33.216,-0.0125732421875,-0.2520599365234375,-0.8773345947265625
2021/10/17 19:34:33.226,-0.0247344970703125,-0.2680206298828125,-0.8106689453125
2021/10/17 19:34:33.236,-0.0307769775390625,-0.2873077392578125,-0.766448974609375
2021/10/17 19:34:33.246,-0.0447235107421875,-0.301422119140625,-0.749420166015625
2021/10/17 19:34:33.256,-0.0565032958984375,-0.307403564453125,-0.7469482421875
2021/10/17 19:34:33.266,-0.0639190673828125,-0.3144989013671875,-0.760650634765625
2021/10/17 19:34:33.276,-0.066162109375,-0.316925048828125,-0.7751617431640625
2021/10/17 19:34:33.287,-0.0692596435546875,-0.312957763671875,-0.7884368896484375
2021/10/17 19:34:33.297,-0.077056884765625,-0.3124542236328125,-0.8090362548828125
2021/10/17 19:34:33.307,-0.0799713134765625,-0.3095703125,-0.82159423828125
2021/10/17 19:34:33.317,-0.082916259765625,-0.2942047119140625,-0.8289947509765625
2021/10/17 19:34:33.327,-0.084014892578125,-0.2864532470703125,-0.8490753173828125
2021/10/17 19:34:33.337,-0.0810546875,-0.27862548828125,-0.8799896240234375
2021/10/17 19:34:33.347,-0.0811767578125,-0.272003173828125,-0.907379150390625
2021/10/17 19:34:33.357,-0.091766357421875,-0.2611846923828125,-0.9337158203125
2021/10/17 19:34:33.367,-0.1180267333984375,-0.2516326904296875,-0.974945068359375
2021/10/17 19:34:33.377,-0.103271484375,-0.2692108154296875,-0.9973907470703125
2021/10/17 19:34:33.387,-0.09454345703125,-0.2699127197265625,-0.9889373779296875
2021/10/17 19:34:33.397,-0.1033935546875,-0.26593017578125,-0.9830169677734375
2021/10/17 19:34:33.407,-0.0850830078125,-0.283935546875,-0.973876953125
2021/10/17 19:34:33.417,-0.0691375732421875,-0.28936767578125,-0.9632415771484375
2021/10/17 19:34:33.427,-0.059600830078125,-0.2879791259765625,-0.9477386474609375
2021/10/17 19:34:33.437,-0.05413818359375,-0.293304443359375,-0.9401092529296875
2021/10/17 19:34:33.447,-0.051727294921875,-0.2988128662109375,-0.9339752197265625
2021/10/17 19:34:33.457,-0.0496826171875,-0.3007659912109375,-0.9283294677734375
2021/10/17 19:34:33.468,-0.058074951171875,-0.300445556640625,-0.9293212890625
2021/10/17 19:34:33.478,-0.0788116455078125,-0.300201416015625,-0.94488525390625
2021/10/17 19:34:33.488,-0.09039306640625,-0.300445556640625,-0.95941162109375
2021/10/17 19:34:33.498,-0.09295654296875,-0.3032073974609375,-0.9700775146484375
2021/10/17 19:34:33.508,-0.075531005859375,-0.3125152587890625,-0.9656219482421875
2021/10/17 19:34:33.518,-0.06561279296875,-0.311798095703125,-0.9549560546875
2021/10/17 19:34:33.528,-0.0666046142578125,-0.31146240234375,-0.941162109375
2021/10/17 19:34:33.538,-0.0633087158203125,-0.3137359619140625,-0.939208984375
2021/10/17 19:34:33.548,-0.0657196044921875,-0.3091278076171875,-0.9428253173828125
2021/10/17 19:34:33.558,-0.0696258544921875,-0.2993621826171875,-0.947540283203125
2021/10/17 19:34:33.568,-0.0731048583984375,-0.3041229248046875,-0.9689178466796875
2021/10/17 19:34:33.578,-0.0801849365234375,-0.3013153076171875,-0.973602294921875
2021/10/17 19:34:33.588,-0.08734130859375,-0.297210693359375,-0.9803924560546875
2021/10/17 19:34:33.598,-0.089263916015625,-0.300445556640625,-0.9850006103515625
2021/10/17 19:34:33.608,-0.0868682861328125,-0.3014373779296875,-0.9718017578125
2021/10/17 19:34:33.618,-0.08209228515625,-0.304046630859375,-0.9603118896484375
2021/10/17 19:34:33.628,-0.08135986328125,-0.3111724853515625,-0.9493408203125
2021/10/17 19:34:33.638,-0.07855224609375,-0.3111419677734375,-0.944061279296875
2021/10/17 19:34:33.648,-0.0819549560546875,-0.3084564208984375,-0.94891357421875
2021/10/17 19:34:33.658,-0.0864105224609375,-0.31512451171875,-0.9553375244140625
2021/10/17 19:34:33.669,-0.09674072265625,-0.3160858154296875,-0.920074462890625
2021/10/17 19:34:33.679,-0.1226348876953125,-0.30340576171875,-0.8895416259765625
2021/10/17 19:34:33.689,-0.11102294921875,-0.326690673828125,-0.8495330810546875
2021/10/17 19:34:33.699,-0.118255615234375,-0.3236846923828125,-0.8857269287109375
2021/10/17 19:34:33.709,-0.0969696044921875,-0.310791015625,-0.9019317626953125
2021/10/17 19:34:33.719,-0.0830230712890625,-0.3066558837890625,-0.9400787353515625
2021/10/17 19:34:33.729,-0.0768280029296875,-0.309478759765625,-0.987152099609375
2021/10/17 19:34:33.739,-0.0761260986328125,-0.3070526123046875,-1.0120086669921875
2021/10/17 19:34:33.749,-0.0717010498046875,-0.2972869873046875,-1.0299224853515625
