t,x,y,z
2021/10/17 19:36:58.539,-0.0488128662109375,-0.2834930419921875,-0.93994140625
2021/10/17 19:36:58.549,-0.066009521484375,-0.2896881103515625,-0.931793212890625
2021/10/17 19:36:58.559,-0.0775604248046875,-0.297027587890625,-0.9410247802734375
2021/10/17 19:36:58.569,-0.0776519775390625,-0.3001556396484375,-0.9558258056640625
2021/10/17 19:36:58.579,-0.060943603515625,-0.302886962890625,-0.9707489013671875
2021/10/17 19:36:58.589,-0.0461883544921875,-0.300018310546875,-0.9729156494140625
2021/10/17 19:36:58.599,-0.0352935791015625,-0.297027587890625,-0.969482421875
2021/10/17 19:36:58.609,-0.033538818359375,-0.300262451171875,-0.96063232421875
2021/10/17 19:36:58.619,-0.0391998291015625,-0.3001708984375,-0.950714111328125
2021/10/17 19:36:58.629,-0.04833984375,-0.3000030517578125,-0.943084716796875
2021/10/17 19:36:58.639,-0.0638275146484375,-0.29998779296875,-0.94219970703125
2021/10/17 19:36:58.649,-0.0779876708984375,-0.29730224609375,-0.938385009765625
2021/10/17 19:36:58.659,-0.08135986328125,-0.3000946044921875,-0.937591552734375
2021/10/17 19:36:58.669,-0.0789337158203125,-0.299224853515625,-0.9425506591796875
2021/10/17 19:36:58.679,-0.0745849609375,-0.295501708984375,-0.952880859375
2021/10/17 19:36:58.690,-0.0688629150390625,-0.292999267578125,-0.961029052734375
2021/10/17 19:36:58.699,-0.0619049072265625,-0.2917938232421875,-0.9624176025390625
2021/10/17 19:36:58.710,-0.0564727783203125,-0.289398193359375,-0.9594573974609375
2021/10/17 19:36:58.720,-0.047698974609375,-0.2877349853515625,-0.959808349609375
2021/10/17 19:36:58.730,-0.044647216796875,-0.28411865234375,-0.9596710205078125
2021/10/17 19:36:58.740,-0.0484161376953125,-0.2829437255859375,-0.958251953125
2021/10/17 19:36:58.750,-0.0600738525390625,-0.2816619873046875,-0.9542236328125
2021/10/17 19:36:58.760,-0.07220458984375,-0.2802886962890625,-0.95343017578125
2021/10/17 19:36:58.770,-0.078826904296875,-0.281097412109375,-0.94873046875
2021/10/17 19:36:58.780,-0.077178955078125,-0.2827911376953125,-0.9445037841796875
2021/10/17 19:36:58.790,-0.0715179443359375,-0.283477783203125,-0.93572998046875
