t,x,y,z
2021/10/17 19:37:23.042,-0.0345916748046875,-0.268463134765625,-0.9285430908203125
2021/10/17 19:37:23.052,-0.0551300048828125,-0.2794952392578125,-0.923095703125
2021/10/17 19:37:23.062,-0.0671234130859375,-0.2836456298828125,-0.9343414306640625
2021/10/17 19:37:23.072,-0.061614990234375,-0.28973388671875,-0.9604949951171875
2021/10/17 19:37:23.082,-0.0470733642578125,-0.2935028076171875,-0.9778900146484375
2021/10/17 19:37:23.092,-0.0379486083984375,-0.2949676513671875,-0.98321533203125
2021/10/17 19:37:23.102,-0.0319976806640625,-0.29583740234375,-0.9816131591796875
2021/10/17 19:37:23.112,-0.0312652587890625,-0.2925872802734375,-0.9750213623046875
2021/10/17 19:37:23.122,-0.034027099609375,-0.29071044921875,-0.9644927978515625
2021/10/17 19:37:23.133,-0.0352935791015625,-0.2899017333984375,-0.95526123046875
2021/10/17 19:37:23.143,-0.0297088623046875,-0.2853546142578125,-0.947357177734375
2021/10/17 19:37:23.153,-0.02703857421875,-0.27984619140625,-0.9483184814453125
2021/10/17 19:37:23.163,-0.0357666015625,-0.2750091552734375,-0.9557037353515625
2021/10/17 19:37:23.173,-0.0444488525390625,-0.27239990234375,-0.9638824462890625
2021/10/17 19:37:23.183,-0.0448760986328125,-0.271148681640625,-0.9646453857421875
2021/10/17 19:37:23.193,-0.0434722900390625,-0.273345947265625,-0.958770751953125
2021/10/17 19:37:23.203,-0.046966552734375,-0.273712158203125,-0.95318603515625
2021/10/17 19:37:23.213,-0.047088623046875,-0.2759246826171875,-0.9526214599609375
2021/10/17 19:37:23.223,-0.0445404052734375,-0.2766876220703125,-0.9552459716796875
2021/10/17 19:37:23.233,-0.03668212890625,-0.279266357421875,-0.9593658447265625
2021/10/17 19:37:23.243,-0.0272369384765625,-0.2830657958984375,-0.95947265625
2021/10/17 19:37:23.253,-0.0215301513671875,-0.2802276611328125,-0.9571075439453125
2021/10/17 19:37:23.263,-0.0243988037109375,-0.2757415771484375,-0.9600830078125
2021/10/17 19:37:23.273,-0.022613525390625,-0.2738037109375,-0.9659271240234375
2021/10/17 19:37:23.283,-0.013153076171875,-0.2740325927734375,-0.9687957763671875
2021/10/17 19:37:23.293,-0.0037384033203125,-0.27569580078125,-0.9628753662109375
2021/10/17 19:37:23.304,0.0083465576171875,-0.2826995849609375,-0.9534759521484375
2021/10/17 19:37:23.314,0.01800537109375,-0.2874755859375,-0.9393768310546875
2021/10/17 19:37:23.324,0.023040771484375,-0.2946624755859375,-0.917999267578125
2021/10/17 19:37:23.334,0.0308990478515625,-0.311676025390625,-0.8863067626953125
2021/10/17 19:37:23.344,0.053924560546875,-0.3095855712890625,-0.8686981201171875
2021/10/17 19:37:23.354,0.06866455078125,-0.3286590576171875,-0.85833740234375
2021/10/17 19:37:23.364,0.102874755859375,-0.353912353515625,-0.8484039306640625
2021/10/17 19:37:23.374,0.1592559814453125,-0.3759002685546875,-0.839935302734375
2021/10/17 19:37:23.384,0.2312774658203125,-0.4067535400390625,-0.8421173095703125
2021/10/17 19:37:23.394,0.3071746826171875,-0.4346466064453125,-0.8647613525390625
2021/10/17 19:37:23.404,0.3811187744140625,-0.451446533203125,-0.9183197021484375
2021/10/17 19:37:23.414,0.458984375,-0.465423583984375,-0.98504638671875
2021/10/17 19:37:23.424,0.548095703125,-0.4837493896484375,-1.0327606201171875
2021/10/17 19:37:23.434,0.6194610595703125,-0.52667236328125,-1.0687255859375
2021/10/17 19:37:23.444,0.6513671875,-0.584259033203125,-1.0925140380859375
2021/10/17 19:37:23.454,0.623046875,-0.6519927978515625,-1.1063690185546875
2021/10/17 19:37:23.464,0.4931640625,-0.7093658447265625,-1.129791259765625
2021/10/17 19:37:23.474,0.2592010498046875,-0.72772216796875,-1.175384521484375
2021/10/17 19:37:23.485,-0.0074920654296875,-0.7143707275390625,-1.26007080078125
2021/10/17 19:37:23.494,-0.26336669921875,-0.6876068115234375,-1.3994903564453125
2021/10/17 19:37:23.505,-0.4901885986328125,-0.644134521484375,-1.5517425537109375
2021/10/17 19:37:23.515,-0.6520538330078125,-0.59576416015625,-1.678192138671875
2021/10/17 19:37:23.525,-0.73858642578125,-0.5399932861328125,-1.781005859375
2021/10/17 19:37:23.535,-0.7981414794921875,-0.466400146484375,-1.8246917724609375
2021/10/17 19:37:23.545,-0.864227294921875,-0.3887481689453125,-1.8090362548828125
2021/10/17 19:37:23.555,-0.96844482421875,-0.3082733154296875,-1.7502593994140625
2021/10/17 19:37:23.565,-1.0686798095703125,-0.2200927734375,-1.644256591796875
2021/10/17 19:37:23.575,-1.1304931640625,-0.1365814208984375,-1.5138702392578125
2021/10/17 19:37:23.585,-1.141021728515625,-0.0692901611328125,-1.363006591796875
