t,x,y,z
2021/10/17 19:37:08.409,-0.037017822265625,-0.288909912109375,-0.967437744140625
2021/10/17 19:37:08.419,-0.0442352294921875,-0.2934112548828125,-0.9584503173828125
2021/10/17 19:37:08.429,-0.048370361328125,-0.2946014404296875,-0.9561767578125
2021/10/17 19:37:08.439,-0.048858642578125,-0.295257568359375,-0.95660400390625
2021/10/17 19:37:08.449,-0.043731689453125,-0.2983245849609375,-0.9566650390625
2021/10/17 19:37:08.459,-0.036407470703125,-0.300079345703125,-0.9464111328125
2021/10/17 19:37:08.469,-0.0298309326171875,-0.300628662109375,-0.9328155517578125
2021/10/17 19:37:08.479,-0.0259857177734375,-0.3016815185546875,-0.923095703125
2021/10/17 19:37:08.489,-0.0268096923828125,-0.2990264892578125,-0.92218017578125
2021/10/17 19:37:08.499,-0.028411865234375,-0.298065185546875,-0.9317474365234375
2021/10/17 19:37:08.509,-0.0271759033203125,-0.2953948974609375,-0.9485626220703125
2021/10/17 19:37:08.520,-0.0320892333984375,-0.29168701171875,-0.958984375
2021/10/17 19:37:08.530,-0.0428924560546875,-0.289276123046875,-0.9615020751953125
2021/10/17 19:37:08.540,-0.0504608154296875,-0.2926025390625,-0.96002197265625
2021/10/17 19:37:08.550,-0.04931640625,-0.2924041748046875,-0.9491424560546875
2021/10/17 19:37:08.560,-0.0474700927734375,-0.290771484375,-0.9383544921875
2021/10/17 19:37:08.570,-0.0433197021484375,-0.2953948974609375,-0.9244384765625
2021/10/17 19:37:08.580,-0.042510986328125,-0.2949981689453125,-0.9271697998046875
2021/10/17 19:37:08.590,-0.0386199951171875,-0.2934417724609375,-0.9282073974609375
2021/10/17 19:37:08.600,-0.03668212890625,-0.2941131591796875,-0.9313507080078125
2021/10/17 19:37:08.610,-0.0396270751953125,-0.2915191650390625,-0.93646240234375
2021/10/17 19:37:08.620,-0.0374755859375,-0.2895050048828125,-0.939544677734375
2021/10/17 19:37:08.630,-0.03350830078125,-0.28851318359375,-0.9449615478515625
2021/10/17 19:37:08.640,-0.02459716796875,-0.2864532470703125,-0.9423980712890625
2021/10/17 19:37:08.650,-0.013214111328125,-0.2871551513671875,-0.9343109130859375
2021/10/17 19:37:08.660,0.0028076171875,-0.2916107177734375,-0.921539306640625
2021/10/17 19:37:08.670,0.0265960693359375,-0.2997589111328125,-0.901123046875
2021/10/17 19:37:08.680,0.0589752197265625,-0.3106842041015625,-0.8785552978515625
2021/10/17 19:37:08.690,0.1011199951171875,-0.3242645263671875,-0.8548431396484375
2021/10/17 19:37:08.700,0.14990234375,-0.34124755859375,-0.835662841796875
