t,x,y,z
2021/10/17 19:30:16.732,-0.061309814453125,-0.2914886474609375,-0.94830322265625
2021/10/17 19:30:16.742,-0.060638427734375,-0.2958221435546875,-0.9392242431640625
2021/10/17 19:30:16.752,-0.0578460693359375,-0.2981719970703125,-0.939483642578125
2021/10/17 19:30:16.762,-0.0561676025390625,-0.2972564697265625,-0.937774658203125
2021/10/17 19:30:16.772,-0.0566864013671875,-0.2935943603515625,-0.9427032470703125
2021/10/17 19:30:16.782,-0.0547027587890625,-0.2910003662109375,-0.9522705078125
2021/10/17 19:30:16.792,-0.0554046630859375,-0.286895751953125,-0.962310791015625
2021/10/17 19:30:16.802,-0.054656982421875,-0.28704833984375,-0.9714813232421875
2021/10/17 19:30:16.813,-0.0556640625,-0.28863525390625,-0.97686767578125
2021/10/17 19:30:16.822,-0.0626220703125,-0.289306640625,-0.974365234375
2021/10/17 19:30:16.832,-0.070098876953125,-0.292083740234375,-0.96722412109375
2021/10/17 19:30:16.842,-0.0715484619140625,-0.29522705078125,-0.960662841796875
2021/10/17 19:30:16.853,-0.06829833984375,-0.296539306640625,-0.9582672119140625
2021/10/17 19:30:16.863,-0.06939697265625,-0.29437255859375,-0.9597320556640625
2021/10/17 19:30:16.873,-0.069091796875,-0.291534423828125,-0.9629974365234375
2021/10/17 19:30:16.883,-0.0706329345703125,-0.2884979248046875,-0.962982177734375
2021/10/17 19:30:16.893,-0.0693206787109375,-0.288299560546875,-0.959716796875
2021/10/17 19:30:16.903,-0.06951904296875,-0.2874908447265625,-0.9579925537109375
2021/10/17 19:30:16.913,-0.07379150390625,-0.285919189453125,-0.9552154541015625
2021/10/17 19:30:16.923,-0.07806396484375,-0.2863922119140625,-0.9540557861328125
2021/10/17 19:30:16.933,-0.08245849609375,-0.2861480712890625,-0.9510345458984375
2021/10/17 19:30:16.943,-0.0836029052734375,-0.28839111328125,-0.94873046875
2021/10/17 19:30:16.953,-0.08270263671875,-0.290985107421875,-0.9465179443359375
2021/10/17 19:30:16.963,-0.0826416015625,-0.2903900146484375,-0.942596435546875
2021/10/17 19:30:16.973,-0.087127685546875,-0.2894744873046875,-0.941009521484375
2021/10/17 19:30:16.984,-0.093292236328125,-0.289215087890625,-0.9434814453125
2021/10/17 19:30:16.993,-0.0957183837890625,-0.2906036376953125,-0.944091796875
2021/10/17 19:30:17.003,-0.0951385498046875,-0.2926025390625,-0.9412994384765625
2021/10/17 19:30:17.013,-0.0912933349609375,-0.295501708984375,-0.9367828369140625
2021/10/17 19:30:17.024,-0.0839691162109375,-0.30224609375,-0.9304351806640625
2021/10/17 19:30:17.034,-0.073822021484375,-0.31201171875,-0.918060302734375
2021/10/17 19:30:17.044,-0.0594024658203125,-0.3166351318359375,-0.905792236328125
2021/10/17 19:30:17.054,-0.033721923828125,-0.32501220703125,-0.8957366943359375
2021/10/17 19:30:17.064,0.0136260986328125,-0.35125732421875,-0.8895416259765625
2021/10/17 19:30:17.074,0.093017578125,-0.397857666015625,-0.8814849853515625
2021/10/17 19:30:17.084,0.201751708984375,-0.44390869140625,-0.862945556640625
2021/10/17 19:30:17.094,0.3267059326171875,-0.4866943359375,-0.8567352294921875
2021/10/17 19:30:17.104,0.46807861328125,-0.4691009521484375,-0.8697052001953125
2021/10/17 19:30:17.114,0.6124114990234375,-0.331268310546875,-0.8858184814453125
2021/10/17 19:30:17.124,0.7785491943359375,-0.161651611328125,-0.9598236083984375
2021/10/17 19:30:17.134,1.00372314453125,0.0169677734375,-0.9950408935546875
