t,x,y,z
2021/10/17 19:29:59.753,-0.04937744140625,-0.2897186279296875,-0.919464111328125
2021/10/17 19:29:59.763,-0.05535888671875,-0.2901763916015625,-0.9366455078125
2021/10/17 19:29:59.773,-0.0517425537109375,-0.2873992919921875,-0.9622650146484375
2021/10/17 19:29:59.783,-0.0395050048828125,-0.2884521484375,-0.98681640625
2021/10/17 19:29:59.793,-0.032196044921875,-0.2871856689453125,-0.99273681640625
2021/10/17 19:29:59.804,-0.0338897705078125,-0.2896575927734375,-0.9822845458984375
2021/10/17 19:29:59.814,-0.0395050048828125,-0.2943115234375,-0.9624786376953125
2021/10/17 19:29:59.824,-0.0478363037109375,-0.296722412109375,-0.9463958740234375
2021/10/17 19:29:59.834,-0.0502471923828125,-0.2968292236328125,-0.9437408447265625
2021/10/17 19:29:59.844,-0.045654296875,-0.296051025390625,-0.950347900390625
2021/10/17 19:29:59.854,-0.041656494140625,-0.2923431396484375,-0.9617156982421875
2021/10/17 19:29:59.864,-0.0436553955078125,-0.2880401611328125,-0.9691162109375
2021/10/17 19:29:59.874,-0.0476226806640625,-0.2852325439453125,-0.9735870361328125
2021/10/17 19:29:59.884,-0.048248291015625,-0.2831268310546875,-0.971343994140625
2021/10/17 19:29:59.894,-0.0474853515625,-0.2848663330078125,-0.9641876220703125
2021/10/17 19:29:59.904,-0.0496063232421875,-0.2843170166015625,-0.9583282470703125
2021/10/17 19:29:59.914,-0.055206298828125,-0.2870025634765625,-0.95428466796875
2021/10/17 19:29:59.924,-0.0549774169921875,-0.2864990234375,-0.952484130859375
2021/10/17 19:29:59.934,-0.046783447265625,-0.2893829345703125,-0.9516754150390625
2021/10/17 19:29:59.945,-0.0442962646484375,-0.2888946533203125,-0.9531097412109375
2021/10/17 19:29:59.955,-0.0465850830078125,-0.2877349853515625,-0.9543914794921875
2021/10/17 19:29:59.965,-0.050689697265625,-0.2874298095703125,-0.95843505859375
2021/10/17 19:29:59.975,-0.0547027587890625,-0.284820556640625,-0.9596710205078125
2021/10/17 19:29:59.985,-0.05487060546875,-0.284027099609375,-0.9570465087890625
2021/10/17 19:29:59.995,-0.0541229248046875,-0.2828826904296875,-0.9542999267578125
2021/10/17 19:30:00.005,-0.0492095947265625,-0.282196044921875,-0.9479522705078125
2021/10/17 19:30:00.015,-0.0485076904296875,-0.28106689453125,-0.938079833984375
2021/10/17 19:30:00.025,-0.0496978759765625,-0.2793426513671875,-0.934814453125
2021/10/17 19:30:00.035,-0.060150146484375,-0.28118896484375,-0.9291839599609375
2021/10/17 19:30:00.045,-0.0691070556640625,-0.2837982177734375,-0.9140625
2021/10/17 19:30:00.055,-0.0696258544921875,-0.280426025390625,-0.9144287109375
2021/10/17 19:30:00.065,-0.07958984375,-0.2807464599609375,-0.9244232177734375
2021/10/17 19:30:00.075,-0.0865631103515625,-0.2819061279296875,-0.93121337890625
2021/10/17 19:30:00.085,-0.0865936279296875,-0.2847442626953125,-0.9268341064453125
2021/10/17 19:30:00.095,-0.0820159912109375,-0.28887939453125,-0.92193603515625
2021/10/17 19:30:00.105,-0.07366943359375,-0.292510986328125,-0.91571044921875
2021/10/17 19:30:00.115,-0.0549774169921875,-0.2989044189453125,-0.9083099365234375
2021/10/17 19:30:00.125,-0.025665283203125,-0.3104705810546875,-0.8991546630859375
2021/10/17 19:30:00.135,0.00897216796875,-0.3312225341796875,-0.888671875
2021/10/17 19:30:00.146,0.0821380615234375,-0.3753662109375,-0.8763885498046875
2021/10/17 19:30:00.156,0.1847076416015625,-0.3946990966796875,-0.85693359375
2021/10/17 19:30:00.166,0.3139190673828125,-0.3859710693359375,-0.8450164794921875
2021/10/17 19:30:00.176,0.456878662109375,-0.3096466064453125,-0.842559814453125
2021/10/17 19:30:00.186,0.64837646484375,-0.181915283203125,-0.8679046630859375
2021/10/17 19:30:00.196,0.8795928955078125,-0.0258636474609375,-0.920440673828125
2021/10/17 19:30:00.206,1.1517181396484375,0.071136474609375,-1.000335693359375
2021/10/17 19:30:00.216,1.4796142578125,0.1244659423828125,-1.0130157470703125
