t,x,y,z
2021/10/17 19:30:20.092,-0.0473785400390625,-0.307708740234375,-0.9407196044921875
2021/10/17 19:30:20.102,-0.0490875244140625,-0.3075408935546875,-0.934295654296875
2021/10/17 19:30:20.113,-0.052703857421875,-0.3105316162109375,-0.9387359619140625
2021/10/17 19:30:20.123,-0.0588836669921875,-0.3095855712890625,-0.9494476318359375
2021/10/17 19:30:20.133,-0.0642852783203125,-0.3073577880859375,-0.9669189453125
2021/10/17 19:30:20.143,-0.0652923583984375,-0.308837890625,-0.978668212890625
2021/10/17 19:30:20.153,-0.0586700439453125,-0.309417724609375,-0.981048583984375
2021/10/17 19:30:20.163,-0.0527496337890625,-0.3106231689453125,-0.977386474609375
2021/10/17 19:30:20.173,-0.056060791015625,-0.31256103515625,-0.9666290283203125
2021/10/17 19:30:20.183,-0.0596466064453125,-0.3134613037109375,-0.9543914794921875
2021/10/17 19:30:20.193,-0.051177978515625,-0.314117431640625,-0.9489898681640625
2021/10/17 19:30:20.203,-0.0488433837890625,-0.3101654052734375,-0.951568603515625
2021/10/17 19:30:20.213,-0.05560302734375,-0.30706787109375,-0.956146240234375
2021/10/17 19:30:20.223,-0.05902099609375,-0.3030853271484375,-0.9632568359375
2021/10/17 19:30:20.233,-0.05657958984375,-0.30072021484375,-0.9652252197265625
2021/10/17 19:30:20.243,-0.053375244140625,-0.2991180419921875,-0.9627685546875
2021/10/17 19:30:20.253,-0.05328369140625,-0.2981414794921875,-0.9607086181640625
2021/10/17 19:30:20.263,-0.054534912109375,-0.2975921630859375,-0.9603729248046875
2021/10/17 19:30:20.273,-0.05657958984375,-0.2957916259765625,-0.962188720703125
2021/10/17 19:30:20.283,-0.0617218017578125,-0.299407958984375,-0.9634552001953125
2021/10/17 19:30:20.293,-0.064453125,-0.3028717041015625,-0.95965576171875
2021/10/17 19:30:20.303,-0.06494140625,-0.30535888671875,-0.9542999267578125
2021/10/17 19:30:20.313,-0.0621185302734375,-0.307525634765625,-0.945281982421875
2021/10/17 19:30:20.324,-0.0572357177734375,-0.3069610595703125,-0.9435882568359375
2021/10/17 19:30:20.333,-0.055267333984375,-0.3031005859375,-0.9490966796875
2021/10/17 19:30:20.344,-0.053741455078125,-0.30023193359375,-0.956878662109375
2021/10/17 19:30:20.354,-0.04962158203125,-0.2973480224609375,-0.9616546630859375
2021/10/17 19:30:20.364,-0.0477752685546875,-0.2956085205078125,-0.959564208984375
2021/10/17 19:30:20.374,-0.0541839599609375,-0.2953948974609375,-0.9537506103515625
2021/10/17 19:30:20.384,-0.0644989013671875,-0.29913330078125,-0.9479522705078125
2021/10/17 19:30:20.394,-0.0701446533203125,-0.3013916015625,-0.9454803466796875
2021/10/17 19:30:20.405,-0.0669708251953125,-0.3040771484375,-0.9474029541015625
2021/10/17 19:30:20.414,-0.0658416748046875,-0.303192138671875,-0.9528961181640625
2021/10/17 19:30:20.424,-0.0655364990234375,-0.303558349609375,-0.9569091796875
2021/10/17 19:30:20.435,-0.0604705810546875,-0.30242919921875,-0.95977783203125
2021/10/17 19:30:20.444,-0.0503997802734375,-0.3012542724609375,-0.9544677734375
2021/10/17 19:30:20.454,-0.0436859130859375,-0.298919677734375,-0.94439697265625
2021/10/17 19:30:20.464,-0.042694091796875,-0.2975616455078125,-0.939849853515625
2021/10/17 19:30:20.475,-0.0435333251953125,-0.300079345703125,-0.945098876953125
2021/10/17 19:30:20.485,-0.0523529052734375,-0.305084228515625,-0.9480743408203125
2021/10/17 19:30:20.495,-0.0622711181640625,-0.3115081787109375,-0.9424896240234375
2021/10/17 19:30:20.505,-0.0746612548828125,-0.3158416748046875,-0.9355926513671875
2021/10/17 19:30:20.515,-0.0848846435546875,-0.3217926025390625,-0.9273223876953125
2021/10/17 19:30:20.525,-0.09515380859375,-0.3248138427734375,-0.92645263671875
2021/10/17 19:30:20.535,-0.0919647216796875,-0.3274688720703125,-0.92657470703125
2021/10/17 19:30:20.545,-0.07672119140625,-0.3299713134765625,-0.9250946044921875
2021/10/17 19:30:20.555,-0.0604400634765625,-0.3300323486328125,-0.9211883544921875
2021/10/17 19:30:20.565,-0.0323333740234375,-0.3374786376953125,-0.911041259765625
2021/10/17 19:30:20.575,0.0056915283203125,-0.3504638671875,-0.89202880859375
2021/10/17 19:30:20.585,0.0718536376953125,-0.3872222900390625,-0.86474609375
2021/10/17 19:30:20.595,0.1925201416015625,-0.442535400390625,-0.834228515625
2021/10/17 19:30:20.605,0.34771728515625,-0.425445556640625,-0.765228271484375
2021/10/17 19:30:20.615,0.5336761474609375,-0.3778228759765625,-0.6595458984375
2021/10/17 19:30:20.625,0.7301483154296875,-0.2839813232421875,-0.6128692626953125
2021/10/17 19:30:20.635,0.930267333984375,-0.13909912109375,-0.60870361328125
2021/10/17 19:30:20.645,1.146331787109375,0.0266571044921875,-0.6114959716796875
2021/10/17 19:30:20.655,1.3968963623046875,0.149139404296875,-0.62005615234375
2021/10/17 19:30:20.666,1.637969970703125,0.203216552734375,-0.6488800048828125
2021/10/17 19:30:20.676,1.751739501953125,0.211334228515625,-0.6750335693359375
2021/10/17 19:30:20.686,1.6052703857421875,0.251068115234375,-0.696258544921875
2021/10/17 19:30:20.696,1.1970367431640625,0.3055267333984375,-0.781158447265625
2021/10/17 19:30:20.706,0.6244354248046875,0.3837890625,-0.9427490234375
2021/10/17 19:30:20.716,-0.1380767822265625,0.4550628662109375,-1.1141510009765625
2021/10/17 19:30:20.726,-0.8910369873046875,0.463623046875,-1.3148040771484375
2021/10/17 19:30:20.736,-1.535614013671875,0.3617095947265625,-1.5314788818359375
2021/10/17 19:30:20.746,-2.0261993408203125,0.177337646484375,-1.64459228515625
2021/10/17 19:30:20.756,-2.1502532958984375,-0.0588226318359375,-1.6740264892578125
2021/10/17 19:30:20.766,-1.9906768798828125,-0.234832763671875,-1.6287384033203125
2021/10/17 19:30:20.776,-1.8105926513671875,-0.30645751953125,-1.5682525634765625
2021/10/17 19:30:20.787,-1.7378692626953125,-0.3242340087890625,-1.4883880615234375
2021/10/17 19:30:20.796,-1.6871490478515625,-0.3270721435546875,-1.37347412109375
2021/10/17 19:30:20.806,-1.569915771484375,-0.3335113525390625,-1.24053955078125
2021/10/17 19:30:20.816,-1.438140869140625,-0.335693359375,-1.13299560546875
2021/10/17 19:30:20.826,-1.318206787109375,-0.2977447509765625,-1.0003204345703125
2021/10/17 19:30:20.836,-1.1558990478515625,-0.2910308837890625,-0.873687744140625
2021/10/17 19:30:20.847,-0.9648895263671875,-0.3115692138671875,-0.7655792236328125
2021/10/17 19:30:20.857,-0.75921630859375,-0.31903076171875,-0.6796112060546875
2021/10/17 19:30:20.867,-0.569427490234375,-0.317626953125,-0.613677978515625
2021/10/17 19:30:20.877,-0.3935546875,-0.3038482666015625,-0.578277587890625
2021/10/17 19:30:20.887,-0.2355804443359375,-0.272552490234375,-0.5753936767578125
2021/10/17 19:30:20.897,-0.083404541015625,-0.233856201171875,-0.592254638671875
2021/10/17 19:30:20.907,0.05682373046875,-0.216796875,-0.6342620849609375
2021/10/17 19:30:20.917,0.1786956787109375,-0.1866455078125,-0.696533203125
2021/10/17 19:30:20.927,0.298492431640625,-0.1672210693359375,-0.7492218017578125
2021/10/17 19:30:20.937,0.3973541259765625,-0.1482391357421875,-0.7967376708984375
2021/10/17 19:30:20.947,0.4724578857421875,-0.152923583984375,-0.8377532958984375
2021/10/17 19:30:20.957,0.505462646484375,-0.1497344970703125,-0.8656005859375
2021/10/17 19:30:20.967,0.50830078125,-0.1588287353515625,-0.89581298828125
2021/10/17 19:30:20.977,0.4809722900390625,-0.1689300537109375,-0.9252777099609375
2021/10/17 19:30:20.987,0.42010498046875,-0.174957275390625,-0.9488525390625
2021/10/17 19:30:20.997,0.36334228515625,-0.189178466796875,-0.963653564453125
2021/10/17 19:30:21.008,0.322296142578125,-0.2004241943359375,-0.963775634765625
2021/10/17 19:30:21.017,0.2974700927734375,-0.2089080810546875,-0.9578857421875
2021/10/17 19:30:21.028,0.273162841796875,-0.2196807861328125,-0.957916259765625
2021/10/17 19:30:21.038,0.2425994873046875,-0.2286376953125,-0.9674835205078125
2021/10/17 19:30:21.048,0.20782470703125,-0.238616943359375,-0.9904937744140625
2021/10/17 19:30:21.058,0.1646728515625,-0.2485198974609375,-0.9987335205078125
2021/10/17 19:30:21.068,0.12774658203125,-0.2614898681640625,-0.9920654296875
2021/10/17 19:30:21.078,0.102081298828125,-0.272705078125,-0.9793243408203125
2021/10/17 19:30:21.088,0.0767059326171875,-0.285308837890625,-0.9644622802734375
2021/10/17 19:30:21.098,0.0540771484375,-0.2902069091796875,-0.9433746337890625
2021/10/17 19:30:21.108,0.05126953125,-0.2930755615234375,-0.9287872314453125
2021/10/17 19:30:21.118,0.0576934814453125,-0.2957916259765625,-0.92730712890625
2021/10/17 19:30:21.128,0.0493011474609375,-0.291656494140625,-0.93341064453125
2021/10/17 19:30:21.138,0.032196044921875,-0.2865447998046875,-0.943634033203125
2021/10/17 19:30:21.148,0.02020263671875,-0.2903900146484375,-0.9774322509765625
2021/10/17 19:30:21.158,0.0101318359375,-0.2784576416015625,-1.0006866455078125
2021/10/17 19:30:21.168,0.0088348388671875,-0.280853271484375,-1.0021209716796875
2021/10/17 19:30:21.178,-0.0045013427734375,-0.2822723388671875,-0.9902191162109375
2021/10/17 19:30:21.189,-0.0127716064453125,-0.28326416015625,-0.97174072265625
2021/10/17 19:30:21.198,-0.0130462646484375,-0.289306640625,-0.9529876708984375
2021/10/17 19:30:21.208,-0.016876220703125,-0.2895660400390625,-0.9420623779296875
2021/10/17 19:30:21.219,-0.0200042724609375,-0.2926483154296875,-0.944091796875
2021/10/17 19:30:21.229,-0.0202178955078125,-0.292083740234375,-0.9497528076171875
2021/10/17 19:30:21.239,-0.0185699462890625,-0.2930908203125,-0.954071044921875
2021/10/17 19:30:21.249,-0.020294189453125,-0.292022705078125,-0.9590911865234375
2021/10/17 19:30:21.259,-0.0243072509765625,-0.28875732421875,-0.9577789306640625
2021/10/17 19:30:21.269,-0.0282745361328125,-0.2884521484375,-0.9570465087890625
2021/10/17 19:30:21.279,-0.03070068359375,-0.2903594970703125,-0.961578369140625
2021/10/17 19:30:21.289,-0.0291290283203125,-0.28759765625,-0.9663238525390625
2021/10/17 19:30:21.299,-0.03070068359375,-0.287811279296875,-0.966949462890625
2021/10/17 19:30:21.309,-0.0318450927734375,-0.2928924560546875,-0.966522216796875
2021/10/17 19:30:21.319,-0.0379638671875,-0.289031982421875,-0.95977783203125
2021/10/17 19:30:21.329,-0.056854248046875,-0.2913970947265625,-0.96356201171875
2021/10/17 19:30:21.339,-0.07257080078125,-0.2950286865234375,-0.9699554443359375
2021/10/17 19:30:21.349,-0.0635986328125,-0.2962493896484375,-0.9730682373046875
2021/10/17 19:30:21.359,-0.0662384033203125,-0.2965545654296875,-0.9805145263671875
2021/10/17 19:30:21.369,-0.072418212890625,-0.2958221435546875,-0.984649658203125
2021/10/17 19:30:21.379,-0.066680908203125,-0.295257568359375,-0.9832305908203125
2021/10/17 19:30:21.390,-0.054412841796875,-0.2932891845703125,-0.9819793701171875
2021/10/17 19:30:21.400,-0.042633056640625,-0.28924560546875,-0.98565673828125
2021/10/17 19:30:21.410,-0.032867431640625,-0.2856597900390625,-0.988372802734375
2021/10/17 19:30:21.420,-0.0303955078125,-0.2826995849609375,-0.989654541015625
2021/10/17 19:30:21.430,-0.0308837890625,-0.2794036865234375,-0.9850616455078125
2021/10/17 19:30:21.440,-0.040008544921875,-0.2789459228515625,-0.9738311767578125
2021/10/17 19:30:21.450,-0.0472412109375,-0.2833709716796875,-0.9598388671875
2021/10/17 19:30:21.460,-0.052001953125,-0.287139892578125,-0.951171875
2021/10/17 19:30:21.470,-0.05743408203125,-0.2870941162109375,-0.94134521484375
2021/10/17 19:30:21.480,-0.0629119873046875,-0.2952880859375,-0.934356689453125
2021/10/17 19:30:21.490,-0.0684661865234375,-0.2942962646484375,-0.9349365234375
2021/10/17 19:30:21.500,-0.0639801025390625,-0.2946624755859375,-0.9296722412109375
2021/10/17 19:30:21.510,-0.050872802734375,-0.2967071533203125,-0.9250640869140625
2021/10/17 19:30:21.520,-0.0403594970703125,-0.2929534912109375,-0.938446044921875
2021/10/17 19:30:21.530,-0.0364532470703125,-0.2860870361328125,-0.9571380615234375
2021/10/17 19:30:21.540,-0.035552978515625,-0.2807159423828125,-0.966827392578125
2021/10/17 19:30:21.550,-0.0346832275390625,-0.2801971435546875,-0.97064208984375
2021/10/17 19:30:21.561,-0.0374298095703125,-0.2818145751953125,-0.9600677490234375
2021/10/17 19:30:21.570,-0.0464630126953125,-0.288238525390625,-0.94622802734375
2021/10/17 19:30:21.580,-0.05438232421875,-0.287445068359375,-0.9375457763671875
2021/10/17 19:30:21.591,-0.052520751953125,-0.2919769287109375,-0.9363861083984375
2021/10/17 19:30:21.601,-0.0503387451171875,-0.289642333984375,-0.93756103515625
2021/10/17 19:30:21.611,-0.0523834228515625,-0.285858154296875,-0.948333740234375
2021/10/17 19:30:21.621,-0.05352783203125,-0.2804412841796875,-0.9592437744140625
2021/10/17 19:30:21.631,-0.0475311279296875,-0.276397705078125,-0.96966552734375
2021/10/17 19:30:21.641,-0.036468505859375,-0.276031494140625,-0.976806640625
2021/10/17 19:30:21.651,-0.028778076171875,-0.277496337890625,-0.9818115234375
2021/10/17 19:30:21.661,-0.0309295654296875,-0.2786102294921875,-0.9801788330078125
2021/10/17 19:30:21.671,-0.042633056640625,-0.2829437255859375,-0.9430389404296875
2021/10/17 19:30:21.681,-0.063995361328125,-0.287200927734375,-0.89703369140625
2021/10/17 19:30:21.691,-0.0898284912109375,-0.293914794921875,-0.899810791015625
2021/10/17 19:30:21.701,-0.079132080078125,-0.2847137451171875,-0.9293212890625
