t,x,y,z
2021/10/17 19:37:47.420,-0.0452728271484375,-0.3846893310546875,-0.896759033203125
2021/10/17 19:37:47.430,-0.045318603515625,-0.3828887939453125,-0.894073486328125
2021/10/17 19:37:47.440,-0.0426788330078125,-0.3871612548828125,-0.8990325927734375
2021/10/17 19:37:47.450,-0.043792724609375,-0.39007568359375,-0.9084930419921875
2021/10/17 19:37:47.460,-0.045440673828125,-0.3909149169921875,-0.9137725830078125
2021/10/17 19:37:47.470,-0.044586181640625,-0.3937225341796875,-0.9134674072265625
2021/10/17 19:37:47.480,-0.047607421875,-0.3917999267578125,-0.9136810302734375
2021/10/17 19:37:47.490,-0.0498504638671875,-0.38897705078125,-0.9152679443359375
2021/10/17 19:37:47.500,-0.0502777099609375,-0.3870849609375,-0.918212890625
2021/10/17 19:37:47.510,-0.050506591796875,-0.3802490234375,-0.9232025146484375
2021/10/17 19:37:47.520,-0.0555877685546875,-0.377044677734375,-0.927978515625
2021/10/17 19:37:47.530,-0.0625,-0.37371826171875,-0.9299774169921875
2021/10/17 19:37:47.540,-0.0630950927734375,-0.3697357177734375,-0.9323883056640625
2021/10/17 19:37:47.551,-0.058746337890625,-0.3669281005859375,-0.9319915771484375
2021/10/17 19:37:47.560,-0.0527496337890625,-0.3690185546875,-0.930633544921875
2021/10/17 19:37:47.571,-0.050811767578125,-0.3697357177734375,-0.9279022216796875
2021/10/17 19:37:47.581,-0.051177978515625,-0.3708343505859375,-0.9238128662109375
2021/10/17 19:37:47.591,-0.0534515380859375,-0.3734588623046875,-0.9212188720703125
2021/10/17 19:37:47.601,-0.0565032958984375,-0.37481689453125,-0.921051025390625
2021/10/17 19:37:47.611,-0.0566558837890625,-0.374664306640625,-0.9191131591796875
2021/10/17 19:37:47.621,-0.05352783203125,-0.3753509521484375,-0.9206390380859375
2021/10/17 19:37:47.631,-0.0484619140625,-0.3749847412109375,-0.922515869140625
2021/10/17 19:37:47.641,-0.04461669921875,-0.376556396484375,-0.9242095947265625
2021/10/17 19:37:47.651,-0.04132080078125,-0.3798065185546875,-0.92156982421875
2021/10/17 19:37:47.661,-0.041259765625,-0.3802337646484375,-0.9212646484375
2021/10/17 19:37:47.671,-0.039947509765625,-0.3813018798828125,-0.9256744384765625
2021/10/17 19:37:47.681,-0.039398193359375,-0.3816070556640625,-0.9293212890625
2021/10/17 19:37:47.691,-0.04205322265625,-0.3790740966796875,-0.9296875
2021/10/17 19:37:47.701,-0.04571533203125,-0.3774566650390625,-0.9272003173828125
2021/10/17 19:37:47.711,-0.0465545654296875,-0.37567138671875,-0.9284210205078125
2021/10/17 19:37:47.721,-0.045074462890625,-0.3756561279296875,-0.9270782470703125
2021/10/17 19:37:47.731,-0.0393829345703125,-0.377288818359375,-0.921417236328125
2021/10/17 19:37:47.741,-0.032989501953125,-0.3778076171875,-0.9105377197265625
2021/10/17 19:37:47.752,-0.030731201171875,-0.381011962890625,-0.901641845703125
2021/10/17 19:37:47.762,-0.0312957763671875,-0.3807830810546875,-0.8935699462890625
2021/10/17 19:37:47.772,-0.0318145751953125,-0.3763427734375,-0.889434814453125
2021/10/17 19:37:47.782,-0.03033447265625,-0.371917724609375,-0.8916168212890625
2021/10/17 19:37:47.792,-0.0252532958984375,-0.367156982421875,-0.8981475830078125
2021/10/17 19:37:47.802,-0.0265960693359375,-0.3629302978515625,-0.9026641845703125
2021/10/17 19:37:47.812,-0.0245361328125,-0.3585662841796875,-0.9006195068359375
2021/10/17 19:37:47.822,-0.0191497802734375,-0.354248046875,-0.8910064697265625
2021/10/17 19:37:47.832,-0.010833740234375,-0.348846435546875,-0.8748931884765625
2021/10/17 19:37:47.842,-0.0008392333984375,-0.3356781005859375,-0.8554534912109375
2021/10/17 19:37:47.852,0.0201568603515625,-0.3057861328125,-0.8260955810546875
2021/10/17 19:37:47.862,0.06756591796875,-0.2707061767578125,-0.7907562255859375
2021/10/17 19:37:47.872,0.1413726806640625,-0.2254638671875,-0.7637176513671875
2021/10/17 19:37:47.882,0.2394866943359375,-0.1703338623046875,-0.7372894287109375
2021/10/17 19:37:47.892,0.3565826416015625,-0.10687255859375,-0.7195281982421875
2021/10/17 19:37:47.902,0.4720001220703125,-0.0320587158203125,-0.7216033935546875
2021/10/17 19:37:47.912,0.5917205810546875,0.0537567138671875,-0.707000732421875
2021/10/17 19:37:47.922,0.727813720703125,0.1307220458984375,-0.712554931640625
2021/10/17 19:37:47.933,0.8520660400390625,0.2101593017578125,-0.7620086669921875
2021/10/17 19:37:47.943,0.948272705078125,0.2770538330078125,-0.83868408203125
2021/10/17 19:37:47.953,0.99017333984375,0.325531005859375,-0.950225830078125
2021/10/17 19:37:47.963,0.9603271484375,0.34893798828125,-1.0499114990234375
2021/10/17 19:37:47.973,0.8590087890625,0.336578369140625,-1.13079833984375
2021/10/17 19:37:47.983,0.6867218017578125,0.287872314453125,-1.1927490234375
2021/10/17 19:37:47.993,0.4066619873046875,0.227935791015625,-1.2509918212890625
2021/10/17 19:37:48.003,0.021759033203125,0.1620941162109375,-1.3090972900390625
2021/10/17 19:37:48.013,-0.3717193603515625,0.052734375,-1.365325927734375
2021/10/17 19:37:48.023,-0.6755523681640625,-0.1063690185546875,-1.4186553955078125
2021/10/17 19:37:48.033,-0.8659210205078125,-0.273193359375,-1.4449920654296875
2021/10/17 19:37:48.043,-0.95672607421875,-0.43408203125,-1.4423065185546875
2021/10/17 19:37:48.053,-0.9997406005859375,-0.5613861083984375,-1.3938751220703125
2021/10/17 19:37:48.063,-1.0332489013671875,-0.6431427001953125,-1.3187103271484375
2021/10/17 19:37:48.073,-1.0563812255859375,-0.6904296875,-1.2451171875
2021/10/17 19:37:48.083,-1.0732574462890625,-0.7116851806640625,-1.18353271484375
2021/10/17 19:37:48.093,-1.077484130859375,-0.705474853515625,-1.1284942626953125
2021/10/17 19:37:48.103,-1.0571746826171875,-0.675750732421875,-1.070220947265625
2021/10/17 19:37:48.114,-1.00726318359375,-0.6298370361328125,-1.0074005126953125
2021/10/17 19:37:48.123,-0.9436492919921875,-0.577728271484375,-0.9363250732421875
2021/10/17 19:37:48.134,-0.8832855224609375,-0.526763916015625,-0.86798095703125
2021/10/17 19:37:48.144,-0.8382415771484375,-0.481719970703125,-0.8115997314453125
2021/10/17 19:37:48.154,-0.810455322265625,-0.437744140625,-0.766326904296875
2021/10/17 19:37:48.164,-0.79791259765625,-0.388031005859375,-0.7274169921875
2021/10/17 19:37:48.174,-0.7957305908203125,-0.3385009765625,-0.6995086669921875
2021/10/17 19:37:48.184,-0.8062744140625,-0.2858123779296875,-0.6772003173828125
2021/10/17 19:37:48.194,-0.8203125,-0.2251434326171875,-0.6612548828125
2021/10/17 19:37:48.204,-0.8293609619140625,-0.1600189208984375,-0.6581268310546875
2021/10/17 19:37:48.214,-0.8506011962890625,-0.083892822265625,-0.6686553955078125
2021/10/17 19:37:48.224,-0.8600616455078125,-0.0208587646484375,-0.70343017578125
2021/10/17 19:37:48.234,-0.8499298095703125,0.0260772705078125,-0.767547607421875
2021/10/17 19:37:48.244,-0.8214111328125,0.079864501953125,-0.848968505859375
2021/10/17 19:37:48.255,-0.766265869140625,0.12176513671875,-0.9138336181640625
2021/10/17 19:37:48.264,-0.6811676025390625,0.153472900390625,-0.9580078125
2021/10/17 19:37:48.274,-0.5808258056640625,0.174652099609375,-0.9842987060546875
2021/10/17 19:37:48.284,-0.4603729248046875,0.168182373046875,-0.979766845703125
2021/10/17 19:37:48.294,-0.3450164794921875,0.1445770263671875,-0.953643798828125
2021/10/17 19:37:48.305,-0.2424163818359375,0.11651611328125,-0.9215240478515625
2021/10/17 19:37:48.315,-0.1533660888671875,0.0735931396484375,-0.9006195068359375
2021/10/17 19:37:48.325,-0.076446533203125,0.024658203125,-0.8838653564453125
2021/10/17 19:37:48.335,0.010772705078125,-0.0377197265625,-0.8910064697265625
2021/10/17 19:37:48.345,0.1147918701171875,-0.1114349365234375,-0.9152679443359375
2021/10/17 19:37:48.355,0.242156982421875,-0.1887359619140625,-0.9276885986328125
2021/10/17 19:37:48.365,0.3742218017578125,-0.2665252685546875,-0.9558868408203125
2021/10/17 19:37:48.375,0.4726409912109375,-0.3157958984375,-1.020538330078125
2021/10/17 19:37:48.385,0.5364990234375,-0.3433380126953125,-1.109619140625
2021/10/17 19:37:48.395,0.586273193359375,-0.35992431640625,-1.212554931640625
2021/10/17 19:37:48.405,0.6329803466796875,-0.3629302978515625,-1.317230224609375
2021/10/17 19:37:48.415,0.6731109619140625,-0.36175537109375,-1.39056396484375
2021/10/17 19:37:48.425,0.674896240234375,-0.361297607421875,-1.4334564208984375
2021/10/17 19:37:48.435,0.63800048828125,-0.366668701171875,-1.4566192626953125
2021/10/17 19:37:48.445,0.591522216796875,-0.3748016357421875,-1.4490509033203125
2021/10/17 19:37:48.455,0.5583953857421875,-0.3948211669921875,-1.4052886962890625
2021/10/17 19:37:48.465,0.5528411865234375,-0.434967041015625,-1.3256378173828125
2021/10/17 19:37:48.476,0.536346435546875,-0.47210693359375,-1.218963623046875
2021/10/17 19:37:48.485,0.4856719970703125,-0.5006103515625,-1.1232757568359375
2021/10/17 19:37:48.496,0.4084930419921875,-0.5172576904296875,-1.05718994140625
2021/10/17 19:37:48.506,0.3474578857421875,-0.537872314453125,-1.00677490234375
2021/10/17 19:37:48.516,0.3217315673828125,-0.5608367919921875,-0.978668212890625
2021/10/17 19:37:48.526,0.31982421875,-0.586456298828125,-0.9949188232421875
2021/10/17 19:37:48.536,0.316619873046875,-0.60028076171875,-1.0465240478515625
2021/10/17 19:37:48.546,0.2933807373046875,-0.604461669921875,-1.109344482421875
2021/10/17 19:37:48.556,0.249969482421875,-0.6183624267578125,-1.177459716796875
2021/10/17 19:37:48.566,0.185638427734375,-0.626678466796875,-1.236846923828125
2021/10/17 19:37:48.576,0.0923004150390625,-0.6278839111328125,-1.270599365234375
2021/10/17 19:37:48.586,-0.02899169921875,-0.62200927734375,-1.2913055419921875
2021/10/17 19:37:48.596,-0.1468658447265625,-0.5929412841796875,-1.2905426025390625
2021/10/17 19:37:48.606,-0.2269439697265625,-0.5472412109375,-1.2478790283203125
2021/10/17 19:37:48.616,-0.2419891357421875,-0.502105712890625,-1.1958465576171875
2021/10/17 19:37:48.626,-0.2125396728515625,-0.447540283203125,-1.1569671630859375
2021/10/17 19:37:48.636,-0.1693878173828125,-0.393218994140625,-1.0991973876953125
2021/10/17 19:37:48.646,-0.149139404296875,-0.3363800048828125,-1.0330352783203125
2021/10/17 19:37:48.656,-0.170867919921875,-0.2655487060546875,-0.962738037109375
2021/10/17 19:37:48.667,-0.2486572265625,-0.1741943359375,-0.876861572265625
2021/10/17 19:37:48.677,-0.391845703125,-0.0703125,-0.8133544921875
2021/10/17 19:37:48.687,-0.5293731689453125,0.02056884765625,-0.7730255126953125
2021/10/17 19:37:48.697,-0.5835418701171875,0.088287353515625,-0.743011474609375
2021/10/17 19:37:48.707,-0.5677642822265625,0.1252899169921875,-0.7483673095703125
2021/10/17 19:37:48.717,-0.5189666748046875,0.143096923828125,-0.789337158203125
2021/10/17 19:37:48.727,-0.4367828369140625,0.138458251953125,-0.837005615234375
2021/10/17 19:37:48.737,-0.3622283935546875,0.126739501953125,-0.8733673095703125
2021/10/17 19:37:48.747,-0.321197509765625,0.1102752685546875,-0.8944549560546875
2021/10/17 19:37:48.757,-0.3153076171875,0.075286865234375,-0.89031982421875
2021/10/17 19:37:48.767,-0.3167724609375,0.01922607421875,-0.8632965087890625
2021/10/17 19:37:48.777,-0.3006744384765625,-0.0332183837890625,-0.8459625244140625
2021/10/17 19:37:48.787,-0.255401611328125,-0.0812835693359375,-0.8274993896484375
2021/10/17 19:37:48.797,-0.1834869384765625,-0.137725830078125,-0.8089599609375
2021/10/17 19:37:48.807,-0.1361846923828125,-0.1772613525390625,-0.79644775390625
2021/10/17 19:37:48.817,-0.1075439453125,-0.2078704833984375,-0.8048095703125
2021/10/17 19:37:48.827,-0.085693359375,-0.2392578125,-0.826812744140625
