t,x,y,z
2021/10/17 19:37:50.901,-0.024505615234375,-0.41583251953125,-0.918426513671875
2021/10/17 19:37:50.911,-0.033843994140625,-0.4211883544921875,-0.909637451171875
2021/10/17 19:37:50.921,-0.0319671630859375,-0.427032470703125,-0.9060211181640625
2021/10/17 19:37:50.931,-0.0238189697265625,-0.4293365478515625,-0.910308837890625
2021/10/17 19:37:50.941,-0.0150909423828125,-0.4295654296875,-0.912139892578125
2021/10/17 19:37:50.951,-0.00445556640625,-0.4308319091796875,-0.90673828125
2021/10/17 19:37:50.961,0.0018310546875,-0.430084228515625,-0.9022369384765625
2021/10/17 19:37:50.971,-6.103515625e-05,-0.4280242919921875,-0.9018402099609375
2021/10/17 19:37:50.981,-0.0055694580078125,-0.4263458251953125,-0.8990478515625
2021/10/17 19:37:50.992,-0.009307861328125,-0.4251556396484375,-0.898345947265625
2021/10/17 19:37:51.001,-0.0112762451171875,-0.4266815185546875,-0.9020233154296875
2021/10/17 19:37:51.011,-0.01556396484375,-0.423675537109375,-0.9063568115234375
2021/10/17 19:37:51.022,-0.0210418701171875,-0.422149658203125,-0.90423583984375
2021/10/17 19:37:51.032,-0.025665283203125,-0.4182586669921875,-0.9063873291015625
2021/10/17 19:37:51.042,-0.032012939453125,-0.4173431396484375,-0.914520263671875
2021/10/17 19:37:51.052,-0.031982421875,-0.4167022705078125,-0.922821044921875
2021/10/17 19:37:51.062,-0.0263519287109375,-0.41668701171875,-0.9271392822265625
2021/10/17 19:37:51.072,-0.02178955078125,-0.416015625,-0.9251861572265625
2021/10/17 19:37:51.082,-0.018218994140625,-0.4149322509765625,-0.921722412109375
2021/10/17 19:37:51.092,-0.01947021484375,-0.414276123046875,-0.9196014404296875
2021/10/17 19:37:51.102,-0.0208892822265625,-0.416961669921875,-0.9124755859375
2021/10/17 19:37:51.112,-0.0167388916015625,-0.42034912109375,-0.9076080322265625
2021/10/17 19:37:51.122,-0.0144195556640625,-0.422332763671875,-0.8995819091796875
2021/10/17 19:37:51.132,-0.014373779296875,-0.4251556396484375,-0.8959808349609375
2021/10/17 19:37:51.142,-0.016265869140625,-0.4229736328125,-0.8958587646484375
2021/10/17 19:37:51.152,-0.0210418701171875,-0.4199066162109375,-0.9034576416015625
2021/10/17 19:37:51.162,-0.01898193359375,-0.4175262451171875,-0.9134674072265625
2021/10/17 19:37:51.172,-0.016326904296875,-0.4152679443359375,-0.922454833984375
2021/10/17 19:37:51.183,-0.0129241943359375,-0.4159393310546875,-0.925689697265625
2021/10/17 19:37:51.192,-0.0141754150390625,-0.416290283203125,-0.9231719970703125
2021/10/17 19:37:51.203,-0.0175323486328125,-0.4203033447265625,-0.92083740234375
