t,x,y,z
2021/10/17 19:31:13.046,-0.0592498779296875,-0.344146728515625,-0.8815765380859375
2021/10/17 19:31:13.056,-0.07940673828125,-0.3482513427734375,-0.9008331298828125
2021/10/17 19:31:13.066,-0.0870513916015625,-0.35052490234375,-0.9223175048828125
2021/10/17 19:31:13.077,-0.0836029052734375,-0.351531982421875,-0.94598388671875
2021/10/17 19:31:13.087,-0.0735626220703125,-0.3538055419921875,-0.96392822265625
2021/10/17 19:31:13.097,-0.06573486328125,-0.3535308837890625,-0.969818115234375
2021/10/17 19:31:13.107,-0.057952880859375,-0.353179931640625,-0.9636688232421875
2021/10/17 19:31:13.117,-0.05029296875,-0.353485107421875,-0.94891357421875
2021/10/17 19:31:13.127,-0.0467376708984375,-0.35235595703125,-0.9356689453125
2021/10/17 19:31:13.137,-0.049774169921875,-0.35028076171875,-0.9288330078125
2021/10/17 19:31:13.147,-0.060089111328125,-0.345611572265625,-0.9303436279296875
2021/10/17 19:31:13.157,-0.0661163330078125,-0.34307861328125,-0.9351806640625
2021/10/17 19:31:13.167,-0.068206787109375,-0.341583251953125,-0.943695068359375
2021/10/17 19:31:13.177,-0.0714111328125,-0.339874267578125,-0.9495391845703125
2021/10/17 19:31:13.187,-0.0682220458984375,-0.3373565673828125,-0.9476318359375
2021/10/17 19:31:13.197,-0.0615234375,-0.3358001708984375,-0.94140625
2021/10/17 19:31:13.207,-0.0572662353515625,-0.3371429443359375,-0.934173583984375
2021/10/17 19:31:13.217,-0.05377197265625,-0.3362274169921875,-0.9331817626953125
2021/10/17 19:31:13.228,-0.054718017578125,-0.3376922607421875,-0.9317626953125
2021/10/17 19:31:13.238,-0.0557708740234375,-0.339996337890625,-0.93133544921875
2021/10/17 19:31:13.248,-0.0578765869140625,-0.34149169921875,-0.9343719482421875
2021/10/17 19:31:13.258,-0.06048583984375,-0.341888427734375,-0.942535400390625
2021/10/17 19:31:13.268,-0.0602874755859375,-0.3384857177734375,-0.9489288330078125
2021/10/17 19:31:13.278,-0.05908203125,-0.339019775390625,-0.948486328125
2021/10/17 19:31:13.288,-0.0525054931640625,-0.3384246826171875,-0.9390106201171875
2021/10/17 19:31:13.298,-0.045654296875,-0.3384552001953125,-0.9243316650390625
2021/10/17 19:31:13.308,-0.043701171875,-0.339630126953125,-0.906402587890625
2021/10/17 19:31:13.318,-0.0477142333984375,-0.3393096923828125,-0.8940582275390625
2021/10/17 19:31:13.328,-0.054107666015625,-0.3408050537109375,-0.89447021484375
2021/10/17 19:31:13.338,-0.056610107421875,-0.34173583984375,-0.9036407470703125
2021/10/17 19:31:13.348,-0.056427001953125,-0.344451904296875,-0.9144744873046875
2021/10/17 19:31:13.358,-0.0518798828125,-0.3465423583984375,-0.92242431640625
2021/10/17 19:31:13.368,-0.0428009033203125,-0.3520965576171875,-0.928009033203125
2021/10/17 19:31:13.378,-0.02191162109375,-0.36700439453125,-0.92547607421875
2021/10/17 19:31:13.388,0.009490966796875,-0.4017181396484375,-0.9201202392578125
2021/10/17 19:31:13.398,0.0638580322265625,-0.47650146484375,-0.8982086181640625
2021/10/17 19:31:13.409,0.105621337890625,-0.6146087646484375,-0.9064788818359375
2021/10/17 19:31:13.419,0.131500244140625,-0.8415985107421875,-0.970001220703125
2021/10/17 19:31:13.429,0.1511077880859375,-1.1209259033203125,-1.005767822265625
2021/10/17 19:31:13.439,0.116973876953125,-1.3552398681640625,-1.06219482421875
2021/10/17 19:31:13.449,-0.0044403076171875,-1.4374847412109375,-1.24224853515625
2021/10/17 19:31:13.459,-0.1514129638671875,-1.4374542236328125,-1.547943115234375
2021/10/17 19:31:13.469,-0.256988525390625,-1.29705810546875,-1.8387298583984375
2021/10/17 19:31:13.479,-0.3327789306640625,-1.119720458984375,-2.0117645263671875
2021/10/17 19:31:13.490,-0.3449249267578125,-0.94635009765625,-2.04156494140625
2021/10/17 19:31:13.499,-0.301239013671875,-0.76025390625,-1.9059600830078125
2021/10/17 19:31:13.509,-0.2575225830078125,-0.587646484375,-1.65704345703125
2021/10/17 19:31:13.519,-0.2523651123046875,-0.4207763671875,-1.3658905029296875
2021/10/17 19:31:13.529,-0.263519287109375,-0.2206573486328125,-1.063629150390625
2021/10/17 19:31:13.539,-0.2864990234375,-0.0158843994140625,-0.7939300537109375
2021/10/17 19:31:13.549,-0.302734375,0.16357421875,-0.554901123046875
2021/10/17 19:31:13.559,-0.2586212158203125,0.314971923828125,-0.387847900390625
2021/10/17 19:31:13.569,-0.1741180419921875,0.45672607421875,-0.317413330078125
2021/10/17 19:31:13.579,-0.0749664306640625,0.5857696533203125,-0.300689697265625
2021/10/17 19:31:13.590,0.012664794921875,0.687896728515625,-0.3322906494140625
