t,x,y,z
2021/10/17 19:31:06.662,-0.04254150390625,-0.2887420654296875,-0.9174041748046875
2021/10/17 19:31:06.672,-0.03826904296875,-0.286163330078125,-0.928314208984375
2021/10/17 19:31:06.682,-0.0346221923828125,-0.2833404541015625,-0.95037841796875
2021/10/17 19:31:06.693,-0.035858154296875,-0.2816162109375,-0.9695281982421875
2021/10/17 19:31:06.702,-0.03570556640625,-0.28448486328125,-0.977386474609375
2021/10/17 19:31:06.712,-0.034271240234375,-0.289398193359375,-0.9771881103515625
2021/10/17 19:31:06.723,-0.031585693359375,-0.2932586669921875,-0.9711151123046875
2021/10/17 19:31:06.732,-0.0318756103515625,-0.2945709228515625,-0.968292236328125
2021/10/17 19:31:06.743,-0.0316925048828125,-0.29486083984375,-0.9703521728515625
2021/10/17 19:31:06.753,-0.03350830078125,-0.29205322265625,-0.97039794921875
2021/10/17 19:31:06.763,-0.0314178466796875,-0.2917938232421875,-0.9664764404296875
2021/10/17 19:31:06.773,-0.0320281982421875,-0.2888031005859375,-0.963043212890625
2021/10/17 19:31:06.783,-0.0429534912109375,-0.2850494384765625,-0.966461181640625
2021/10/17 19:31:06.793,-0.0481719970703125,-0.283172607421875,-0.9704437255859375
2021/10/17 19:31:06.803,-0.0476531982421875,-0.28057861328125,-0.9745025634765625
2021/10/17 19:31:06.813,-0.04425048828125,-0.2802886962890625,-0.9758758544921875
2021/10/17 19:31:06.823,-0.0382537841796875,-0.2811126708984375,-0.967742919921875
2021/10/17 19:31:06.833,-0.0309600830078125,-0.281494140625,-0.9555206298828125
2021/10/17 19:31:06.843,-0.02813720703125,-0.282379150390625,-0.94390869140625
2021/10/17 19:31:06.854,-0.03021240234375,-0.2820587158203125,-0.9407196044921875
2021/10/17 19:31:06.863,-0.0322113037109375,-0.2826995849609375,-0.94476318359375
2021/10/17 19:31:06.873,-0.0323028564453125,-0.2818145751953125,-0.95513916015625
2021/10/17 19:31:06.884,-0.032806396484375,-0.2803802490234375,-0.965118408203125
2021/10/17 19:31:06.894,-0.03582763671875,-0.279022216796875,-0.969268798828125
2021/10/17 19:31:06.904,-0.035980224609375,-0.2822113037109375,-0.9635162353515625
2021/10/17 19:31:06.914,-0.0362548828125,-0.2837066650390625,-0.95257568359375
2021/10/17 19:31:06.924,-0.035797119140625,-0.2868499755859375,-0.9441070556640625
2021/10/17 19:31:06.934,-0.0377349853515625,-0.288848876953125,-0.9384002685546875
2021/10/17 19:31:06.944,-0.038543701171875,-0.287841796875,-0.9395599365234375
2021/10/17 19:31:06.954,-0.034912109375,-0.2862091064453125,-0.9410552978515625
2021/10/17 19:31:06.964,-0.0298614501953125,-0.287078857421875,-0.9488677978515625
2021/10/17 19:31:06.974,-0.0238494873046875,-0.286956787109375,-0.9505462646484375
2021/10/17 19:31:06.984,-0.0185546875,-0.2892303466796875,-0.9500732421875
2021/10/17 19:31:06.994,-0.01080322265625,-0.2985687255859375,-0.944976806640625
2021/10/17 19:31:07.004,0.00262451171875,-0.3163909912109375,-0.935516357421875
2021/10/17 19:31:07.014,0.0173492431640625,-0.3694305419921875,-0.9239044189453125
2021/10/17 19:31:07.025,0.0263671875,-0.4719390869140625,-0.9048614501953125
2021/10/17 19:31:07.034,0.0155792236328125,-0.62896728515625,-0.923065185546875
2021/10/17 19:31:07.044,-0.00860595703125,-0.826141357421875,-0.9934539794921875
2021/10/17 19:31:07.055,-0.0283050537109375,-1.0699462890625,-1.076416015625
2021/10/17 19:31:07.065,-0.081085205078125,-1.2819671630859375,-1.1771392822265625
2021/10/17 19:31:07.075,-0.194915771484375,-1.388153076171875,-1.30670166015625
2021/10/17 19:31:07.085,-0.31378173828125,-1.3809356689453125,-1.3897552490234375
2021/10/17 19:31:07.095,-0.3834686279296875,-1.2884063720703125,-1.43048095703125
2021/10/17 19:31:07.105,-0.3813323974609375,-1.1705474853515625,-1.4464263916015625
2021/10/17 19:31:07.115,-0.3089599609375,-0.9999847412109375,-1.4609527587890625
2021/10/17 19:31:07.125,-0.21136474609375,-0.82440185546875,-1.451202392578125
2021/10/17 19:31:07.135,-0.1414947509765625,-0.664947509765625,-1.409088134765625
2021/10/17 19:31:07.145,-0.109405517578125,-0.4789276123046875,-1.321319580078125
2021/10/17 19:31:07.155,-0.087005615234375,-0.2760772705078125,-1.1964111328125
2021/10/17 19:31:07.165,-0.0591278076171875,-0.0666046142578125,-1.060516357421875
2021/10/17 19:31:07.175,-0.0280914306640625,0.1496124267578125,-0.9201202392578125
2021/10/17 19:31:07.185,0.014678955078125,0.3477325439453125,-0.78271484375
2021/10/17 19:31:07.195,0.0716552734375,0.488800048828125,-0.6696624755859375
2021/10/17 19:31:07.205,0.107421875,0.6039581298828125,-0.5863037109375
2021/10/17 19:31:07.215,0.0951385498046875,0.71099853515625,-0.5294189453125
2021/10/17 19:31:07.226,0.0563201904296875,0.788604736328125,-0.515869140625
2021/10/17 19:31:07.235,0.034454345703125,0.8547210693359375,-0.582763671875
2021/10/17 19:31:07.245,0.0545501708984375,0.90277099609375,-0.67840576171875
2021/10/17 19:31:07.256,0.1159210205078125,0.8897247314453125,-0.7515716552734375
2021/10/17 19:31:07.266,0.169921875,0.822265625,-0.7734832763671875
2021/10/17 19:31:07.276,0.166839599609375,0.732269287109375,-0.72540283203125
2021/10/17 19:31:07.286,0.1152801513671875,0.623779296875,-0.627777099609375
2021/10/17 19:31:07.296,0.0604095458984375,0.5008544921875,-0.540802001953125
2021/10/17 19:31:07.306,0.0117340087890625,0.369384765625,-0.5190277099609375
2021/10/17 19:31:07.316,-0.0167388916015625,0.218597412109375,-0.572540283203125
2021/10/17 19:31:07.326,-0.01556396484375,0.0587921142578125,-0.660736083984375
2021/10/17 19:31:07.336,0.0106964111328125,-0.1195526123046875,-0.7362823486328125
2021/10/17 19:31:07.346,0.0500640869140625,-0.2998504638671875,-0.7927398681640625
2021/10/17 19:31:07.356,0.0854034423828125,-0.4638214111328125,-0.8442840576171875
2021/10/17 19:31:07.366,0.0921630859375,-0.5891876220703125,-0.876861572265625
2021/10/17 19:31:07.376,0.068878173828125,-0.6881561279296875,-0.9048919677734375
2021/10/17 19:31:07.386,0.0129852294921875,-0.753387451171875,-0.9456939697265625
2021/10/17 19:31:07.397,-0.0533294677734375,-0.7946929931640625,-1.00634765625
2021/10/17 19:31:07.406,-0.1213836669921875,-0.8137969970703125,-1.071746826171875
2021/10/17 19:31:07.416,-0.1783905029296875,-0.813232421875,-1.1208038330078125
2021/10/17 19:31:07.427,-0.2078857421875,-0.7925567626953125,-1.156402587890625
2021/10/17 19:31:07.437,-0.1944427490234375,-0.7534332275390625,-1.16552734375
2021/10/17 19:31:07.447,-0.164459228515625,-0.710662841796875,-1.16436767578125
2021/10/17 19:31:07.457,-0.147674560546875,-0.6586456298828125,-1.1580810546875
2021/10/17 19:31:07.467,-0.136016845703125,-0.604461669921875,-1.1529083251953125
2021/10/17 19:31:07.477,-0.1021575927734375,-0.5662689208984375,-1.1402740478515625
2021/10/17 19:31:07.487,-0.0638580322265625,-0.5343170166015625,-1.1161956787109375
2021/10/17 19:31:07.497,-0.0394439697265625,-0.503662109375,-1.0817413330078125
2021/10/17 19:31:07.507,-0.0369720458984375,-0.4907073974609375,-1.0499420166015625
2021/10/17 19:31:07.517,-0.0544281005859375,-0.4883575439453125,-1.0297088623046875
2021/10/17 19:31:07.527,-0.083587646484375,-0.4742584228515625,-1.00762939453125
2021/10/17 19:31:07.537,-0.1070404052734375,-0.4580078125,-0.98272705078125
2021/10/17 19:31:07.547,-0.1313323974609375,-0.4339141845703125,-0.9679718017578125
2021/10/17 19:31:07.557,-0.1433258056640625,-0.4107818603515625,-0.9584197998046875
2021/10/17 19:31:07.567,-0.1417999267578125,-0.3934478759765625,-0.9520263671875
