t,x,y,z
2021/10/17 19:30:31.257,-0.040924072265625,-0.304229736328125,-0.9215545654296875
2021/10/17 19:30:31.268,-0.04620361328125,-0.30584716796875,-0.9103240966796875
2021/10/17 19:30:31.278,-0.052215576171875,-0.3061065673828125,-0.9162750244140625
2021/10/17 19:30:31.288,-0.0604095458984375,-0.30609130859375,-0.9293975830078125
2021/10/17 19:30:31.298,-0.0670928955078125,-0.30877685546875,-0.946685791015625
2021/10/17 19:30:31.308,-0.0747833251953125,-0.309844970703125,-0.961883544921875
2021/10/17 19:30:31.318,-0.0770721435546875,-0.3125762939453125,-0.9692230224609375
2021/10/17 19:30:31.328,-0.0733795166015625,-0.31591796875,-0.971588134765625
2021/10/17 19:30:31.338,-0.071319580078125,-0.31884765625,-0.9655303955078125
2021/10/17 19:30:31.348,-0.0732879638671875,-0.318603515625,-0.9608154296875
2021/10/17 19:30:31.358,-0.0730438232421875,-0.317840576171875,-0.9570159912109375
2021/10/17 19:30:31.368,-0.071807861328125,-0.312774658203125,-0.9536590576171875
2021/10/17 19:30:31.378,-0.067840576171875,-0.3087310791015625,-0.9519195556640625
2021/10/17 19:30:31.388,-0.067718505859375,-0.3039093017578125,-0.9514617919921875
2021/10/17 19:30:31.398,-0.0688323974609375,-0.3014984130859375,-0.9531402587890625
2021/10/17 19:30:31.408,-0.0664825439453125,-0.3010406494140625,-0.9531097412109375
2021/10/17 19:30:31.419,-0.0659942626953125,-0.3010711669921875,-0.951171875
2021/10/17 19:30:31.428,-0.0686492919921875,-0.3009490966796875,-0.9460906982421875
2021/10/17 19:30:31.438,-0.071502685546875,-0.299530029296875,-0.949951171875
2021/10/17 19:30:31.448,-0.0686492919921875,-0.2990875244140625,-0.958251953125
2021/10/17 19:30:31.459,-0.0697021484375,-0.3010711669921875,-0.9572906494140625
2021/10/17 19:30:31.469,-0.0662841796875,-0.3045196533203125,-0.952880859375
2021/10/17 19:30:31.479,-0.05828857421875,-0.308502197265625,-0.943603515625
2021/10/17 19:30:31.489,-0.055572509765625,-0.3101043701171875,-0.9373779296875
2021/10/17 19:30:31.499,-0.0573883056640625,-0.31097412109375,-0.93914794921875
2021/10/17 19:30:31.509,-0.060516357421875,-0.309478759765625,-0.9432525634765625
2021/10/17 19:30:31.519,-0.06304931640625,-0.306671142578125,-0.9487762451171875
2021/10/17 19:30:31.529,-0.0612945556640625,-0.30059814453125,-0.9518585205078125
2021/10/17 19:30:31.539,-0.06365966796875,-0.2973785400390625,-0.955352783203125
2021/10/17 19:30:31.549,-0.0660400390625,-0.2952880859375,-0.9521331787109375
2021/10/17 19:30:31.559,-0.068145751953125,-0.2921142578125,-0.94921875
2021/10/17 19:30:31.569,-0.07232666015625,-0.2910003662109375,-0.9462127685546875
2021/10/17 19:30:31.579,-0.0667572021484375,-0.2891387939453125,-0.945587158203125
2021/10/17 19:30:31.589,-0.055023193359375,-0.2852783203125,-0.9451904296875
2021/10/17 19:30:31.599,-0.0415191650390625,-0.2783660888671875,-0.9403076171875
2021/10/17 19:30:31.609,-0.0481109619140625,-0.2737579345703125,-0.9364166259765625
2021/10/17 19:30:31.620,-0.0810546875,-0.277252197265625,-0.9621124267578125
2021/10/17 19:30:31.629,-0.095184326171875,-0.2879180908203125,-0.98114013671875
2021/10/17 19:30:31.639,-0.0881805419921875,-0.3140106201171875,-0.9856719970703125
2021/10/17 19:30:31.650,-0.0694427490234375,-0.3463592529296875,-0.98809814453125
2021/10/17 19:30:31.659,-0.045440673828125,-0.41937255859375,-1.007171630859375
2021/10/17 19:30:31.670,-0.011260986328125,-0.5370635986328125,-1.0101318359375
2021/10/17 19:30:31.680,0.0338287353515625,-0.7185211181640625,-1.0512542724609375
2021/10/17 19:30:31.690,0.04571533203125,-0.9337921142578125,-1.15032958984375
2021/10/17 19:30:31.700,-0.013580322265625,-1.1267242431640625,-1.2866668701171875
2021/10/17 19:30:31.710,-0.1220703125,-1.2501373291015625,-1.4159088134765625
2021/10/17 19:30:31.720,-0.21136474609375,-1.3296356201171875,-1.5452117919921875
2021/10/17 19:30:31.730,-0.2715301513671875,-1.3359375,-1.655914306640625
2021/10/17 19:30:31.740,-0.3596954345703125,-1.2626190185546875,-1.7073974609375
2021/10/17 19:30:31.750,-0.4185638427734375,-1.1522979736328125,-1.7059173583984375
2021/10/17 19:30:31.760,-0.4188690185546875,-1.01019287109375,-1.6789093017578125
2021/10/17 19:30:31.770,-0.3714141845703125,-0.829132080078125,-1.612396240234375
2021/10/17 19:30:31.780,-0.27490234375,-0.629547119140625,-1.4771728515625
2021/10/17 19:30:31.790,-0.14202880859375,-0.4258575439453125,-1.2801666259765625
2021/10/17 19:30:31.800,-0.0298004150390625,-0.2259521484375,-1.096343994140625
2021/10/17 19:30:31.810,0.046295166015625,0.0102996826171875,-0.910064697265625
2021/10/17 19:30:31.821,0.09783935546875,0.2376556396484375,-0.699493408203125
2021/10/17 19:30:31.831,0.0887451171875,0.4750518798828125,-0.4282379150390625
2021/10/17 19:30:31.841,0.049163818359375,0.680633544921875,-0.1310882568359375
2021/10/17 19:30:31.851,0.044219970703125,0.8006744384765625,0.069305419921875
