t,x,y,z
2021/10/17 19:30:50.420,-0.08782958984375,-0.3162384033203125,-0.89129638671875
2021/10/17 19:30:50.430,-0.0894775390625,-0.3180084228515625,-0.90655517578125
2021/10/17 19:30:50.440,-0.0880584716796875,-0.3184967041015625,-0.927947998046875
2021/10/17 19:30:50.450,-0.0832977294921875,-0.319366455078125,-0.9456634521484375
2021/10/17 19:30:50.461,-0.0788726806640625,-0.3161468505859375,-0.9600982666015625
2021/10/17 19:30:50.471,-0.07562255859375,-0.3133087158203125,-0.9718780517578125
2021/10/17 19:30:50.481,-0.076507568359375,-0.313873291015625,-0.9736175537109375
2021/10/17 19:30:50.491,-0.080963134765625,-0.31317138671875,-0.9746246337890625
2021/10/17 19:30:50.501,-0.0821075439453125,-0.31585693359375,-0.9709625244140625
2021/10/17 19:30:50.511,-0.08099365234375,-0.3151702880859375,-0.9684295654296875
2021/10/17 19:30:50.521,-0.081298828125,-0.3146820068359375,-0.9677581787109375
2021/10/17 19:30:50.531,-0.0821685791015625,-0.312408447265625,-0.967559814453125
2021/10/17 19:30:50.541,-0.0809478759765625,-0.3085174560546875,-0.968353271484375
2021/10/17 19:30:50.551,-0.076171875,-0.30511474609375,-0.9654083251953125
2021/10/17 19:30:50.561,-0.071990966796875,-0.3025665283203125,-0.959686279296875
2021/10/17 19:30:50.571,-0.0737457275390625,-0.3032379150390625,-0.95263671875
2021/10/17 19:30:50.581,-0.079071044921875,-0.3070220947265625,-0.9478912353515625
2021/10/17 19:30:50.591,-0.085357666015625,-0.3106536865234375,-0.9474029541015625
2021/10/17 19:30:50.601,-0.084259033203125,-0.3137054443359375,-0.9409027099609375
2021/10/17 19:30:50.611,-0.080169677734375,-0.3155517578125,-0.93804931640625
2021/10/17 19:30:50.621,-0.0724945068359375,-0.3138275146484375,-0.93505859375
2021/10/17 19:30:50.631,-0.0686798095703125,-0.3100433349609375,-0.9388885498046875
2021/10/17 19:30:50.641,-0.06536865234375,-0.3050994873046875,-0.9451751708984375
2021/10/17 19:30:50.652,-0.0648193359375,-0.3018951416015625,-0.9486541748046875
2021/10/17 19:30:50.662,-0.0666961669921875,-0.3004608154296875,-0.9479522705078125
2021/10/17 19:30:50.672,-0.0715179443359375,-0.30010986328125,-0.9500732421875
2021/10/17 19:30:50.682,-0.0788726806640625,-0.3012847900390625,-0.949493408203125
2021/10/17 19:30:50.692,-0.0810089111328125,-0.303192138671875,-0.946197509765625
2021/10/17 19:30:50.702,-0.0748291015625,-0.30322265625,-0.9365997314453125
2021/10/17 19:30:50.712,-0.0692138671875,-0.30328369140625,-0.9267120361328125
2021/10/17 19:30:50.722,-0.0645294189453125,-0.30706787109375,-0.9195556640625
2021/10/17 19:30:50.732,-0.0545196533203125,-0.3180389404296875,-0.91326904296875
2021/10/17 19:30:50.742,-0.0354156494140625,-0.3328399658203125,-0.9079742431640625
2021/10/17 19:30:50.752,-0.009674072265625,-0.3439178466796875,-0.9146575927734375
2021/10/17 19:30:50.762,0.0120391845703125,-0.380340576171875,-0.9368743896484375
2021/10/17 19:30:50.772,0.01055908203125,-0.470855712890625,-0.952911376953125
2021/10/17 19:30:50.782,-0.00164794921875,-0.6788482666015625,-0.9901580810546875
2021/10/17 19:30:50.792,-0.0597076416015625,-0.9767303466796875,-1.100738525390625
2021/10/17 19:30:50.803,-0.11688232421875,-1.2719573974609375,-1.20947265625
2021/10/17 19:30:50.812,-0.2522735595703125,-1.468353271484375,-1.400238037109375
2021/10/17 19:30:50.822,-0.40838623046875,-1.5059356689453125,-1.746673583984375
2021/10/17 19:30:50.832,-0.491363525390625,-1.3719329833984375,-2.1272735595703125
2021/10/17 19:30:50.843,-0.4615936279296875,-1.178314208984375,-2.416900634765625
