t,x,y,z
2021/10/17 19:33:10.453,-0.103912353515625,-0.3529052734375,-0.89593505859375
2021/10/17 19:33:10.463,-0.096343994140625,-0.3514862060546875,-0.9008026123046875
2021/10/17 19:33:10.473,-0.0979156494140625,-0.348236083984375,-0.9053192138671875
2021/10/17 19:33:10.483,-0.1191864013671875,-0.3494415283203125,-0.919036865234375
2021/10/17 19:33:10.493,-0.145721435546875,-0.354766845703125,-0.9307708740234375
2021/10/17 19:33:10.503,-0.1445770263671875,-0.363494873046875,-0.9517059326171875
2021/10/17 19:33:10.513,-0.1335601806640625,-0.3719940185546875,-0.9651947021484375
2021/10/17 19:33:10.523,-0.1265869140625,-0.37481689453125,-0.9674530029296875
2021/10/17 19:33:10.533,-0.1233367919921875,-0.373382568359375,-0.9677276611328125
2021/10/17 19:33:10.543,-0.116973876953125,-0.3705291748046875,-0.9555511474609375
2021/10/17 19:33:10.553,-0.1126251220703125,-0.366485595703125,-0.9417572021484375
2021/10/17 19:33:10.563,-0.1163177490234375,-0.3618316650390625,-0.9263916015625
2021/10/17 19:33:10.574,-0.1179351806640625,-0.36004638671875,-0.9171295166015625
2021/10/17 19:33:10.584,-0.1116485595703125,-0.3600616455078125,-0.9126129150390625
2021/10/17 19:33:10.594,-0.1107635498046875,-0.3586273193359375,-0.909942626953125
2021/10/17 19:33:10.604,-0.1105804443359375,-0.3585662841796875,-0.907989501953125
2021/10/17 19:33:10.614,-0.1107025146484375,-0.3615570068359375,-0.90997314453125
2021/10/17 19:33:10.624,-0.1110076904296875,-0.3624114990234375,-0.913818359375
2021/10/17 19:33:10.634,-0.1154632568359375,-0.361968994140625,-0.9242706298828125
2021/10/17 19:33:10.644,-0.11865234375,-0.3626251220703125,-0.9326171875
2021/10/17 19:33:10.654,-0.1189117431640625,-0.364990234375,-0.9344024658203125
2021/10/17 19:33:10.664,-0.118194580078125,-0.3650360107421875,-0.93023681640625
2021/10/17 19:33:10.674,-0.119903564453125,-0.3662109375,-0.92633056640625
2021/10/17 19:33:10.684,-0.1221466064453125,-0.36602783203125,-0.921051025390625
2021/10/17 19:33:10.694,-0.116119384765625,-0.3642578125,-0.918609619140625
2021/10/17 19:33:10.704,-0.1163787841796875,-0.3593597412109375,-0.930267333984375
2021/10/17 19:33:10.714,-0.1237030029296875,-0.3583221435546875,-0.9450531005859375
2021/10/17 19:33:10.724,-0.1196746826171875,-0.3586273193359375,-0.9495391845703125
2021/10/17 19:33:10.734,-0.1136474609375,-0.35845947265625,-0.9434051513671875
2021/10/17 19:33:10.745,-0.1176300048828125,-0.3604736328125,-0.9279937744140625
2021/10/17 19:33:10.754,-0.1251983642578125,-0.36138916015625,-0.912750244140625
2021/10/17 19:33:10.765,-0.1256866455078125,-0.3625030517578125,-0.911834716796875
2021/10/17 19:33:10.775,-0.12591552734375,-0.3607940673828125,-0.9171142578125
2021/10/17 19:33:10.785,-0.1198883056640625,-0.3618316650390625,-0.926605224609375
2021/10/17 19:33:10.795,-0.1130523681640625,-0.362518310546875,-0.932769775390625
2021/10/17 19:33:10.805,-0.1121368408203125,-0.362030029296875,-0.9349822998046875
2021/10/17 19:33:10.815,-0.1159210205078125,-0.3609466552734375,-0.9318084716796875
2021/10/17 19:33:10.825,-0.1199798583984375,-0.362518310546875,-0.927642822265625
2021/10/17 19:33:10.835,-0.1224365234375,-0.3641510009765625,-0.9258270263671875
2021/10/17 19:33:10.845,-0.1212921142578125,-0.3665771484375,-0.9242706298828125
2021/10/17 19:33:10.855,-0.1185150146484375,-0.3690338134765625,-0.9210662841796875
2021/10/17 19:33:10.865,-0.1161651611328125,-0.3706207275390625,-0.9098968505859375
2021/10/17 19:33:10.875,-0.1103515625,-0.3724365234375,-0.8920440673828125
2021/10/17 19:33:10.885,-0.10040283203125,-0.3735809326171875,-0.8686065673828125
2021/10/17 19:33:10.895,-0.0944671630859375,-0.3759613037109375,-0.8385772705078125
2021/10/17 19:33:10.905,-0.087921142578125,-0.375732421875,-0.8057403564453125
2021/10/17 19:33:10.915,-0.084564208984375,-0.370819091796875,-0.7761688232421875
2021/10/17 19:33:10.925,-0.101165771484375,-0.352142333984375,-0.7576141357421875
2021/10/17 19:33:10.935,-0.1285858154296875,-0.3337860107421875,-0.7388763427734375
2021/10/17 19:33:10.945,-0.1761627197265625,-0.3047637939453125,-0.677154541015625
2021/10/17 19:33:10.955,-0.2001953125,-0.2806243896484375,-0.5990753173828125
2021/10/17 19:33:10.966,-0.201995849609375,-0.278350830078125,-0.482757568359375
2021/10/17 19:33:10.976,-0.1641693115234375,-0.299041748046875,-0.39599609375
2021/10/17 19:33:10.986,-0.1443328857421875,-0.3035430908203125,-0.34295654296875
2021/10/17 19:33:10.996,-0.1427764892578125,-0.2923583984375,-0.245330810546875
2021/10/17 19:33:11.006,-0.111083984375,-0.29144287109375,-0.1028900146484375
2021/10/17 19:33:11.016,-0.030548095703125,-0.31671142578125,0.0630645751953125
2021/10/17 19:33:11.026,0.062225341796875,-0.3214263916015625,0.179229736328125
2021/10/17 19:33:11.036,0.1562652587890625,-0.3515472412109375,0.2318267822265625
2021/10/17 19:33:11.046,0.186553955078125,-0.3526611328125,0.2655181884765625
2021/10/17 19:33:11.056,0.116668701171875,-0.3563995361328125,0.2445220947265625
2021/10/17 19:33:11.066,-0.04962158203125,-0.324615478515625,0.0767364501953125
2021/10/17 19:33:11.076,-0.2454376220703125,-0.23956298828125,-0.26397705078125
2021/10/17 19:33:11.086,-0.4073638916015625,-0.1031036376953125,-0.7835540771484375
2021/10/17 19:33:11.096,-0.561859130859375,0.08795166015625,-1.4990234375
2021/10/17 19:33:11.106,-0.62652587890625,0.2693023681640625,-2.276275634765625
2021/10/17 19:33:11.117,-0.591156005859375,0.374664306640625,-2.9306488037109375
2021/10/17 19:33:11.126,-0.5172882080078125,0.391265869140625,-3.242218017578125
2021/10/17 19:33:11.137,-0.404144287109375,0.3010101318359375,-3.23968505859375
2021/10/17 19:33:11.147,-0.3500213623046875,0.222503662109375,-3.0238800048828125
