t,x,y,z
2021/10/17 19:33:01.231,-0.1242218017578125,-0.3502197265625,-0.908050537109375
2021/10/17 19:33:01.241,-0.13568115234375,-0.3504638671875,-0.91510009765625
2021/10/17 19:33:01.251,-0.135498046875,-0.3531646728515625,-0.9257659912109375
2021/10/17 19:33:01.261,-0.1261444091796875,-0.354156494140625,-0.940338134765625
2021/10/17 19:33:01.271,-0.118072509765625,-0.3532257080078125,-0.9496917724609375
2021/10/17 19:33:01.281,-0.119781494140625,-0.354888916015625,-0.9481658935546875
2021/10/17 19:33:01.291,-0.128021240234375,-0.3561859130859375,-0.9423370361328125
2021/10/17 19:33:01.301,-0.1274871826171875,-0.3586273193359375,-0.9342193603515625
2021/10/17 19:33:01.311,-0.122528076171875,-0.3604583740234375,-0.92401123046875
2021/10/17 19:33:01.321,-0.1255340576171875,-0.3623504638671875,-0.91943359375
2021/10/17 19:33:01.331,-0.13671875,-0.361663818359375,-0.9176483154296875
2021/10/17 19:33:01.341,-0.1446990966796875,-0.360321044921875,-0.91766357421875
2021/10/17 19:33:01.352,-0.1445465087890625,-0.3583221435546875,-0.918853759765625
2021/10/17 19:33:01.362,-0.13812255859375,-0.3567352294921875,-0.9230804443359375
2021/10/17 19:33:01.372,-0.1303558349609375,-0.3526763916015625,-0.930877685546875
2021/10/17 19:33:01.382,-0.12786865234375,-0.349365234375,-0.9412384033203125
2021/10/17 19:33:01.392,-0.1284637451171875,-0.3489532470703125,-0.94488525390625
2021/10/17 19:33:01.402,-0.129150390625,-0.350830078125,-0.941070556640625
2021/10/17 19:33:01.412,-0.1300048828125,-0.3566131591796875,-0.93377685546875
2021/10/17 19:33:01.422,-0.1317138671875,-0.358001708984375,-0.9240875244140625
2021/10/17 19:33:01.432,-0.132537841796875,-0.35791015625,-0.923492431640625
2021/10/17 19:33:01.442,-0.1331634521484375,-0.354156494140625,-0.934295654296875
2021/10/17 19:33:01.452,-0.130279541015625,-0.3495635986328125,-0.9435272216796875
2021/10/17 19:33:01.462,-0.1275482177734375,-0.3467254638671875,-0.9449615478515625
2021/10/17 19:33:01.472,-0.1241607666015625,-0.34619140625,-0.937530517578125
2021/10/17 19:33:01.482,-0.12078857421875,-0.3484649658203125,-0.9190826416015625
2021/10/17 19:33:01.492,-0.1244049072265625,-0.3510284423828125,-0.903076171875
2021/10/17 19:33:01.502,-0.129974365234375,-0.3531646728515625,-0.895233154296875
2021/10/17 19:33:01.513,-0.1278076171875,-0.353546142578125,-0.89788818359375
2021/10/17 19:33:01.522,-0.125335693359375,-0.3519287109375,-0.911865234375
2021/10/17 19:33:01.533,-0.126129150390625,-0.3511199951171875,-0.921966552734375
2021/10/17 19:33:01.543,-0.1240081787109375,-0.350677490234375,-0.9249267578125
2021/10/17 19:33:01.553,-0.1193084716796875,-0.3520660400390625,-0.919281005859375
2021/10/17 19:33:01.563,-0.116790771484375,-0.352386474609375,-0.904266357421875
2021/10/17 19:33:01.573,-0.1127471923828125,-0.3544158935546875,-0.8815155029296875
2021/10/17 19:33:01.583,-0.1028289794921875,-0.354156494140625,-0.8585205078125
2021/10/17 19:33:01.593,-0.10009765625,-0.3496856689453125,-0.8377532958984375
2021/10/17 19:33:01.603,-0.1049041748046875,-0.3408355712890625,-0.830810546875
2021/10/17 19:33:01.613,-0.1217041015625,-0.335906982421875,-0.805908203125
2021/10/17 19:33:01.623,-0.142181396484375,-0.317779541015625,-0.7579498291015625
2021/10/17 19:33:01.633,-0.169189453125,-0.3143463134765625,-0.708221435546875
2021/10/17 19:33:01.643,-0.2142181396484375,-0.296417236328125,-0.609375
2021/10/17 19:33:01.654,-0.2031707763671875,-0.3191680908203125,-0.4599456787109375
2021/10/17 19:33:01.663,-0.2304840087890625,-0.3463897705078125,-0.3330078125
2021/10/17 19:33:01.673,-0.2856903076171875,-0.3404083251953125,-0.185394287109375
2021/10/17 19:33:01.683,-0.2617950439453125,-0.332489013671875,-0.031646728515625
2021/10/17 19:33:01.693,-0.159271240234375,-0.351898193359375,0.14892578125
2021/10/17 19:33:01.704,-0.034454345703125,-0.3465576171875,0.2710418701171875
2021/10/17 19:33:01.714,0.0749664306640625,-0.3278656005859375,0.3198699951171875
2021/10/17 19:33:01.724,0.1187744140625,-0.313201904296875,0.309783935546875
2021/10/17 19:33:01.734,0.074432373046875,-0.255126953125,0.13922119140625
2021/10/17 19:33:01.744,-0.0667572021484375,-0.155670166015625,-0.2470855712890625
2021/10/17 19:33:01.754,-0.20166015625,-0.0252227783203125,-0.72509765625
2021/10/17 19:33:01.764,-0.211212158203125,0.088775634765625,-1.314605712890625
2021/10/17 19:33:01.774,-0.157928466796875,0.1829376220703125,-1.9378814697265625
2021/10/17 19:33:01.784,-0.09246826171875,0.2565460205078125,-2.4023284912109375
2021/10/17 19:33:01.795,-0.040191650390625,0.2889862060546875,-2.69830322265625
2021/10/17 19:33:01.804,-0.031494140625,0.2707366943359375,-2.7562408447265625
