t,x,y,z
2021/10/17 19:33:41.434,-0.06085205078125,-0.336273193359375,-0.931915283203125
2021/10/17 19:33:41.444,-0.0697174072265625,-0.34405517578125,-0.921417236328125
2021/10/17 19:33:41.454,-0.0743865966796875,-0.3525390625,-0.9213714599609375
2021/10/17 19:33:41.464,-0.085693359375,-0.3564453125,-0.933685302734375
2021/10/17 19:33:41.474,-0.098388671875,-0.360382080078125,-0.9501190185546875
2021/10/17 19:33:41.484,-0.1020660400390625,-0.3626861572265625,-0.95733642578125
2021/10/17 19:33:41.494,-0.0937347412109375,-0.3631744384765625,-0.9572906494140625
2021/10/17 19:33:41.504,-0.0835113525390625,-0.36383056640625,-0.95635986328125
2021/10/17 19:33:41.514,-0.0795135498046875,-0.3607177734375,-0.9531097412109375
2021/10/17 19:33:41.524,-0.07867431640625,-0.3564605712890625,-0.9497528076171875
2021/10/17 19:33:41.535,-0.0781402587890625,-0.35235595703125,-0.945587158203125
2021/10/17 19:33:41.544,-0.0781097412109375,-0.347442626953125,-0.94293212890625
2021/10/17 19:33:41.554,-0.0831298828125,-0.3454132080078125,-0.9406585693359375
2021/10/17 19:33:41.564,-0.088165283203125,-0.3427581787109375,-0.9396209716796875
2021/10/17 19:33:41.574,-0.086883544921875,-0.3418731689453125,-0.936676025390625
2021/10/17 19:33:41.585,-0.08367919921875,-0.343048095703125,-0.9327545166015625
2021/10/17 19:33:41.595,-0.0840301513671875,-0.341644287109375,-0.92742919921875
2021/10/17 19:33:41.605,-0.08221435546875,-0.339019775390625,-0.92669677734375
2021/10/17 19:33:41.615,-0.078521728515625,-0.339447021484375,-0.933441162109375
2021/10/17 19:33:41.625,-0.0800933837890625,-0.3388214111328125,-0.9434356689453125
2021/10/17 19:33:41.635,-0.0797882080078125,-0.3377227783203125,-0.9466094970703125
2021/10/17 19:33:41.645,-0.0828857421875,-0.3392181396484375,-0.9447174072265625
2021/10/17 19:33:41.655,-0.08209228515625,-0.3426361083984375,-0.9345550537109375
2021/10/17 19:33:41.665,-0.07720947265625,-0.3472747802734375,-0.919891357421875
2021/10/17 19:33:41.675,-0.0802764892578125,-0.346832275390625,-0.908905029296875
2021/10/17 19:33:41.685,-0.08282470703125,-0.347198486328125,-0.902008056640625
2021/10/17 19:33:41.695,-0.0771331787109375,-0.3465576171875,-0.90057373046875
2021/10/17 19:33:41.705,-0.06439208984375,-0.347076416015625,-0.8903656005859375
2021/10/17 19:33:41.715,-0.0562896728515625,-0.347869873046875,-0.8714599609375
2021/10/17 19:33:41.725,-0.0530853271484375,-0.3503265380859375,-0.8496551513671875
2021/10/17 19:33:41.736,-0.0638580322265625,-0.351348876953125,-0.8197784423828125
2021/10/17 19:33:41.745,-0.0720672607421875,-0.34637451171875,-0.8051605224609375
2021/10/17 19:33:41.756,-0.083099365234375,-0.3216705322265625,-0.8092193603515625
2021/10/17 19:33:41.765,-0.1055755615234375,-0.3074798583984375,-0.7841033935546875
2021/10/17 19:33:41.776,-0.1204376220703125,-0.3028411865234375,-0.7218170166015625
2021/10/17 19:33:41.786,-0.1202545166015625,-0.2979888916015625,-0.6735687255859375
2021/10/17 19:33:41.796,-0.119171142578125,-0.2834014892578125,-0.643951416015625
2021/10/17 19:33:41.806,-0.0964202880859375,-0.282623291015625,-0.5582275390625
2021/10/17 19:33:41.816,-0.0488433837890625,-0.3110198974609375,-0.45843505859375
2021/10/17 19:33:41.826,-0.0198822021484375,-0.2997894287109375,-0.3243408203125
2021/10/17 19:33:41.836,-0.01849365234375,-0.296356201171875,-0.1846466064453125
2021/10/17 19:33:41.846,-0.022674560546875,-0.29632568359375,-0.0644378662109375
2021/10/17 19:33:41.856,-0.01971435546875,-0.2952423095703125,0.00238037109375
2021/10/17 19:33:41.866,-0.0140533447265625,-0.3038482666015625,0.04217529296875
2021/10/17 19:33:41.876,-0.0381622314453125,-0.28955078125,0.0557861328125
2021/10/17 19:33:41.886,-0.068359375,-0.3157958984375,0.0416259765625
2021/10/17 19:33:41.897,-0.091552734375,-0.3059844970703125,-0.030731201171875
2021/10/17 19:33:41.906,-0.1396026611328125,-0.25640869140625,-0.219696044921875
2021/10/17 19:33:41.916,-0.2084503173828125,-0.149871826171875,-0.5875244140625
2021/10/17 19:33:41.926,-0.270294189453125,-0.0148773193359375,-1.1248321533203125
2021/10/17 19:33:41.937,-0.3707122802734375,0.12451171875,-1.723052978515625
2021/10/17 19:33:41.947,-0.46435546875,0.2342681884765625,-2.2598876953125
2021/10/17 19:33:41.957,-0.5041656494140625,0.29180908203125,-2.6431121826171875
2021/10/17 19:33:41.967,-0.4942169189453125,0.3080596923828125,-2.8358917236328125
2021/10/17 19:33:41.977,-0.455810546875,0.29559326171875,-2.896392822265625
2021/10/17 19:33:41.987,-0.411285400390625,0.245819091796875,-2.875244140625
2021/10/17 19:33:41.997,-0.3704681396484375,0.17108154296875,-2.7947540283203125
2021/10/17 19:33:42.007,-0.336456298828125,0.095428466796875,-2.6764068603515625
2021/10/17 19:33:42.017,-0.2918548583984375,0.0322265625,-2.5104827880859375
2021/10/17 19:33:42.027,-0.2279052734375,-0.023284912109375,-2.3005218505859375
2021/10/17 19:33:42.037,-0.1943817138671875,-0.0570831298828125,-2.07861328125
2021/10/17 19:33:42.047,-0.2097625732421875,-0.0726776123046875,-1.847625732421875
2021/10/17 19:33:42.057,-0.2319183349609375,-0.09259033203125,-1.6094970703125
2021/10/17 19:33:42.067,-0.2345428466796875,-0.11236572265625,-1.3722076416015625
2021/10/17 19:33:42.077,-0.2110595703125,-0.1276702880859375,-1.1562347412109375
2021/10/17 19:33:42.087,-0.181671142578125,-0.1389007568359375,-0.9514312744140625
2021/10/17 19:33:42.097,-0.15655517578125,-0.15557861328125,-0.7478790283203125
2021/10/17 19:33:42.107,-0.134002685546875,-0.1788330078125,-0.575469970703125
2021/10/17 19:33:42.118,-0.10491943359375,-0.2070770263671875,-0.43927001953125
2021/10/17 19:33:42.128,-0.0690765380859375,-0.2320556640625,-0.3493804931640625
2021/10/17 19:33:42.138,-0.03375244140625,-0.2486724853515625,-0.3050994873046875
2021/10/17 19:33:42.148,-0.0071258544921875,-0.257720947265625,-0.280914306640625
2021/10/17 19:33:42.158,-0.0062408447265625,-0.2628021240234375,-0.2745819091796875
2021/10/17 19:33:42.168,-0.017333984375,-0.275390625,-0.2647247314453125
2021/10/17 19:33:42.178,-0.0199127197265625,-0.2928009033203125,-0.2555694580078125
2021/10/17 19:33:42.188,-0.02935791015625,-0.307708740234375,-0.2706146240234375
2021/10/17 19:33:42.198,-0.0443572998046875,-0.31982421875,-0.3044586181640625
2021/10/17 19:33:42.208,-0.0418853759765625,-0.328369140625,-0.3767547607421875
2021/10/17 19:33:42.218,-0.0398712158203125,-0.328338623046875,-0.4600677490234375
2021/10/17 19:33:42.228,-0.04681396484375,-0.326904296875,-0.53350830078125
2021/10/17 19:33:42.238,-0.0640106201171875,-0.324005126953125,-0.601715087890625
2021/10/17 19:33:42.248,-0.0716705322265625,-0.326416015625,-0.6544952392578125
2021/10/17 19:33:42.259,-0.0758209228515625,-0.3259124755859375,-0.7099609375
2021/10/17 19:33:42.268,-0.0768585205078125,-0.3237762451171875,-0.7695770263671875
2021/10/17 19:33:42.278,-0.0684051513671875,-0.3240966796875,-0.8209075927734375
2021/10/17 19:33:42.288,-0.063140869140625,-0.3253936767578125,-0.8582611083984375
2021/10/17 19:33:42.298,-0.0614013671875,-0.3323516845703125,-0.8718719482421875
2021/10/17 19:33:42.308,-0.0548553466796875,-0.340301513671875,-0.87481689453125
2021/10/17 19:33:42.319,-0.0397796630859375,-0.3452301025390625,-0.8881072998046875
2021/10/17 19:33:42.329,-0.0254364013671875,-0.3445587158203125,-0.91021728515625
2021/10/17 19:33:42.339,-0.028564453125,-0.3420562744140625,-0.9411773681640625
2021/10/17 19:33:42.349,-0.025604248046875,-0.345855712890625,-0.9615325927734375
2021/10/17 19:33:42.359,-0.021728515625,-0.3446197509765625,-0.9634552001953125
2021/10/17 19:33:42.369,-0.03900146484375,-0.348388671875,-0.961181640625
2021/10/17 19:33:42.379,-0.057891845703125,-0.3535003662109375,-0.9432373046875
2021/10/17 19:33:42.389,-0.0702972412109375,-0.359283447265625,-0.9276275634765625
