t,x,y,z
2021/10/17 19:39:31.913,-0.0930938720703125,-0.266387939453125,-0.9454193115234375
2021/10/17 19:39:31.923,-0.083831787109375,-0.2695159912109375,-0.950164794921875
2021/10/17 19:39:31.933,-0.0753936767578125,-0.2700653076171875,-0.965606689453125
2021/10/17 19:39:31.943,-0.0729522705078125,-0.2714385986328125,-0.9822998046875
2021/10/17 19:39:31.953,-0.068023681640625,-0.2700958251953125,-0.9873504638671875
2021/10/17 19:39:31.963,-0.0635223388671875,-0.27130126953125,-0.9844818115234375
2021/10/17 19:39:31.973,-0.065216064453125,-0.2756500244140625,-0.9756317138671875
2021/10/17 19:39:31.983,-0.0641021728515625,-0.2713623046875,-0.95916748046875
2021/10/17 19:39:31.993,-0.0613861083984375,-0.267333984375,-0.9468231201171875
2021/10/17 19:39:32.003,-0.0634307861328125,-0.266876220703125,-0.943572998046875
2021/10/17 19:39:32.014,-0.06134033203125,-0.2650909423828125,-0.942779541015625
2021/10/17 19:39:32.024,-0.0608367919921875,-0.26251220703125,-0.947906494140625
2021/10/17 19:39:32.034,-0.0658111572265625,-0.2623291015625,-0.962554931640625
2021/10/17 19:39:32.044,-0.069580078125,-0.261260986328125,-0.970428466796875
2021/10/17 19:39:32.054,-0.0718536376953125,-0.259307861328125,-0.971282958984375
2021/10/17 19:39:32.064,-0.077423095703125,-0.262115478515625,-0.9670257568359375
2021/10/17 19:39:32.074,-0.0787353515625,-0.263671875,-0.9644775390625
2021/10/17 19:39:32.084,-0.068511962890625,-0.2674560546875,-0.961212158203125
2021/10/17 19:39:32.094,-0.0570068359375,-0.2670745849609375,-0.9550323486328125
2021/10/17 19:39:32.104,-0.06072998046875,-0.26495361328125,-0.9576263427734375
2021/10/17 19:39:32.114,-0.07073974609375,-0.2630462646484375,-0.9627685546875
2021/10/17 19:39:32.124,-0.076904296875,-0.2613372802734375,-0.9634552001953125
2021/10/17 19:39:32.134,-0.077178955078125,-0.26171875,-0.9614715576171875
2021/10/17 19:39:32.144,-0.061859130859375,-0.2641143798828125,-0.9609832763671875
2021/10/17 19:39:32.154,-0.0557403564453125,-0.2657623291015625,-0.9569091796875
2021/10/17 19:39:32.164,-0.0571746826171875,-0.2610321044921875,-0.948028564453125
2021/10/17 19:39:32.174,-0.0616912841796875,-0.2644500732421875,-0.947479248046875
2021/10/17 19:39:32.184,-0.065032958984375,-0.266937255859375,-0.94940185546875
2021/10/17 19:39:32.195,-0.0613861083984375,-0.265167236328125,-0.9547119140625
2021/10/17 19:39:32.204,-0.05755615234375,-0.260833740234375,-0.944488525390625
2021/10/17 19:39:32.215,-0.054962158203125,-0.2651519775390625,-0.946929931640625
2021/10/17 19:39:32.225,-0.0579071044921875,-0.26324462890625,-0.9498138427734375
2021/10/17 19:39:32.235,-0.06134033203125,-0.2649993896484375,-0.9573211669921875
2021/10/17 19:39:32.245,-0.058990478515625,-0.2667999267578125,-0.964630126953125
2021/10/17 19:39:32.255,-0.0548553466796875,-0.2670440673828125,-0.96624755859375
2021/10/17 19:39:32.265,-0.0517730712890625,-0.2689666748046875,-0.9688873291015625
2021/10/17 19:39:32.275,-0.0526275634765625,-0.2661285400390625,-0.96868896484375
2021/10/17 19:39:32.285,-0.05474853515625,-0.264312744140625,-0.97344970703125
2021/10/17 19:39:32.295,-0.0545501708984375,-0.264007568359375,-0.9757232666015625
2021/10/17 19:39:32.305,-0.055511474609375,-0.2551422119140625,-0.9771881103515625
2021/10/17 19:39:32.315,-0.0528411865234375,-0.264617919921875,-0.9756622314453125
2021/10/17 19:39:32.325,-0.056610107421875,-0.259063720703125,-0.9744415283203125
2021/10/17 19:39:32.335,-0.0460968017578125,-0.2567291259765625,-0.9610137939453125
2021/10/17 19:39:32.345,-0.0488433837890625,-0.2501373291015625,-0.952301025390625
