t,x,y,z
2021/10/17 19:38:50.281,-0.0678253173828125,-0.262725830078125,-0.9561309814453125
2021/10/17 19:38:50.291,-0.082427978515625,-0.2652130126953125,-0.9579315185546875
2021/10/17 19:38:50.301,-0.0904998779296875,-0.2620086669921875,-0.9588470458984375
2021/10/17 19:38:50.311,-0.0829925537109375,-0.26593017578125,-0.95770263671875
2021/10/17 19:38:50.321,-0.0700531005859375,-0.2693634033203125,-0.9491729736328125
2021/10/17 19:38:50.331,-0.0596923828125,-0.2707061767578125,-0.9499969482421875
2021/10/17 19:38:50.341,-0.046234130859375,-0.272857666015625,-0.95147705078125
2021/10/17 19:38:50.351,-0.0333404541015625,-0.2729949951171875,-0.9518280029296875
2021/10/17 19:38:50.361,-0.0310211181640625,-0.2700347900390625,-0.9492340087890625
2021/10/17 19:38:50.371,-0.0333099365234375,-0.2653656005859375,-0.953399658203125
2021/10/17 19:38:50.381,-0.0387725830078125,-0.263153076171875,-0.9688568115234375
2021/10/17 19:38:50.391,-0.046142578125,-0.26556396484375,-0.985748291015625
2021/10/17 19:38:50.401,-0.0528106689453125,-0.2651519775390625,-0.98907470703125
2021/10/17 19:38:50.411,-0.057037353515625,-0.26580810546875,-0.9801025390625
2021/10/17 19:38:50.421,-0.0604705810546875,-0.265167236328125,-0.9661865234375
2021/10/17 19:38:50.431,-0.05535888671875,-0.2675628662109375,-0.9474334716796875
2021/10/17 19:38:50.441,-0.0466156005859375,-0.26947021484375,-0.9312896728515625
2021/10/17 19:38:50.451,-0.0458221435546875,-0.26715087890625,-0.9210662841796875
2021/10/17 19:38:50.461,-0.0460357666015625,-0.2649383544921875,-0.918701171875
2021/10/17 19:38:50.472,-0.0458221435546875,-0.2690582275390625,-0.9198760986328125
2021/10/17 19:38:50.482,-0.0572357177734375,-0.2655181884765625,-0.9328460693359375
2021/10/17 19:38:50.492,-0.067962646484375,-0.2655792236328125,-0.9537353515625
2021/10/17 19:38:50.502,-0.064727783203125,-0.271942138671875,-0.9706878662109375
2021/10/17 19:38:50.512,-0.0617218017578125,-0.2738494873046875,-0.9833221435546875
2021/10/17 19:38:50.522,-0.0582122802734375,-0.2757720947265625,-0.9918060302734375
2021/10/17 19:38:50.532,-0.053436279296875,-0.2716827392578125,-0.993896484375
2021/10/17 19:38:50.542,-0.0553436279296875,-0.2725372314453125,-0.9968414306640625
2021/10/17 19:38:50.552,-0.0662384033203125,-0.26837158203125,-0.9875335693359375
2021/10/17 19:38:50.562,-0.052825927734375,-0.269744873046875,-0.9797515869140625
