t,x,y,z
2021/10/17 19:38:59.136,-0.0452880859375,-0.2534942626953125,-0.9284210205078125
2021/10/17 19:38:59.145,-0.042877197265625,-0.2561492919921875,-0.954498291015625
2021/10/17 19:38:59.155,-0.0447235107421875,-0.25738525390625,-0.9744110107421875
2021/10/17 19:38:59.166,-0.0502777099609375,-0.263031005859375,-0.978485107421875
2021/10/17 19:38:59.176,-0.0634765625,-0.2689971923828125,-0.9738922119140625
2021/10/17 19:38:59.186,-0.0630035400390625,-0.2777252197265625,-0.964447021484375
2021/10/17 19:38:59.196,-0.052764892578125,-0.2823486328125,-0.950653076171875
2021/10/17 19:38:59.206,-0.042938232421875,-0.283782958984375,-0.9465789794921875
2021/10/17 19:38:59.216,-0.0365447998046875,-0.283660888671875,-0.95458984375
2021/10/17 19:38:59.226,-0.0453338623046875,-0.27850341796875,-0.9618682861328125
2021/10/17 19:38:59.236,-0.051116943359375,-0.2714385986328125,-0.9695587158203125
2021/10/17 19:38:59.246,-0.0478057861328125,-0.268341064453125,-0.976287841796875
2021/10/17 19:38:59.256,-0.0477752685546875,-0.2677764892578125,-0.9779205322265625
2021/10/17 19:38:59.266,-0.048919677734375,-0.2643585205078125,-0.972259521484375
2021/10/17 19:38:59.276,-0.0487518310546875,-0.2632598876953125,-0.9662628173828125
2021/10/17 19:38:59.286,-0.0569305419921875,-0.2689361572265625,-0.96929931640625
2021/10/17 19:38:59.296,-0.069000244140625,-0.2703704833984375,-0.9766998291015625
2021/10/17 19:38:59.306,-0.0666656494140625,-0.27264404296875,-0.9765625
2021/10/17 19:38:59.316,-0.053253173828125,-0.2762908935546875,-0.9768829345703125
2021/10/17 19:38:59.326,-0.0459442138671875,-0.274566650390625,-0.9701080322265625
2021/10/17 19:38:59.336,-0.052398681640625,-0.271209716796875,-0.959014892578125
2021/10/17 19:38:59.346,-0.052276611328125,-0.2747955322265625,-0.9519195556640625
2021/10/17 19:38:59.357,-0.04779052734375,-0.2750091552734375,-0.9492950439453125
2021/10/17 19:38:59.367,-0.0462188720703125,-0.274658203125,-0.9576263427734375
2021/10/17 19:38:59.377,-0.0486297607421875,-0.277557373046875,-0.9620819091796875
2021/10/17 19:38:59.387,-0.0574188232421875,-0.2743072509765625,-0.9641876220703125
2021/10/17 19:38:59.397,-0.0620574951171875,-0.2752532958984375,-0.960693359375
2021/10/17 19:38:59.407,-0.0554046630859375,-0.27667236328125,-0.9521484375
2021/10/17 19:38:59.417,-0.0485687255859375,-0.271881103515625,-0.9471588134765625
2021/10/17 19:38:59.427,-0.046783447265625,-0.2711334228515625,-0.9451904296875
2021/10/17 19:38:59.437,-0.0530242919921875,-0.26971435546875,-0.951690673828125
2021/10/17 19:38:59.447,-0.0634307861328125,-0.27276611328125,-0.9641876220703125
