t,x,y,z
2021/10/17 19:39:22.558,-0.0822906494140625,-0.2552490234375,-0.93194580078125
2021/10/17 19:39:22.568,-0.0834197998046875,-0.261749267578125,-0.9278717041015625
2021/10/17 19:39:22.578,-0.0836639404296875,-0.2597198486328125,-0.942901611328125
2021/10/17 19:39:22.588,-0.083587646484375,-0.2648162841796875,-0.9607696533203125
2021/10/17 19:39:22.598,-0.0974884033203125,-0.270965576171875,-0.9862213134765625
2021/10/17 19:39:22.608,-0.104248046875,-0.2815399169921875,-0.999359130859375
2021/10/17 19:39:22.618,-0.0955810546875,-0.2875518798828125,-1.0044403076171875
2021/10/17 19:39:22.628,-0.0854644775390625,-0.283966064453125,-1.0132904052734375
2021/10/17 19:39:22.638,-0.081298828125,-0.284027099609375,-1.01739501953125
2021/10/17 19:39:22.648,-0.077117919921875,-0.278717041015625,-0.994476318359375
2021/10/17 19:39:22.658,-0.0753021240234375,-0.27032470703125,-0.95556640625
2021/10/17 19:39:22.669,-0.0797119140625,-0.262847900390625,-0.924591064453125
2021/10/17 19:39:22.679,-0.0810089111328125,-0.258148193359375,-0.9090423583984375
2021/10/17 19:39:22.689,-0.0789947509765625,-0.25384521484375,-0.907562255859375
2021/10/17 19:39:22.699,-0.07568359375,-0.2495574951171875,-0.9247283935546875
2021/10/17 19:39:22.709,-0.0799560546875,-0.2477264404296875,-0.952484130859375
2021/10/17 19:39:22.719,-0.0914459228515625,-0.2562255859375,-0.9647216796875
2021/10/17 19:39:22.729,-0.09381103515625,-0.2545166015625,-0.9670867919921875
2021/10/17 19:39:22.739,-0.086578369140625,-0.2649383544921875,-0.9745330810546875
2021/10/17 19:39:22.749,-0.0806732177734375,-0.2653045654296875,-0.9685821533203125
2021/10/17 19:39:22.759,-0.076080322265625,-0.263214111328125,-0.963348388671875
2021/10/17 19:39:22.769,-0.0762481689453125,-0.263885498046875,-0.9658355712890625
2021/10/17 19:39:22.779,-0.0793914794921875,-0.264984130859375,-0.96905517578125
2021/10/17 19:39:22.789,-0.07733154296875,-0.2657470703125,-0.96697998046875
2021/10/17 19:39:22.799,-0.0721893310546875,-0.2671661376953125,-0.962310791015625
2021/10/17 19:39:22.809,-0.0722808837890625,-0.268829345703125,-0.96392822265625
2021/10/17 19:39:22.819,-0.0828094482421875,-0.2710723876953125,-0.96649169921875
2021/10/17 19:39:22.829,-0.0797271728515625,-0.2684478759765625,-0.9523162841796875
2021/10/17 19:39:22.839,-0.0729217529296875,-0.2681884765625,-0.9450531005859375
2021/10/17 19:39:22.849,-0.0826873779296875,-0.273284912109375,-0.946807861328125
2021/10/17 19:39:22.859,-0.0885162353515625,-0.2637786865234375,-0.9469451904296875
2021/10/17 19:39:22.870,-0.087127685546875,-0.267059326171875,-0.956787109375
2021/10/17 19:39:22.880,-0.08013916015625,-0.2705230712890625,-0.96087646484375
2021/10/17 19:39:22.890,-0.0693817138671875,-0.265411376953125,-0.9569244384765625
2021/10/17 19:39:22.900,-0.0635833740234375,-0.2645721435546875,-0.9542236328125
2021/10/17 19:39:22.910,-0.0629119873046875,-0.265594482421875,-0.95703125
2021/10/17 19:39:22.920,-0.066162109375,-0.2647552490234375,-0.9603118896484375
2021/10/17 19:39:22.930,-0.068603515625,-0.263885498046875,-0.9635009765625
2021/10/17 19:39:22.940,-0.071380615234375,-0.266998291015625,-0.9646453857421875
2021/10/17 19:39:22.950,-0.0706939697265625,-0.271697998046875,-0.9595947265625
2021/10/17 19:39:22.960,-0.0760040283203125,-0.27227783203125,-0.95654296875
2021/10/17 19:39:22.970,-0.0836181640625,-0.2733001708984375,-0.9564208984375
2021/10/17 19:39:22.980,-0.08233642578125,-0.2732086181640625,-0.9559173583984375
2021/10/17 19:39:22.990,-0.0765838623046875,-0.26971435546875,-0.9556427001953125
2021/10/17 19:39:23.000,-0.0738372802734375,-0.2714996337890625,-0.9567108154296875
2021/10/17 19:39:23.010,-0.079254150390625,-0.274505615234375,-0.9656219482421875
2021/10/17 19:39:23.020,-0.0894775390625,-0.273468017578125,-0.980224609375
2021/10/17 19:39:23.030,-0.08184814453125,-0.2770233154296875,-0.9810028076171875
2021/10/17 19:39:23.041,-0.0809173583984375,-0.282958984375,-0.9763031005859375
2021/10/17 19:39:23.051,-0.0682373046875,-0.270782470703125,-0.94573974609375
2021/10/17 19:39:23.061,-0.05938720703125,-0.2674102783203125,-0.936248779296875
2021/10/17 19:39:23.071,-0.07177734375,-0.2781982421875,-0.9470062255859375
2021/10/17 19:39:23.081,-0.0911102294921875,-0.272186279296875,-0.9553985595703125
2021/10/17 19:39:23.091,-0.07830810546875,-0.2637481689453125,-0.95391845703125
