t,x,y,z
2021/10/17 19:31:55.901,-0.0876312255859375,-0.29400634765625,-0.9991607666015625
2021/10/17 19:31:55.911,-0.0825042724609375,-0.2882537841796875,-0.9991607666015625
2021/10/17 19:31:55.921,-0.077117919921875,-0.2895050048828125,-1.0013580322265625
2021/10/17 19:31:55.931,-0.07098388671875,-0.288360595703125,-1.000396728515625
2021/10/17 19:31:55.941,-0.0637359619140625,-0.2887115478515625,-1.0027008056640625
2021/10/17 19:31:55.951,-0.062713623046875,-0.29058837890625,-1.0045928955078125
2021/10/17 19:31:55.961,-0.06689453125,-0.2924041748046875,-0.9958953857421875
2021/10/17 19:31:55.971,-0.06402587890625,-0.300201416015625,-0.9837493896484375
2021/10/17 19:31:55.982,-0.0595855712890625,-0.30615234375,-0.9696502685546875
2021/10/17 19:31:55.992,-0.0592803955078125,-0.307952880859375,-0.958221435546875
2021/10/17 19:31:56.002,-0.061859130859375,-0.3081512451171875,-0.960662841796875
2021/10/17 19:31:56.012,-0.066680908203125,-0.3045196533203125,-0.966033935546875
2021/10/17 19:31:56.022,-0.0706024169921875,-0.3015899658203125,-0.9712677001953125
2021/10/17 19:31:56.032,-0.0753173828125,-0.3001556396484375,-0.97454833984375
2021/10/17 19:31:56.042,-0.075531005859375,-0.2985076904296875,-0.9732208251953125
2021/10/17 19:31:56.052,-0.0729827880859375,-0.298370361328125,-0.972137451171875
2021/10/17 19:31:56.062,-0.0760498046875,-0.29638671875,-0.9698638916015625
2021/10/17 19:31:56.072,-0.074493408203125,-0.2958831787109375,-0.9659576416015625
2021/10/17 19:31:56.082,-0.06982421875,-0.294891357421875,-0.96307373046875
2021/10/17 19:31:56.092,-0.06903076171875,-0.2917022705078125,-0.958587646484375
2021/10/17 19:31:56.102,-0.0687255859375,-0.2900848388671875,-0.9527740478515625
2021/10/17 19:31:56.112,-0.069061279296875,-0.28582763671875,-0.94683837890625
2021/10/17 19:31:56.122,-0.0721435546875,-0.28143310546875,-0.946807861328125
2021/10/17 19:31:56.132,-0.0790252685546875,-0.2792510986328125,-0.9482269287109375
2021/10/17 19:31:56.142,-0.0823822021484375,-0.275238037109375,-0.94696044921875
2021/10/17 19:31:56.152,-0.0820159912109375,-0.2735748291015625,-0.9411773681640625
2021/10/17 19:31:56.162,-0.0789642333984375,-0.2728118896484375,-0.9351654052734375
2021/10/17 19:31:56.173,-0.077911376953125,-0.2716064453125,-0.92474365234375
2021/10/17 19:31:56.183,-0.07818603515625,-0.2712860107421875,-0.9124755859375
2021/10/17 19:31:56.193,-0.07745361328125,-0.269866943359375,-0.9022064208984375
2021/10/17 19:31:56.203,-0.0780181884765625,-0.264892578125,-0.892120361328125
2021/10/17 19:31:56.213,-0.0854034423828125,-0.2520751953125,-0.885772705078125
2021/10/17 19:31:56.223,-0.0956268310546875,-0.227325439453125,-0.8828125
2021/10/17 19:31:56.233,-0.1103668212890625,-0.183380126953125,-0.875152587890625
2021/10/17 19:31:56.243,-0.12274169921875,-0.1211700439453125,-0.85919189453125
2021/10/17 19:31:56.253,-0.124908447265625,-0.04620361328125,-0.84625244140625
2021/10/17 19:31:56.263,-0.1183929443359375,0.0478057861328125,-0.83074951171875
2021/10/17 19:31:56.273,-0.0995941162109375,0.1870880126953125,-0.7958526611328125
2021/10/17 19:31:56.283,-0.073089599609375,0.362396240234375,-0.759521484375
2021/10/17 19:31:56.293,0.0110931396484375,0.5615997314453125,-0.7107696533203125
2021/10/17 19:31:56.303,0.1634979248046875,0.71881103515625,-0.6722564697265625
2021/10/17 19:31:56.313,0.3455963134765625,0.79486083984375,-0.668182373046875
2021/10/17 19:31:56.323,0.510711669921875,0.84564208984375,-0.6715850830078125
2021/10/17 19:31:56.333,0.62408447265625,0.7560577392578125,-0.696136474609375
2021/10/17 19:31:56.344,0.594818115234375,0.61767578125,-0.727081298828125
2021/10/17 19:31:56.354,0.397552490234375,0.4944915771484375,-0.750244140625
2021/10/17 19:31:56.364,0.162567138671875,0.30859375,-0.807708740234375
2021/10/17 19:31:56.374,-0.107452392578125,0.046417236328125,-0.91461181640625
2021/10/17 19:31:56.384,-0.438262939453125,-0.2609100341796875,-1.0289764404296875
2021/10/17 19:31:56.394,-0.7400970458984375,-0.6175079345703125,-1.125274658203125
2021/10/17 19:31:56.404,-0.9631805419921875,-1.0170440673828125,-1.235992431640625
2021/10/17 19:31:56.414,-1.1452789306640625,-1.322845458984375,-1.3498382568359375
2021/10/17 19:31:56.424,-1.24456787109375,-1.5126190185546875,-1.4445648193359375
2021/10/17 19:31:56.434,-1.2540435791015625,-1.5971527099609375,-1.518341064453125
2021/10/17 19:31:56.444,-1.198974609375,-1.5639495849609375,-1.56890869140625
2021/10/17 19:31:56.454,-1.09503173828125,-1.4726409912109375,-1.6425933837890625
2021/10/17 19:31:56.464,-0.9602813720703125,-1.3268280029296875,-1.718292236328125
2021/10/17 19:31:56.474,-0.813812255859375,-1.138824462890625,-1.7302093505859375
2021/10/17 19:31:56.485,-0.664642333984375,-0.93634033203125,-1.6803741455078125
2021/10/17 19:31:56.494,-0.517608642578125,-0.7328338623046875,-1.5858917236328125
2021/10/17 19:31:56.504,-0.374481201171875,-0.536102294921875,-1.452911376953125
2021/10/17 19:31:56.514,-0.2411651611328125,-0.367218017578125,-1.29644775390625
2021/10/17 19:31:56.524,-0.1251220703125,-0.2380218505859375,-1.13671875
2021/10/17 19:31:56.534,-0.035247802734375,-0.1480865478515625,-0.989288330078125
2021/10/17 19:31:56.545,0.018402099609375,-0.0892791748046875,-0.8697662353515625
2021/10/17 19:31:56.555,0.04656982421875,-0.0484466552734375,-0.7783355712890625
2021/10/17 19:31:56.564,0.0523834228515625,-0.0066986083984375,-0.740631103515625
2021/10/17 19:31:56.575,0.047821044921875,0.0444488525390625,-0.763824462890625
2021/10/17 19:31:56.585,0.0456390380859375,0.094635009765625,-0.81964111328125
2021/10/17 19:31:56.595,0.056121826171875,0.1260223388671875,-0.8596038818359375
2021/10/17 19:31:56.605,0.065765380859375,0.13897705078125,-0.877777099609375
2021/10/17 19:31:56.615,0.0808563232421875,0.15594482421875,-0.8835601806640625
2021/10/17 19:31:56.625,0.08544921875,0.1454315185546875,-0.871490478515625
2021/10/17 19:31:56.635,0.071075439453125,0.102935791015625,-0.857635498046875
2021/10/17 19:31:56.645,0.0445709228515625,0.075775146484375,-0.824554443359375
2021/10/17 19:31:56.655,0.0168304443359375,0.0379180908203125,-0.812347412109375
2021/10/17 19:31:56.665,-0.0087127685546875,0.0052490234375,-0.822723388671875
2021/10/17 19:31:56.675,-0.0322113037109375,-0.0178985595703125,-0.8451080322265625
2021/10/17 19:31:56.685,-0.0465240478515625,-0.04254150390625,-0.8687744140625
2021/10/17 19:31:56.695,-0.052947998046875,-0.0653076171875,-0.8944091796875
2021/10/17 19:31:56.705,-0.056915283203125,-0.0877227783203125,-0.9012603759765625
2021/10/17 19:31:56.716,-0.0690155029296875,-0.10748291015625,-0.8994140625
2021/10/17 19:31:56.726,-0.0860595703125,-0.130096435546875,-0.89678955078125
2021/10/17 19:31:56.736,-0.0952911376953125,-0.1480560302734375,-0.8926544189453125
2021/10/17 19:31:56.746,-0.1030426025390625,-0.1685333251953125,-0.89068603515625
2021/10/17 19:31:56.756,-0.107635498046875,-0.1862335205078125,-0.8885650634765625
2021/10/17 19:31:56.766,-0.1108856201171875,-0.199371337890625,-0.8861846923828125
2021/10/17 19:31:56.776,-0.11334228515625,-0.2126312255859375,-0.88934326171875
2021/10/17 19:31:56.786,-0.1160430908203125,-0.225067138671875,-0.8999481201171875
2021/10/17 19:31:56.796,-0.117034912109375,-0.231903076171875,-0.9112396240234375
2021/10/17 19:31:56.806,-0.1065216064453125,-0.236572265625,-0.927642822265625
2021/10/17 19:31:56.816,-0.0931243896484375,-0.23876953125,-0.9484405517578125
2021/10/17 19:31:56.826,-0.085205078125,-0.2391815185546875,-0.959625244140625
2021/10/17 19:31:56.836,-0.0777435302734375,-0.2452850341796875,-0.95880126953125
2021/10/17 19:31:56.846,-0.07769775390625,-0.25469970703125,-0.9519195556640625
2021/10/17 19:31:56.856,-0.0839385986328125,-0.2604217529296875,-0.9479522705078125
2021/10/17 19:31:56.866,-0.0919189453125,-0.2653045654296875,-0.9467315673828125
2021/10/17 19:31:56.876,-0.0946807861328125,-0.2709808349609375,-0.948394775390625
2021/10/17 19:31:56.886,-0.0879364013671875,-0.2776947021484375,-0.9450531005859375
2021/10/17 19:31:56.896,-0.07647705078125,-0.2819366455078125,-0.9393310546875
2021/10/17 19:31:56.907,-0.071380615234375,-0.2870941162109375,-0.93316650390625
2021/10/17 19:31:56.917,-0.0745086669921875,-0.289459228515625,-0.928070068359375
2021/10/17 19:31:56.927,-0.0860595703125,-0.2899169921875,-0.9275360107421875
2021/10/17 19:31:56.937,-0.0962982177734375,-0.2884674072265625,-0.9384613037109375
2021/10/17 19:31:56.947,-0.136627197265625,-0.27716064453125,-0.9613800048828125
2021/10/17 19:31:56.957,-0.1368865966796875,-0.2867279052734375,-0.984954833984375
2021/10/17 19:31:56.967,-0.120635986328125,-0.28643798828125,-0.992919921875
2021/10/17 19:31:56.977,-0.1118621826171875,-0.291015625,-1.00103759765625
2021/10/17 19:31:56.987,-0.10662841796875,-0.296600341796875,-0.998870849609375
2021/10/17 19:31:56.997,-0.111480712890625,-0.2947845458984375,-0.995758056640625
2021/10/17 19:31:57.007,-0.1130218505859375,-0.295623779296875,-0.9938812255859375
2021/10/17 19:31:57.017,-0.1048736572265625,-0.2902984619140625,-0.9925689697265625
2021/10/17 19:31:57.027,-0.0911102294921875,-0.281524658203125,-0.99041748046875
2021/10/17 19:31:57.038,-0.0787506103515625,-0.2767333984375,-0.980010986328125
2021/10/17 19:31:57.047,-0.0732269287109375,-0.267974853515625,-0.970123291015625
2021/10/17 19:31:57.057,-0.0706024169921875,-0.264556884765625,-0.96270751953125
2021/10/17 19:31:57.068,-0.0778350830078125,-0.262115478515625,-0.96014404296875
2021/10/17 19:31:57.077,-0.0833587646484375,-0.2653350830078125,-0.96533203125
2021/10/17 19:31:57.087,-0.0837249755859375,-0.272705078125,-0.9796142578125
2021/10/17 19:31:57.098,-0.087005615234375,-0.2762298583984375,-0.986572265625
2021/10/17 19:31:57.108,-0.087249755859375,-0.278778076171875,-0.9826507568359375
2021/10/17 19:31:57.118,-0.08489990234375,-0.280975341796875,-0.97186279296875
2021/10/17 19:31:57.128,-0.0830078125,-0.282440185546875,-0.9600982666015625
2021/10/17 19:31:57.138,-0.0809326171875,-0.2811279296875,-0.9512176513671875
2021/10/17 19:31:57.148,-0.080810546875,-0.2760467529296875,-0.9495086669921875
2021/10/17 19:31:57.158,-0.0801544189453125,-0.2718505859375,-0.951507568359375
2021/10/17 19:31:57.168,-0.077972412109375,-0.2718048095703125,-0.952728271484375
2021/10/17 19:31:57.178,-0.0823974609375,-0.2729949951171875,-0.9528961181640625
2021/10/17 19:31:57.188,-0.0894622802734375,-0.2790374755859375,-0.9462432861328125
2021/10/17 19:31:57.198,-0.09375,-0.2829437255859375,-0.9428253173828125
2021/10/17 19:31:57.208,-0.0963592529296875,-0.2859954833984375,-0.943023681640625
2021/10/17 19:31:57.218,-0.0908660888671875,-0.2857513427734375,-0.941680908203125
2021/10/17 19:31:57.228,-0.0868072509765625,-0.2841644287109375,-0.942779541015625
2021/10/17 19:31:57.238,-0.083648681640625,-0.279998779296875,-0.944854736328125
2021/10/17 19:31:57.248,-0.07904052734375,-0.276397705078125,-0.9464263916015625
2021/10/17 19:31:57.259,-0.0732269287109375,-0.2727203369140625,-0.948211669921875
2021/10/17 19:31:57.268,-0.069244384765625,-0.26873779296875,-0.9317779541015625
2021/10/17 19:31:57.278,-0.078277587890625,-0.2614288330078125,-0.8899993896484375
2021/10/17 19:31:57.289,-0.081573486328125,-0.274993896484375,-0.87200927734375
2021/10/17 19:31:57.299,-0.1016845703125,-0.25177001953125,-0.92108154296875
2021/10/17 19:31:57.309,-0.095947265625,-0.2542266845703125,-0.94085693359375
2021/10/17 19:31:57.319,-0.1129913330078125,-0.255615234375,-0.985260009765625
2021/10/17 19:31:57.329,-0.12432861328125,-0.258819580078125,-1.0207672119140625
2021/10/17 19:31:57.339,-0.1198883056640625,-0.2710418701171875,-1.04156494140625
2021/10/17 19:31:57.349,-0.1060943603515625,-0.2797088623046875,-1.048553466796875
2021/10/17 19:31:57.359,-0.0866241455078125,-0.27984619140625,-1.0367279052734375
2021/10/17 19:31:57.369,-0.077545166015625,-0.286224365234375,-1.008880615234375
2021/10/17 19:31:57.379,-0.0798187255859375,-0.28546142578125,-0.975555419921875
2021/10/17 19:31:57.389,-0.079254150390625,-0.2826995849609375,-0.9491729736328125
