t,x,y,z
2021/10/17 19:31:52.734,-0.1060638427734375,-0.3242645263671875,-0.965789794921875
2021/10/17 19:31:52.744,-0.102935791015625,-0.3296661376953125,-0.93914794921875
2021/10/17 19:31:52.754,-0.0995330810546875,-0.336212158203125,-0.9218902587890625
2021/10/17 19:31:52.764,-0.1015777587890625,-0.337493896484375,-0.91705322265625
2021/10/17 19:31:52.774,-0.0978240966796875,-0.33734130859375,-0.92242431640625
2021/10/17 19:31:52.784,-0.0895843505859375,-0.335174560546875,-0.936431884765625
2021/10/17 19:31:52.795,-0.0834503173828125,-0.3339385986328125,-0.951568603515625
2021/10/17 19:31:52.805,-0.08258056640625,-0.3310546875,-0.9625244140625
2021/10/17 19:31:52.815,-0.0841522216796875,-0.3282928466796875,-0.9697723388671875
2021/10/17 19:31:52.825,-0.0904541015625,-0.3264923095703125,-0.9676055908203125
2021/10/17 19:31:52.835,-0.096893310546875,-0.3267822265625,-0.9612884521484375
2021/10/17 19:31:52.845,-0.0978851318359375,-0.326446533203125,-0.953704833984375
2021/10/17 19:31:52.855,-0.0980224609375,-0.3290252685546875,-0.9485015869140625
2021/10/17 19:31:52.865,-0.0963592529296875,-0.332733154296875,-0.9468231201171875
2021/10/17 19:31:52.875,-0.093994140625,-0.33306884765625,-0.9481964111328125
2021/10/17 19:31:52.885,-0.0929412841796875,-0.3311767578125,-0.95037841796875
2021/10/17 19:31:52.895,-0.09320068359375,-0.330474853515625,-0.9530487060546875
2021/10/17 19:31:52.905,-0.0975189208984375,-0.32745361328125,-0.9530181884765625
2021/10/17 19:31:52.915,-0.1020660400390625,-0.324188232421875,-0.9493255615234375
2021/10/17 19:31:52.925,-0.1030731201171875,-0.3231048583984375,-0.9458160400390625
2021/10/17 19:31:52.935,-0.1021575927734375,-0.3209686279296875,-0.9442291259765625
2021/10/17 19:31:52.945,-0.10357666015625,-0.3179473876953125,-0.94317626953125
2021/10/17 19:31:52.955,-0.10394287109375,-0.3152313232421875,-0.9416351318359375
2021/10/17 19:31:52.965,-0.1053009033203125,-0.3113250732421875,-0.9400177001953125
2021/10/17 19:31:52.975,-0.104736328125,-0.3082733154296875,-0.9364776611328125
2021/10/17 19:31:52.986,-0.0980682373046875,-0.3062286376953125,-0.9332733154296875
2021/10/17 19:31:52.996,-0.091949462890625,-0.305206298828125,-0.9297027587890625
2021/10/17 19:31:53.006,-0.094573974609375,-0.304229736328125,-0.9231414794921875
2021/10/17 19:31:53.016,-0.096588134765625,-0.30047607421875,-0.9169921875
2021/10/17 19:31:53.026,-0.0968017578125,-0.297515869140625,-0.90802001953125
