t,x,y,z
2021/10/17 19:31:43.796,-0.0817413330078125,-0.369659423828125,-0.8909759521484375
2021/10/17 19:31:43.806,-0.0771484375,-0.37396240234375,-0.891510009765625
2021/10/17 19:31:43.816,-0.065216064453125,-0.37481689453125,-0.890472412109375
2021/10/17 19:31:43.827,-0.064361572265625,-0.3735198974609375,-0.8949432373046875
2021/10/17 19:31:43.837,-0.066558837890625,-0.373626708984375,-0.90972900390625
2021/10/17 19:31:43.847,-0.0725555419921875,-0.3751220703125,-0.92584228515625
2021/10/17 19:31:43.857,-0.078765869140625,-0.3731689453125,-0.9335479736328125
2021/10/17 19:31:43.867,-0.08135986328125,-0.371856689453125,-0.934967041015625
2021/10/17 19:31:43.877,-0.07806396484375,-0.36871337890625,-0.9341583251953125
2021/10/17 19:31:43.887,-0.0755157470703125,-0.36163330078125,-0.9372711181640625
2021/10/17 19:31:43.897,-0.072021484375,-0.3565521240234375,-0.9426727294921875
2021/10/17 19:31:43.907,-0.0639190673828125,-0.3527984619140625,-0.9475250244140625
2021/10/17 19:31:43.917,-0.0551605224609375,-0.3477783203125,-0.9508056640625
2021/10/17 19:31:43.927,-0.04718017578125,-0.3452301025390625,-0.9472503662109375
2021/10/17 19:31:43.937,-0.044830322265625,-0.343475341796875,-0.94110107421875
2021/10/17 19:31:43.947,-0.04827880859375,-0.340118408203125,-0.93212890625
2021/10/17 19:31:43.957,-0.0462646484375,-0.3375396728515625,-0.924346923828125
2021/10/17 19:31:43.967,-0.0413970947265625,-0.331787109375,-0.9228668212890625
2021/10/17 19:31:43.977,-0.0382843017578125,-0.3255767822265625,-0.9259490966796875
2021/10/17 19:31:43.987,-0.037445068359375,-0.318572998046875,-0.9316864013671875
2021/10/17 19:31:43.997,-0.035858154296875,-0.313812255859375,-0.933135986328125
2021/10/17 19:31:44.007,-0.0351715087890625,-0.31146240234375,-0.9329986572265625
2021/10/17 19:31:44.017,-0.037109375,-0.3072052001953125,-0.9326171875
2021/10/17 19:31:44.028,-0.0375213623046875,-0.30389404296875,-0.9310150146484375
2021/10/17 19:31:44.038,-0.0402374267578125,-0.299560546875,-0.931488037109375
2021/10/17 19:31:44.048,-0.0482330322265625,-0.29144287109375,-0.9278564453125
2021/10/17 19:31:44.058,-0.069671630859375,-0.2777862548828125,-0.919830322265625
2021/10/17 19:31:44.068,-0.1051177978515625,-0.2489013671875,-0.9015350341796875
2021/10/17 19:31:44.078,-0.147613525390625,-0.1876373291015625,-0.8708038330078125
2021/10/17 19:31:44.088,-0.1739349365234375,-0.0891265869140625,-0.8314208984375
2021/10/17 19:31:44.098,-0.176727294921875,0.030914306640625,-0.805633544921875
2021/10/17 19:31:44.108,-0.1842041015625,0.19921875,-0.7749786376953125
2021/10/17 19:31:44.118,-0.15240478515625,0.4046478271484375,-0.7125701904296875
2021/10/17 19:31:44.128,-0.03961181640625,0.5811614990234375,-0.6814117431640625
2021/10/17 19:31:44.138,0.1267242431640625,0.7037506103515625,-0.695404052734375
2021/10/17 19:31:44.148,0.3065948486328125,0.7379302978515625,-0.738037109375
2021/10/17 19:31:44.158,0.456451416015625,0.7031402587890625,-0.786651611328125
2021/10/17 19:31:44.168,0.514068603515625,0.5510711669921875,-0.865570068359375
2021/10/17 19:31:44.178,0.4033050537109375,0.3507843017578125,-0.9340362548828125
2021/10/17 19:31:44.188,0.1522064208984375,0.1332855224609375,-0.9877471923828125
2021/10/17 19:31:44.198,-0.1376190185546875,-0.1397247314453125,-1.04486083984375
2021/10/17 19:31:44.209,-0.4038848876953125,-0.42388916015625,-1.062896728515625
2021/10/17 19:31:44.219,-0.58172607421875,-0.7367095947265625,-1.0638427734375
2021/10/17 19:31:44.229,-0.6401214599609375,-1.0875091552734375,-1.0635528564453125
2021/10/17 19:31:44.239,-0.6496734619140625,-1.381317138671875,-1.0823974609375
2021/10/17 19:31:44.249,-0.6894683837890625,-1.5837554931640625,-1.1288299560546875
2021/10/17 19:31:44.259,-0.741241455078125,-1.652862548828125,-1.2046966552734375
2021/10/17 19:31:44.269,-0.7766571044921875,-1.6214447021484375,-1.297943115234375
2021/10/17 19:31:44.279,-0.7455596923828125,-1.55670166015625,-1.41033935546875
2021/10/17 19:31:44.289,-0.683868408203125,-1.434844970703125,-1.4744873046875
2021/10/17 19:31:44.299,-0.6085357666015625,-1.2639617919921875,-1.4786529541015625
2021/10/17 19:31:44.309,-0.4846649169921875,-1.067413330078125,-1.4586944580078125
2021/10/17 19:31:44.319,-0.332275390625,-0.8596343994140625,-1.421112060546875
2021/10/17 19:31:44.329,-0.196319580078125,-0.6553497314453125,-1.3525238037109375
2021/10/17 19:31:44.339,-0.093597412109375,-0.47967529296875,-1.261383056640625
2021/10/17 19:31:44.349,-0.0160369873046875,-0.3264923095703125,-1.157135009765625
2021/10/17 19:31:44.359,0.0458526611328125,-0.1995697021484375,-1.04541015625
2021/10/17 19:31:44.369,0.102142333984375,-0.11260986328125,-0.9429779052734375
2021/10/17 19:31:44.379,0.1415557861328125,-0.0448760986328125,-0.85443115234375
2021/10/17 19:31:44.390,0.153472900390625,0.0184326171875,-0.788970947265625
2021/10/17 19:31:44.400,0.1294403076171875,0.0757904052734375,-0.760467529296875
2021/10/17 19:31:44.410,0.0840301513671875,0.1216278076171875,-0.7604217529296875
2021/10/17 19:31:44.420,0.050079345703125,0.1537628173828125,-0.7743988037109375
2021/10/17 19:31:44.430,0.048248291015625,0.1660003662109375,-0.8080291748046875
2021/10/17 19:31:44.440,0.0720062255859375,0.15771484375,-0.8549957275390625
2021/10/17 19:31:44.450,0.0835113525390625,0.1413421630859375,-0.9002532958984375
2021/10/17 19:31:44.460,0.06378173828125,0.121063232421875,-0.9297027587890625
2021/10/17 19:31:44.470,0.0359649658203125,0.086212158203125,-0.9340057373046875
2021/10/17 19:31:44.480,0.0005035400390625,0.042877197265625,-0.9201812744140625
2021/10/17 19:31:44.490,-0.03216552734375,-0.00634765625,-0.9079132080078125
2021/10/17 19:31:44.500,-0.059967041015625,-0.0518646240234375,-0.9066619873046875
2021/10/17 19:31:44.510,-0.0862274169921875,-0.0909423828125,-0.9049530029296875
2021/10/17 19:31:44.520,-0.1006927490234375,-0.130584716796875,-0.8989105224609375
2021/10/17 19:31:44.530,-0.1036376953125,-0.160858154296875,-0.8829498291015625
2021/10/17 19:31:44.540,-0.0976409912109375,-0.1890869140625,-0.8695526123046875
2021/10/17 19:31:44.551,-0.0833587646484375,-0.2148895263671875,-0.867401123046875
2021/10/17 19:31:44.560,-0.0716094970703125,-0.236236572265625,-0.877166748046875
2021/10/17 19:31:44.570,-0.067474365234375,-0.248931884765625,-0.8900299072265625
2021/10/17 19:31:44.581,-0.0602264404296875,-0.2582550048828125,-0.9044647216796875
2021/10/17 19:31:44.591,-0.0565948486328125,-0.26373291015625,-0.9177093505859375
2021/10/17 19:31:44.601,-0.0515289306640625,-0.2672882080078125,-0.9252471923828125
2021/10/17 19:31:44.611,-0.05908203125,-0.2694854736328125,-0.9249420166015625
2021/10/17 19:31:44.621,-0.0654144287109375,-0.275421142578125,-0.9217681884765625
2021/10/17 19:31:44.631,-0.065765380859375,-0.2834930419921875,-0.93255615234375
2021/10/17 19:31:44.641,-0.06451416015625,-0.28289794921875,-0.943023681640625
2021/10/17 19:31:44.651,-0.0567779541015625,-0.2889251708984375,-0.95343017578125
2021/10/17 19:31:44.661,-0.0536956787109375,-0.2937469482421875,-0.9658966064453125
2021/10/17 19:31:44.671,-0.05108642578125,-0.29400634765625,-0.9781341552734375
2021/10/17 19:31:44.681,-0.0527191162109375,-0.297637939453125,-0.98150634765625
2021/10/17 19:31:44.691,-0.059814453125,-0.304595947265625,-0.98138427734375
2021/10/17 19:31:44.701,-0.0612030029296875,-0.31298828125,-0.983489990234375
2021/10/17 19:31:44.711,-0.0656280517578125,-0.31695556640625,-0.9874420166015625
2021/10/17 19:31:44.721,-0.0703125,-0.3214874267578125,-0.9892425537109375
2021/10/17 19:31:44.731,-0.0658111572265625,-0.3291168212890625,-0.9863739013671875
2021/10/17 19:31:44.742,-0.0618896484375,-0.33087158203125,-0.979522705078125
2021/10/17 19:31:44.751,-0.0650787353515625,-0.333526611328125,-0.9658355712890625
2021/10/17 19:31:44.761,-0.067718505859375,-0.334869384765625,-0.9575958251953125
