t,x,y,z
2021/10/17 19:34:04.168,-0.1268310546875,-0.3158721923828125,-0.93505859375
2021/10/17 19:34:04.178,-0.1656646728515625,-0.334808349609375,-0.9205169677734375
2021/10/17 19:34:04.188,-0.18377685546875,-0.3489227294921875,-0.9262847900390625
2021/10/17 19:34:04.198,-0.17791748046875,-0.358978271484375,-0.9414520263671875
2021/10/17 19:34:04.208,-0.1669769287109375,-0.36322021484375,-0.96258544921875
2021/10/17 19:34:04.218,-0.154693603515625,-0.36273193359375,-0.9819183349609375
2021/10/17 19:34:04.228,-0.143890380859375,-0.360748291015625,-0.9911346435546875
2021/10/17 19:34:04.238,-0.1264495849609375,-0.3570556640625,-0.9898834228515625
2021/10/17 19:34:04.249,-0.1156768798828125,-0.35321044921875,-0.9861907958984375
2021/10/17 19:34:04.259,-0.1180877685546875,-0.3495941162109375,-0.970611572265625
2021/10/17 19:34:04.269,-0.124420166015625,-0.3503875732421875,-0.9572296142578125
2021/10/17 19:34:04.279,-0.1354522705078125,-0.3515625,-0.9397125244140625
2021/10/17 19:34:04.289,-0.1467437744140625,-0.3541717529296875,-0.9229736328125
2021/10/17 19:34:04.299,-0.1478729248046875,-0.3591156005859375,-0.9078216552734375
2021/10/17 19:34:04.309,-0.1400909423828125,-0.361114501953125,-0.8949432373046875
2021/10/17 19:34:04.319,-0.136932373046875,-0.359649658203125,-0.889923095703125
2021/10/17 19:34:04.329,-0.1337127685546875,-0.35546875,-0.89349365234375
2021/10/17 19:34:04.339,-0.13189697265625,-0.3506317138671875,-0.9049072265625
2021/10/17 19:34:04.349,-0.12841796875,-0.34490966796875,-0.9200286865234375
2021/10/17 19:34:04.359,-0.1326904296875,-0.340179443359375,-0.9384002685546875
2021/10/17 19:34:04.369,-0.1398468017578125,-0.34228515625,-0.94781494140625
2021/10/17 19:34:04.379,-0.14141845703125,-0.3480377197265625,-0.939849853515625
2021/10/17 19:34:04.389,-0.1453704833984375,-0.3499755859375,-0.9311676025390625
2021/10/17 19:34:04.399,-0.1529388427734375,-0.349700927734375,-0.9234466552734375
2021/10/17 19:34:04.409,-0.1539154052734375,-0.3491973876953125,-0.922119140625
2021/10/17 19:34:04.419,-0.147369384765625,-0.347320556640625,-0.92236328125
2021/10/17 19:34:04.429,-0.1365966796875,-0.34332275390625,-0.9209442138671875
2021/10/17 19:34:04.440,-0.126678466796875,-0.340057373046875,-0.922576904296875
2021/10/17 19:34:04.450,-0.12542724609375,-0.33599853515625,-0.9258575439453125
2021/10/17 19:34:04.460,-0.129425048828125,-0.3349609375,-0.9234619140625
2021/10/17 19:34:04.470,-0.1406707763671875,-0.3403472900390625,-0.92047119140625
2021/10/17 19:34:04.480,-0.14288330078125,-0.3483428955078125,-0.9135589599609375
2021/10/17 19:34:04.490,-0.1367340087890625,-0.3511505126953125,-0.9070281982421875
2021/10/17 19:34:04.500,-0.133575439453125,-0.3499603271484375,-0.9118194580078125
2021/10/17 19:34:04.510,-0.137603759765625,-0.3467864990234375,-0.9286041259765625
2021/10/17 19:34:04.520,-0.1397857666015625,-0.3399505615234375,-0.94964599609375
2021/10/17 19:34:04.530,-0.13092041015625,-0.334625244140625,-0.972900390625
2021/10/17 19:34:04.540,-0.135589599609375,-0.33563232421875,-0.9948272705078125
2021/10/17 19:34:04.550,-0.170867919921875,-0.3319549560546875,-1.01812744140625
2021/10/17 19:34:04.560,-0.2079620361328125,-0.32110595703125,-1.0160064697265625
2021/10/17 19:34:04.571,-0.234375,-0.3080596923828125,-0.990631103515625
2021/10/17 19:34:04.580,-0.254852294921875,-0.3065948486328125,-0.94970703125
2021/10/17 19:34:04.590,-0.29400634765625,-0.3287353515625,-0.8606414794921875
2021/10/17 19:34:04.600,-0.318115234375,-0.4010467529296875,-0.6306304931640625
2021/10/17 19:34:04.610,-0.35028076171875,-0.466461181640625,-0.340240478515625
2021/10/17 19:34:04.621,-0.3504638671875,-0.4588470458984375,-0.1181182861328125
2021/10/17 19:34:04.631,-0.231597900390625,-0.461151123046875,-0.0533905029296875
2021/10/17 19:34:04.641,0.1041717529296875,-0.3651580810546875,-0.06243896484375
2021/10/17 19:34:04.651,0.3524932861328125,-0.2005767822265625,-0.5022735595703125
2021/10/17 19:34:04.661,0.5584564208984375,-0.136749267578125,-1.205474853515625
2021/10/17 19:34:04.671,1.0377197265625,-0.0202789306640625,-1.33209228515625
2021/10/17 19:34:04.681,1.3410797119140625,-0.052520751953125,-1.3634185791015625
2021/10/17 19:34:04.691,1.590179443359375,-0.24237060546875,-0.973175048828125
2021/10/17 19:34:04.701,1.6947021484375,-0.3206787109375,-0.5224151611328125
2021/10/17 19:34:04.711,1.5928802490234375,-0.3092498779296875,-0.2344970703125
2021/10/17 19:34:04.721,1.3119964599609375,-0.234039306640625,-0.1490020751953125
2021/10/17 19:34:04.731,1.0292510986328125,-0.192474365234375,-0.2211456298828125
2021/10/17 19:34:04.741,0.803375244140625,-0.16162109375,-0.338134765625
2021/10/17 19:34:04.751,0.64825439453125,-0.1811676025390625,-0.4554901123046875
2021/10/17 19:34:04.761,0.351348876953125,-0.216064453125,-0.737396240234375
2021/10/17 19:34:04.771,0.3844757080078125,-0.36529541015625,-0.76409912109375
2021/10/17 19:34:04.781,0.4596405029296875,-0.3561859130859375,-0.71209716796875
2021/10/17 19:34:04.791,0.3907012939453125,-0.382049560546875,-0.780517578125
2021/10/17 19:34:04.801,0.3522491455078125,-0.40411376953125,-0.8780975341796875
2021/10/17 19:34:04.812,0.31890869140625,-0.37567138671875,-0.9303436279296875
2021/10/17 19:34:04.822,0.30859375,-0.3510589599609375,-0.9481201171875
2021/10/17 19:34:04.832,0.3062744140625,-0.325927734375,-0.8910675048828125
2021/10/17 19:34:04.842,0.2762298583984375,-0.3089141845703125,-0.847747802734375
2021/10/17 19:34:04.852,0.178253173828125,-0.2915802001953125,-0.9019317626953125
2021/10/17 19:34:04.862,0.0101318359375,-0.2923126220703125,-1.0044097900390625
2021/10/17 19:34:04.872,-0.1240692138671875,-0.3199615478515625,-1.0814971923828125
2021/10/17 19:34:04.882,-0.21258544921875,-0.35015869140625,-1.0736846923828125
2021/10/17 19:34:04.892,-0.2900390625,-0.37469482421875,-1.0407257080078125
2021/10/17 19:34:04.902,-0.316864013671875,-0.41986083984375,-0.964813232421875
2021/10/17 19:34:04.912,-0.3022003173828125,-0.4490509033203125,-0.882781982421875
2021/10/17 19:34:04.922,-0.2805328369140625,-0.46368408203125,-0.842864990234375
2021/10/17 19:34:04.932,-0.2625885009765625,-0.4755401611328125,-0.825592041015625
2021/10/17 19:34:04.942,-0.2476043701171875,-0.473052978515625,-0.8195343017578125
2021/10/17 19:34:04.952,-0.2203216552734375,-0.4525299072265625,-0.8117828369140625
2021/10/17 19:34:04.962,-0.1793365478515625,-0.4353179931640625,-0.8128204345703125
2021/10/17 19:34:04.972,-0.1658477783203125,-0.4266815185546875,-0.81622314453125
2021/10/17 19:34:04.983,-0.1712799072265625,-0.4066314697265625,-0.8261566162109375
2021/10/17 19:34:04.993,-0.1704559326171875,-0.3987884521484375,-0.855255126953125
2021/10/17 19:34:05.003,-0.1703338623046875,-0.3963165283203125,-0.86102294921875
2021/10/17 19:34:05.013,-0.1777496337890625,-0.3992767333984375,-0.8559112548828125
2021/10/17 19:34:05.023,-0.1833038330078125,-0.404144287109375,-0.8472747802734375
2021/10/17 19:34:05.033,-0.1861419677734375,-0.4037322998046875,-0.8339385986328125
2021/10/17 19:34:05.043,-0.178436279296875,-0.3978729248046875,-0.829193115234375
2021/10/17 19:34:05.053,-0.1698150634765625,-0.393768310546875,-0.8437347412109375
2021/10/17 19:34:05.063,-0.1710052490234375,-0.3922119140625,-0.8682403564453125
2021/10/17 19:34:05.073,-0.1844329833984375,-0.3933258056640625,-0.882293701171875
2021/10/17 19:34:05.083,-0.1984710693359375,-0.395751953125,-0.8881072998046875
2021/10/17 19:34:05.093,-0.20220947265625,-0.4017486572265625,-0.8902587890625
2021/10/17 19:34:05.103,-0.1904296875,-0.404876708984375,-0.8913116455078125
2021/10/17 19:34:05.113,-0.180908203125,-0.4060516357421875,-0.8961029052734375
2021/10/17 19:34:05.123,-0.1801910400390625,-0.4086151123046875,-0.8978118896484375
2021/10/17 19:34:05.133,-0.180938720703125,-0.404449462890625,-0.89990234375
2021/10/17 19:34:05.143,-0.1692962646484375,-0.39263916015625,-0.9078826904296875
2021/10/17 19:34:05.153,-0.16021728515625,-0.3903961181640625,-0.9121551513671875
2021/10/17 19:34:05.163,-0.1678619384765625,-0.390625,-0.904388427734375
2021/10/17 19:34:05.173,-0.18829345703125,-0.3947906494140625,-0.889251708984375
2021/10/17 19:34:05.184,-0.21087646484375,-0.39453125,-0.9044952392578125
2021/10/17 19:34:05.194,-0.2059326171875,-0.4002532958984375,-0.9090576171875
2021/10/17 19:34:05.204,-0.1832427978515625,-0.4044036865234375,-0.9069366455078125
2021/10/17 19:34:05.214,-0.1657867431640625,-0.3993072509765625,-0.9030914306640625
2021/10/17 19:34:05.224,-0.1544647216796875,-0.3958892822265625,-0.9032440185546875
2021/10/17 19:34:05.234,-0.143768310546875,-0.3939208984375,-0.911041259765625
2021/10/17 19:34:05.244,-0.1475677490234375,-0.3909149169921875,-0.9173583984375
2021/10/17 19:34:05.254,-0.1507415771484375,-0.3836669921875,-0.9202880859375
2021/10/17 19:34:05.264,-0.16351318359375,-0.39349365234375,-0.908233642578125
2021/10/17 19:34:05.274,-0.180938720703125,-0.398956298828125,-0.8992767333984375
2021/10/17 19:34:05.284,-0.1857452392578125,-0.4041748046875,-0.8920440673828125
2021/10/17 19:34:05.294,-0.18182373046875,-0.4043426513671875,-0.8877716064453125
2021/10/17 19:34:05.304,-0.1735687255859375,-0.401947021484375,-0.8850555419921875
2021/10/17 19:34:05.314,-0.1599884033203125,-0.4015960693359375,-0.885833740234375
2021/10/17 19:34:05.324,-0.1583404541015625,-0.4035797119140625,-0.8860015869140625
2021/10/17 19:34:05.334,-0.1598052978515625,-0.397308349609375,-0.8966064453125
2021/10/17 19:34:05.344,-0.15386962890625,-0.3917236328125,-0.9187469482421875
2021/10/17 19:34:05.354,-0.1558837890625,-0.3882598876953125,-0.93121337890625
2021/10/17 19:34:05.364,-0.1567535400390625,-0.3805999755859375,-0.938018798828125
2021/10/17 19:34:05.375,-0.1551055908203125,-0.377655029296875,-0.94635009765625
2021/10/17 19:34:05.385,-0.149932861328125,-0.378387451171875,-0.9477081298828125
2021/10/17 19:34:05.395,-0.1478729248046875,-0.3796844482421875,-0.9432525634765625
2021/10/17 19:34:05.405,-0.1522979736328125,-0.3821868896484375,-0.9318695068359375
2021/10/17 19:34:05.415,-0.1551055908203125,-0.38494873046875,-0.9119873046875
2021/10/17 19:34:05.425,-0.1564483642578125,-0.386016845703125,-0.8977813720703125
2021/10/17 19:34:05.435,-0.1602783203125,-0.3857421875,-0.9011993408203125
2021/10/17 19:34:05.445,-0.159149169921875,-0.3831939697265625,-0.9145355224609375
2021/10/17 19:34:05.455,-0.1504364013671875,-0.38482666015625,-0.92706298828125
2021/10/17 19:34:05.465,-0.149627685546875,-0.38494873046875,-0.9337310791015625
2021/10/17 19:34:05.475,-0.15576171875,-0.387969970703125,-0.9263153076171875
2021/10/17 19:34:05.485,-0.15771484375,-0.38983154296875,-0.9081573486328125
2021/10/17 19:34:05.495,-0.1615142822265625,-0.3922119140625,-0.8911895751953125
2021/10/17 19:34:05.505,-0.163330078125,-0.39569091796875,-0.8746490478515625
2021/10/17 19:34:05.515,-0.176177978515625,-0.389251708984375,-0.793792724609375
2021/10/17 19:34:05.525,-0.198028564453125,-0.3752288818359375,-0.802734375
2021/10/17 19:34:05.535,-0.18988037109375,-0.395721435546875,-0.825225830078125
2021/10/17 19:34:05.548,-0.200042724609375,-0.3741912841796875,-0.8824005126953125
2021/10/17 19:34:05.556,-0.2147064208984375,-0.379669189453125,-0.9070587158203125
2021/10/17 19:34:05.566,-0.2082672119140625,-0.3995513916015625,-0.939727783203125
2021/10/17 19:34:05.576,-0.1723175048828125,-0.39495849609375,-0.9427490234375
2021/10/17 19:34:05.586,-0.1494140625,-0.3864593505859375,-0.95733642578125
2021/10/17 19:34:05.596,-0.1377410888671875,-0.384521484375,-0.972869873046875
2021/10/17 19:34:05.606,-0.1313018798828125,-0.3809967041015625,-0.95947265625
2021/10/17 19:34:05.616,-0.1346435546875,-0.37786865234375,-0.934356689453125
2021/10/17 19:34:05.626,-0.143951416015625,-0.3803558349609375,-0.9184112548828125
