t,x,y,z
2021/10/17 19:34:22.466,-0.0911102294921875,-0.3476409912109375,-0.890380859375
2021/10/17 19:34:22.476,-0.09832763671875,-0.3453521728515625,-0.9038543701171875
2021/10/17 19:34:22.486,-0.09527587890625,-0.3439788818359375,-0.9242095947265625
2021/10/17 19:34:22.496,-0.079376220703125,-0.3445587158203125,-0.944488525390625
2021/10/17 19:34:22.506,-0.061004638671875,-0.3392181396484375,-0.9594268798828125
2021/10/17 19:34:22.516,-0.057159423828125,-0.3318634033203125,-0.9778289794921875
2021/10/17 19:34:22.526,-0.063751220703125,-0.3292236328125,-0.9971160888671875
2021/10/17 19:34:22.536,-0.0708465576171875,-0.330047607421875,-0.9978790283203125
2021/10/17 19:34:22.546,-0.0673828125,-0.33319091796875,-0.9796295166015625
2021/10/17 19:34:22.556,-0.061431884765625,-0.335784912109375,-0.958465576171875
2021/10/17 19:34:22.566,-0.06353759765625,-0.33563232421875,-0.9393310546875
2021/10/17 19:34:22.577,-0.0684051513671875,-0.3352813720703125,-0.92913818359375
2021/10/17 19:34:22.587,-0.071868896484375,-0.3334503173828125,-0.9310150146484375
2021/10/17 19:34:22.597,-0.0736541748046875,-0.3337554931640625,-0.9346771240234375
2021/10/17 19:34:22.607,-0.0712432861328125,-0.3356781005859375,-0.9349517822265625
2021/10/17 19:34:22.617,-0.064056396484375,-0.3355865478515625,-0.9318389892578125
2021/10/17 19:34:22.627,-0.0617218017578125,-0.33282470703125,-0.923919677734375
2021/10/17 19:34:22.637,-0.0639190673828125,-0.3320159912109375,-0.9229278564453125
2021/10/17 19:34:22.647,-0.062835693359375,-0.3321990966796875,-0.923583984375
2021/10/17 19:34:22.657,-0.0666351318359375,-0.3307952880859375,-0.92498779296875
2021/10/17 19:34:22.667,-0.079254150390625,-0.3316650390625,-0.93377685546875
2021/10/17 19:34:22.677,-0.09002685546875,-0.337738037109375,-0.9459686279296875
2021/10/17 19:34:22.687,-0.085479736328125,-0.3406829833984375,-0.9493560791015625
2021/10/17 19:34:22.697,-0.07421875,-0.3380126953125,-0.9529876708984375
2021/10/17 19:34:22.707,-0.067352294921875,-0.33251953125,-0.9509735107421875
2021/10/17 19:34:22.717,-0.0655975341796875,-0.3281402587890625,-0.94366455078125
2021/10/17 19:34:22.728,-0.0618438720703125,-0.32666015625,-0.9367828369140625
2021/10/17 19:34:22.738,-0.06561279296875,-0.327239990234375,-0.9327850341796875
2021/10/17 19:34:22.748,-0.0766754150390625,-0.3292083740234375,-0.9361419677734375
2021/10/17 19:34:22.758,-0.084136962890625,-0.334197998046875,-0.93670654296875
2021/10/17 19:34:22.768,-0.0865936279296875,-0.33746337890625,-0.933135986328125
2021/10/17 19:34:22.778,-0.079559326171875,-0.339111328125,-0.92950439453125
2021/10/17 19:34:22.788,-0.070159912109375,-0.3370513916015625,-0.9282989501953125
2021/10/17 19:34:22.798,-0.069183349609375,-0.332977294921875,-0.933685302734375
2021/10/17 19:34:22.808,-0.0784149169921875,-0.32763671875,-0.9439239501953125
2021/10/17 19:34:22.818,-0.1020965576171875,-0.318695068359375,-0.9590911865234375
2021/10/17 19:34:22.828,-0.13360595703125,-0.313629150390625,-0.9581451416015625
2021/10/17 19:34:22.838,-0.1691131591796875,-0.306121826171875,-0.953948974609375
2021/10/17 19:34:22.848,-0.2125396728515625,-0.3239898681640625,-0.953521728515625
2021/10/17 19:34:22.858,-0.255218505859375,-0.3408660888671875,-0.8381500244140625
2021/10/17 19:34:22.868,-0.31219482421875,-0.381866455078125,-0.6229400634765625
2021/10/17 19:34:22.878,-0.2896881103515625,-0.3804779052734375,-0.424774169921875
2021/10/17 19:34:22.888,-0.082733154296875,-0.371826171875,-0.2602691650390625
2021/10/17 19:34:22.898,0.1621856689453125,-0.287689208984375,-0.271881103515625
2021/10/17 19:34:22.909,0.3316192626953125,-0.230377197265625,-0.6529998779296875
2021/10/17 19:34:22.919,0.480010986328125,-0.1879425048828125,-0.9642791748046875
2021/10/17 19:34:22.929,0.70599365234375,-0.173858642578125,-1.2563934326171875
2021/10/17 19:34:22.939,0.9581298828125,-0.2501068115234375,-1.22003173828125
2021/10/17 19:34:22.949,1.273101806640625,-0.391632080078125,-0.8431854248046875
2021/10/17 19:34:22.959,1.4785919189453125,-0.45098876953125,-0.531951904296875
2021/10/17 19:34:22.969,1.392974853515625,-0.3400726318359375,-0.3737640380859375
2021/10/17 19:34:22.979,1.18218994140625,-0.2361907958984375,-0.4239959716796875
2021/10/17 19:34:22.989,0.9766998291015625,-0.155364990234375,-0.4999237060546875
2021/10/17 19:34:22.999,0.799530029296875,-0.1194610595703125,-0.5652618408203125
2021/10/17 19:34:23.009,0.6901092529296875,-0.14593505859375,-0.600494384765625
2021/10/17 19:34:23.019,0.635772705078125,-0.211181640625,-0.5978240966796875
2021/10/17 19:34:23.029,0.595947265625,-0.2631378173828125,-0.57733154296875
2021/10/17 19:34:23.039,0.56219482421875,-0.292572021484375,-0.5816802978515625
2021/10/17 19:34:23.049,0.545074462890625,-0.3138275146484375,-0.6150360107421875
2021/10/17 19:34:23.059,0.5240631103515625,-0.311309814453125,-0.6567230224609375
2021/10/17 19:34:23.069,0.4799346923828125,-0.2833099365234375,-0.7349090576171875
2021/10/17 19:34:23.079,0.423797607421875,-0.2444305419921875,-0.8523406982421875
2021/10/17 19:34:23.089,0.3346099853515625,-0.2073822021484375,-0.9879302978515625
2021/10/17 19:34:23.100,0.2298736572265625,-0.1924591064453125,-1.0636749267578125
2021/10/17 19:34:23.110,0.1462249755859375,-0.198822021484375,-1.11993408203125
2021/10/17 19:34:23.120,0.041595458984375,-0.209136962890625,-1.21710205078125
2021/10/17 19:34:23.130,-0.0179443359375,-0.2506866455078125,-1.2140350341796875
2021/10/17 19:34:23.140,-0.071563720703125,-0.2807769775390625,-1.1224365234375
2021/10/17 19:34:23.150,-0.1353912353515625,-0.3172149658203125,-1.0508575439453125
2021/10/17 19:34:23.160,-0.150665283203125,-0.3756103515625,-0.957427978515625
