t,x,y,z
2021/10/17 19:34:10.243,-0.0601654052734375,-0.3355865478515625,-0.94195556640625
2021/10/17 19:34:10.253,-0.0778350830078125,-0.3434906005859375,-0.925323486328125
2021/10/17 19:34:10.263,-0.0902557373046875,-0.350921630859375,-0.9151458740234375
2021/10/17 19:34:10.273,-0.097015380859375,-0.360870361328125,-0.9202728271484375
2021/10/17 19:34:10.283,-0.0965576171875,-0.3619537353515625,-0.932403564453125
2021/10/17 19:34:10.293,-0.093536376953125,-0.359771728515625,-0.9520721435546875
2021/10/17 19:34:10.303,-0.0837860107421875,-0.356842041015625,-0.96673583984375
2021/10/17 19:34:10.313,-0.0704193115234375,-0.35308837890625,-0.9701385498046875
2021/10/17 19:34:10.323,-0.065399169921875,-0.34857177734375,-0.9683074951171875
2021/10/17 19:34:10.334,-0.06640625,-0.350372314453125,-0.960601806640625
2021/10/17 19:34:10.344,-0.0681915283203125,-0.35272216796875,-0.9444427490234375
2021/10/17 19:34:10.354,-0.0721435546875,-0.35565185546875,-0.9231109619140625
2021/10/17 19:34:10.364,-0.080841064453125,-0.354248046875,-0.909698486328125
2021/10/17 19:34:10.374,-0.0944671630859375,-0.3528900146484375,-0.9164276123046875
2021/10/17 19:34:10.384,-0.1026763916015625,-0.3514251708984375,-0.9326019287109375
2021/10/17 19:34:10.394,-0.0965118408203125,-0.3486175537109375,-0.943939208984375
2021/10/17 19:34:10.404,-0.0863189697265625,-0.346466064453125,-0.94622802734375
2021/10/17 19:34:10.414,-0.0807952880859375,-0.3461761474609375,-0.9398651123046875
2021/10/17 19:34:10.424,-0.0764312744140625,-0.345977783203125,-0.929595947265625
2021/10/17 19:34:10.434,-0.07666015625,-0.3453369140625,-0.922821044921875
2021/10/17 19:34:10.444,-0.0796051025390625,-0.3480377197265625,-0.92236328125
2021/10/17 19:34:10.454,-0.0820770263671875,-0.35205078125,-0.919952392578125
2021/10/17 19:34:10.464,-0.0802459716796875,-0.35101318359375,-0.9228668212890625
2021/10/17 19:34:10.474,-0.0825042724609375,-0.350067138671875,-0.931732177734375
2021/10/17 19:34:10.484,-0.0848846435546875,-0.3493499755859375,-0.9367828369140625
2021/10/17 19:34:10.494,-0.08685302734375,-0.350738525390625,-0.9367218017578125
2021/10/17 19:34:10.505,-0.0908050537109375,-0.35284423828125,-0.9311676025390625
2021/10/17 19:34:10.515,-0.0961761474609375,-0.3542938232421875,-0.9239654541015625
2021/10/17 19:34:10.525,-0.1012725830078125,-0.3551788330078125,-0.923431396484375
2021/10/17 19:34:10.535,-0.10223388671875,-0.3573455810546875,-0.928924560546875
2021/10/17 19:34:10.545,-0.08856201171875,-0.3575897216796875,-0.935546875
2021/10/17 19:34:10.555,-0.0750274658203125,-0.3558807373046875,-0.9387664794921875
2021/10/17 19:34:10.565,-0.0739593505859375,-0.3545074462890625,-0.93939208984375
2021/10/17 19:34:10.575,-0.0774688720703125,-0.354217529296875,-0.93963623046875
2021/10/17 19:34:10.585,-0.0753936767578125,-0.3545379638671875,-0.9378662109375
2021/10/17 19:34:10.595,-0.0732269287109375,-0.355987548828125,-0.93206787109375
2021/10/17 19:34:10.605,-0.0765838623046875,-0.357635498046875,-0.9262542724609375
2021/10/17 19:34:10.615,-0.0821533203125,-0.3587493896484375,-0.9212646484375
2021/10/17 19:34:10.625,-0.0882720947265625,-0.3576812744140625,-0.918670654296875
2021/10/17 19:34:10.635,-0.0954742431640625,-0.3543548583984375,-0.9209747314453125
2021/10/17 19:34:10.645,-0.1053466796875,-0.3510284423828125,-0.924560546875
2021/10/17 19:34:10.655,-0.135101318359375,-0.3571319580078125,-0.9302215576171875
2021/10/17 19:34:10.665,-0.194488525390625,-0.36138916015625,-0.90960693359375
2021/10/17 19:34:10.675,-0.251861572265625,-0.40570068359375,-0.845611572265625
2021/10/17 19:34:10.685,-0.3320465087890625,-0.4963226318359375,-0.6896514892578125
2021/10/17 19:34:10.696,-0.4021453857421875,-0.5653839111328125,-0.385711669921875
2021/10/17 19:34:10.706,-0.373931884765625,-0.586090087890625,-0.120635986328125
2021/10/17 19:34:10.716,-0.235260009765625,-0.4684906005859375,-0.0868682861328125
2021/10/17 19:34:10.726,0.0567474365234375,-0.28631591796875,-0.3808441162109375
2021/10/17 19:34:10.736,0.406280517578125,-0.1200714111328125,-0.819122314453125
2021/10/17 19:34:10.746,0.744232177734375,0.0295562744140625,-1.366973876953125
2021/10/17 19:34:10.756,1.0039825439453125,0.1143341064453125,-1.848724365234375
2021/10/17 19:34:10.766,1.2252197265625,0.0768280029296875,-1.9094085693359375
2021/10/17 19:34:10.776,1.4727630615234375,-0.0928192138671875,-1.4378204345703125
2021/10/17 19:34:10.786,1.589385986328125,-0.193084716796875,-0.7136688232421875
2021/10/17 19:34:10.796,1.4276580810546875,-0.213348388671875,-0.0978546142578125
2021/10/17 19:34:10.806,1.0882568359375,-0.195220947265625,0.1695098876953125
2021/10/17 19:34:10.816,0.784149169921875,-0.1898651123046875,0.163421630859375
2021/10/17 19:34:10.826,0.6029205322265625,-0.197723388671875,0.0396270751953125
2021/10/17 19:34:10.836,0.526947021484375,-0.250213623046875,-0.1560821533203125
2021/10/17 19:34:10.846,0.560089111328125,-0.3140106201171875,-0.3251953125
2021/10/17 19:34:10.856,0.61968994140625,-0.3296661376953125,-0.4201812744140625
2021/10/17 19:34:10.867,0.6431732177734375,-0.34185791015625,-0.520782470703125
2021/10/17 19:34:10.877,0.6522979736328125,-0.339508056640625,-0.5854644775390625
2021/10/17 19:34:10.887,0.603485107421875,-0.312530517578125,-0.629791259765625
2021/10/17 19:34:10.897,0.520599365234375,-0.2757568359375,-0.72119140625
2021/10/17 19:34:10.907,0.447296142578125,-0.2454833984375,-0.8210906982421875
2021/10/17 19:34:10.917,0.39166259765625,-0.21807861328125,-0.9113922119140625
2021/10/17 19:34:10.927,0.3537445068359375,-0.199920654296875,-0.994903564453125
2021/10/17 19:34:10.937,0.29681396484375,-0.1983795166015625,-1.0633087158203125
2021/10/17 19:34:10.947,0.2253265380859375,-0.2033233642578125,-1.12860107421875
2021/10/17 19:34:10.957,0.1188201904296875,-0.204559326171875,-1.1629180908203125
2021/10/17 19:34:10.967,0.0038909912109375,-0.227752685546875,-1.169403076171875
2021/10/17 19:34:10.977,-0.060302734375,-0.266387939453125,-1.1406402587890625
2021/10/17 19:34:10.987,-0.0818634033203125,-0.302459716796875,-1.0886688232421875
2021/10/17 19:34:10.997,-0.0909271240234375,-0.331329345703125,-1.03131103515625
2021/10/17 19:34:11.007,-0.1109161376953125,-0.3513031005859375,-0.9906768798828125
2021/10/17 19:34:11.017,-0.1126251220703125,-0.365875244140625,-0.9604339599609375
2021/10/17 19:34:11.028,-0.1040496826171875,-0.3712158203125,-0.936431884765625
2021/10/17 19:34:11.037,-0.079254150390625,-0.382049560546875,-0.9373626708984375
2021/10/17 19:34:11.047,-0.0546417236328125,-0.3880767822265625,-0.93841552734375
2021/10/17 19:34:11.057,-0.0341339111328125,-0.388427734375,-0.9367523193359375
2021/10/17 19:34:11.068,-0.01318359375,-0.380828857421875,-0.9377288818359375
2021/10/17 19:34:11.078,-0.0057373046875,-0.3761138916015625,-0.9411163330078125
2021/10/17 19:34:11.088,-0.0137939453125,-0.374420166015625,-0.9345245361328125
2021/10/17 19:34:11.098,-0.035186767578125,-0.370513916015625,-0.9233551025390625
2021/10/17 19:34:11.108,-0.0619354248046875,-0.3690338134765625,-0.9041595458984375
2021/10/17 19:34:11.118,-0.0826873779296875,-0.37451171875,-0.8811798095703125
2021/10/17 19:34:11.128,-0.09344482421875,-0.380218505859375,-0.86199951171875
2021/10/17 19:34:11.138,-0.1006927490234375,-0.379974365234375,-0.85882568359375
2021/10/17 19:34:11.148,-0.100311279296875,-0.381866455078125,-0.864837646484375
2021/10/17 19:34:11.158,-0.102447509765625,-0.380157470703125,-0.8662261962890625
2021/10/17 19:34:11.168,-0.1057281494140625,-0.3788299560546875,-0.8664703369140625
2021/10/17 19:34:11.178,-0.1000823974609375,-0.38214111328125,-0.8743438720703125
2021/10/17 19:34:11.188,-0.0938873291015625,-0.38134765625,-0.8930816650390625
2021/10/17 19:34:11.198,-0.09564208984375,-0.3728790283203125,-0.91204833984375
2021/10/17 19:34:11.208,-0.097564697265625,-0.3681793212890625,-0.92889404296875
2021/10/17 19:34:11.218,-0.0995635986328125,-0.3663330078125,-0.942535400390625
2021/10/17 19:34:11.228,-0.1182403564453125,-0.3585357666015625,-0.95733642578125
2021/10/17 19:34:11.238,-0.1363067626953125,-0.3614501953125,-0.952423095703125
2021/10/17 19:34:11.248,-0.14556884765625,-0.371063232421875,-0.93994140625
2021/10/17 19:34:11.259,-0.1505889892578125,-0.371246337890625,-0.925384521484375
2021/10/17 19:34:11.269,-0.1500091552734375,-0.3755340576171875,-0.909698486328125
2021/10/17 19:34:11.279,-0.1392974853515625,-0.3800811767578125,-0.90301513671875
2021/10/17 19:34:11.289,-0.1365509033203125,-0.37701416015625,-0.9085540771484375
2021/10/17 19:34:11.299,-0.1371612548828125,-0.37518310546875,-0.91259765625
2021/10/17 19:34:11.309,-0.1374359130859375,-0.374359130859375,-0.9154205322265625
2021/10/17 19:34:11.319,-0.1274871826171875,-0.3746490478515625,-0.9132232666015625
2021/10/17 19:34:11.329,-0.107208251953125,-0.37744140625,-0.9107513427734375
2021/10/17 19:34:11.339,-0.0989532470703125,-0.377777099609375,-0.9085235595703125
2021/10/17 19:34:11.349,-0.1040496826171875,-0.3800048828125,-0.9089202880859375
2021/10/17 19:34:11.359,-0.118804931640625,-0.3805084228515625,-0.9069671630859375
2021/10/17 19:34:11.369,-0.1469879150390625,-0.3836212158203125,-0.9087371826171875
2021/10/17 19:34:11.379,-0.1691131591796875,-0.3891143798828125,-0.904266357421875
2021/10/17 19:34:11.389,-0.170440673828125,-0.3987579345703125,-0.8946685791015625
2021/10/17 19:34:11.399,-0.1621246337890625,-0.402862548828125,-0.8910064697265625
2021/10/17 19:34:11.409,-0.1617431640625,-0.402435302734375,-0.8895416259765625
2021/10/17 19:34:11.419,-0.1630401611328125,-0.4018096923828125,-0.900634765625
2021/10/17 19:34:11.429,-0.1504364013671875,-0.4001007080078125,-0.909942626953125
2021/10/17 19:34:11.440,-0.1242828369140625,-0.390838623046875,-0.913177490234375
2021/10/17 19:34:11.450,-0.1088409423828125,-0.3807373046875,-0.9235076904296875
2021/10/17 19:34:11.460,-0.1095733642578125,-0.3777618408203125,-0.934112548828125
2021/10/17 19:34:11.470,-0.111907958984375,-0.3778533935546875,-0.9376983642578125
2021/10/17 19:34:11.480,-0.1140899658203125,-0.37493896484375,-0.9329071044921875
2021/10/17 19:34:11.490,-0.1134033203125,-0.3806915283203125,-0.9276885986328125
2021/10/17 19:34:11.500,-0.124664306640625,-0.3863067626953125,-0.9060821533203125
2021/10/17 19:34:11.510,-0.163299560546875,-0.3928070068359375,-0.81982421875
2021/10/17 19:34:11.520,-0.159576416015625,-0.3992919921875,-0.807708740234375
2021/10/17 19:34:11.530,-0.17059326171875,-0.4135589599609375,-0.8028717041015625
2021/10/17 19:34:11.540,-0.165679931640625,-0.3890380859375,-0.8483428955078125
2021/10/17 19:34:11.550,-0.1528778076171875,-0.397735595703125,-0.8726654052734375
2021/10/17 19:34:11.560,-0.15753173828125,-0.3844451904296875,-0.9362030029296875
2021/10/17 19:34:11.570,-0.1468048095703125,-0.3782958984375,-0.9760894775390625
2021/10/17 19:34:11.580,-0.123870849609375,-0.3690032958984375,-0.9903411865234375
2021/10/17 19:34:11.590,-0.111053466796875,-0.368255615234375,-0.982208251953125
2021/10/17 19:34:11.600,-0.10272216796875,-0.3726043701171875,-0.9627685546875
2021/10/17 19:34:11.610,-0.098876953125,-0.37457275390625,-0.9380950927734375
