t,x,y,z
2021/10/17 19:33:48.874,-0.0892181396484375,-0.3212432861328125,-0.89483642578125
2021/10/17 19:33:48.884,-0.0938568115234375,-0.3238067626953125,-0.87652587890625
2021/10/17 19:33:48.894,-0.104461669921875,-0.327117919921875,-0.8885498046875
2021/10/17 19:33:48.904,-0.117401123046875,-0.327667236328125,-0.910919189453125
2021/10/17 19:33:48.914,-0.1156768798828125,-0.327178955078125,-0.936126708984375
2021/10/17 19:33:48.924,-0.10638427734375,-0.324462890625,-0.9610748291015625
2021/10/17 19:33:48.934,-0.099395751953125,-0.3255157470703125,-0.9760284423828125
2021/10/17 19:33:48.944,-0.096160888671875,-0.3261871337890625,-0.97900390625
2021/10/17 19:33:48.954,-0.093505859375,-0.329254150390625,-0.97027587890625
2021/10/17 19:33:48.964,-0.0906982421875,-0.332733154296875,-0.951629638671875
2021/10/17 19:33:48.974,-0.085601806640625,-0.3338470458984375,-0.93267822265625
2021/10/17 19:33:48.984,-0.0843963623046875,-0.33331298828125,-0.9240875244140625
2021/10/17 19:33:48.994,-0.0870513916015625,-0.328948974609375,-0.9267730712890625
2021/10/17 19:33:49.004,-0.09283447265625,-0.3237762451171875,-0.9367218017578125
2021/10/17 19:33:49.014,-0.097076416015625,-0.3183441162109375,-0.952239990234375
2021/10/17 19:33:49.024,-0.0965423583984375,-0.3150634765625,-0.962646484375
2021/10/17 19:33:49.035,-0.0909881591796875,-0.316009521484375,-0.960540771484375
2021/10/17 19:33:49.045,-0.086517333984375,-0.3165283203125,-0.949371337890625
2021/10/17 19:33:49.055,-0.08935546875,-0.3158111572265625,-0.9396514892578125
2021/10/17 19:33:49.065,-0.0987548828125,-0.3183135986328125,-0.932769775390625
2021/10/17 19:33:49.075,-0.1036376953125,-0.324493408203125,-0.9318084716796875
2021/10/17 19:33:49.085,-0.101165771484375,-0.328155517578125,-0.9318695068359375
2021/10/17 19:33:49.095,-0.101226806640625,-0.3287506103515625,-0.9383544921875
2021/10/17 19:33:49.105,-0.1002960205078125,-0.3240203857421875,-0.9443359375
2021/10/17 19:33:49.115,-0.0940704345703125,-0.3223114013671875,-0.9473876953125
2021/10/17 19:33:49.125,-0.091033935546875,-0.31964111328125,-0.948699951171875
2021/10/17 19:33:49.135,-0.0908203125,-0.3185577392578125,-0.944122314453125
2021/10/17 19:33:49.145,-0.086700439453125,-0.318878173828125,-0.940216064453125
2021/10/17 19:33:49.155,-0.0864410400390625,-0.3182525634765625,-0.932708740234375
2021/10/17 19:33:49.165,-0.0887603759765625,-0.32183837890625,-0.930267333984375
2021/10/17 19:33:49.175,-0.09503173828125,-0.324432373046875,-0.934326171875
2021/10/17 19:33:49.185,-0.0970611572265625,-0.3270111083984375,-0.9396820068359375
2021/10/17 19:33:49.195,-0.0947723388671875,-0.328643798828125,-0.945159912109375
2021/10/17 19:33:49.205,-0.095367431640625,-0.329559326171875,-0.9476318359375
2021/10/17 19:33:49.216,-0.0950164794921875,-0.3290252685546875,-0.9467010498046875
2021/10/17 19:33:49.226,-0.0868682861328125,-0.329681396484375,-0.941253662109375
2021/10/17 19:33:49.236,-0.07794189453125,-0.327911376953125,-0.9318084716796875
2021/10/17 19:33:49.246,-0.0745697021484375,-0.3249664306640625,-0.9229583740234375
2021/10/17 19:33:49.256,-0.0737762451171875,-0.323760986328125,-0.9188079833984375
2021/10/17 19:33:49.266,-0.0742034912109375,-0.3209381103515625,-0.9194488525390625
2021/10/17 19:33:49.276,-0.0792694091796875,-0.3208160400390625,-0.9208984375
2021/10/17 19:33:49.286,-0.087646484375,-0.324005126953125,-0.92431640625
2021/10/17 19:33:49.296,-0.1088714599609375,-0.3215179443359375,-0.92889404296875
2021/10/17 19:33:49.306,-0.1409454345703125,-0.3103179931640625,-0.934539794921875
2021/10/17 19:33:49.316,-0.1925506591796875,-0.288970947265625,-0.9260406494140625
2021/10/17 19:33:49.326,-0.2264251708984375,-0.26544189453125,-0.8799896240234375
2021/10/17 19:33:49.336,-0.1856689453125,-0.2836456298828125,-0.7794189453125
2021/10/17 19:33:49.346,-0.17156982421875,-0.3267669677734375,-0.61102294921875
2021/10/17 19:33:49.356,-0.1131134033203125,-0.375946044921875,-0.4312744140625
2021/10/17 19:33:49.366,-0.0419769287109375,-0.419403076171875,-0.3170166015625
2021/10/17 19:33:49.376,-0.01641845703125,-0.45458984375,-0.1566009521484375
2021/10/17 19:33:49.386,0.03399658203125,-0.4364471435546875,-0.167266845703125
2021/10/17 19:33:49.396,0.090423583984375,-0.297454833984375,-0.3599090576171875
2021/10/17 19:33:49.406,0.2126007080078125,-0.1397552490234375,-0.807159423828125
2021/10/17 19:33:49.417,0.3957061767578125,-0.081634521484375,-1.2789459228515625
2021/10/17 19:33:49.427,0.76812744140625,-0.17529296875,-1.418060302734375
2021/10/17 19:33:49.437,1.284210205078125,-0.313751220703125,-1.12725830078125
2021/10/17 19:33:49.447,1.6396942138671875,-0.446502685546875,-0.66583251953125
2021/10/17 19:33:49.457,1.6616058349609375,-0.45404052734375,-0.447723388671875
2021/10/17 19:33:49.467,1.38623046875,-0.2998504638671875,-0.5176239013671875
2021/10/17 19:33:49.477,1.0830078125,-0.205780029296875,-0.6638946533203125
2021/10/17 19:33:49.487,0.94683837890625,-0.1764984130859375,-0.682373046875
2021/10/17 19:33:49.497,0.898223876953125,-0.207794189453125,-0.7006072998046875
2021/10/17 19:33:49.507,0.8677520751953125,-0.248626708984375,-0.754913330078125
2021/10/17 19:33:49.517,0.8633270263671875,-0.2966461181640625,-0.7925567626953125
2021/10/17 19:33:49.527,0.8525238037109375,-0.3331146240234375,-0.7778167724609375
2021/10/17 19:33:49.537,0.80718994140625,-0.381072998046875,-0.752197265625
2021/10/17 19:33:49.547,0.7577667236328125,-0.414764404296875,-0.71917724609375
2021/10/17 19:33:49.557,0.6891632080078125,-0.3984832763671875,-0.65948486328125
2021/10/17 19:33:49.567,0.579193115234375,-0.36639404296875,-0.647979736328125
2021/10/17 19:33:49.578,0.4205780029296875,-0.32958984375,-0.7087860107421875
2021/10/17 19:33:49.587,0.301727294921875,-0.29962158203125,-0.784149169921875
2021/10/17 19:33:49.598,0.2387542724609375,-0.269073486328125,-0.8482208251953125
2021/10/17 19:33:49.608,0.1749725341796875,-0.2569427490234375,-0.931732177734375
2021/10/17 19:33:49.618,0.146270751953125,-0.2671051025390625,-1.002960205078125
2021/10/17 19:33:49.628,0.1356964111328125,-0.26251220703125,-1.05548095703125
2021/10/17 19:33:49.638,0.103729248046875,-0.24749755859375,-1.084320068359375
2021/10/17 19:33:49.648,0.078094482421875,-0.2498626708984375,-1.1014862060546875
2021/10/17 19:33:49.658,0.0650787353515625,-0.2551116943359375,-1.06591796875
2021/10/17 19:33:49.668,0.0286865234375,-0.26251220703125,-0.9938507080078125
2021/10/17 19:33:49.678,-0.042388916015625,-0.272125244140625,-0.945465087890625
2021/10/17 19:33:49.688,-0.1279296875,-0.2776641845703125,-0.9087066650390625
2021/10/17 19:33:49.699,-0.1821136474609375,-0.300750732421875,-0.878875732421875
2021/10/17 19:33:49.708,-0.2165374755859375,-0.3195037841796875,-0.8519744873046875
2021/10/17 19:33:49.718,-0.2504119873046875,-0.341766357421875,-0.8204345703125
2021/10/17 19:33:49.728,-0.2578582763671875,-0.3701171875,-0.794677734375
2021/10/17 19:33:49.738,-0.268524169921875,-0.38360595703125,-0.7847137451171875
2021/10/17 19:33:49.748,-0.2545166015625,-0.3940887451171875,-0.80474853515625
2021/10/17 19:33:49.758,-0.225738525390625,-0.385406494140625,-0.842620849609375
2021/10/17 19:33:49.768,-0.196807861328125,-0.380035400390625,-0.8780059814453125
2021/10/17 19:33:49.779,-0.1832122802734375,-0.371551513671875,-0.8929595947265625
2021/10/17 19:33:49.789,-0.1751708984375,-0.3655548095703125,-0.89251708984375
2021/10/17 19:33:49.799,-0.1647186279296875,-0.36529541015625,-0.882598876953125
2021/10/17 19:33:49.809,-0.147125244140625,-0.360382080078125,-0.8798370361328125
2021/10/17 19:33:49.819,-0.1268768310546875,-0.3524932861328125,-0.886016845703125
2021/10/17 19:33:49.829,-0.1047210693359375,-0.3507537841796875,-0.894683837890625
2021/10/17 19:33:49.839,-0.0826568603515625,-0.3509063720703125,-0.9026336669921875
2021/10/17 19:33:49.849,-0.0807647705078125,-0.34747314453125,-0.90191650390625
2021/10/17 19:33:49.859,-0.1044158935546875,-0.3477935791015625,-0.9072723388671875
2021/10/17 19:33:49.869,-0.1331787109375,-0.3508758544921875,-0.91204833984375
2021/10/17 19:33:49.879,-0.148468017578125,-0.35260009765625,-0.9118804931640625
2021/10/17 19:33:49.889,-0.1565399169921875,-0.3531341552734375,-0.9238128662109375
2021/10/17 19:33:49.899,-0.16082763671875,-0.3497314453125,-0.93988037109375
2021/10/17 19:33:49.909,-0.1579437255859375,-0.34625244140625,-0.9424285888671875
2021/10/17 19:33:49.919,-0.1486053466796875,-0.345733642578125,-0.9393463134765625
2021/10/17 19:33:49.929,-0.1420135498046875,-0.3487548828125,-0.9281463623046875
2021/10/17 19:33:49.939,-0.1422119140625,-0.3531951904296875,-0.911376953125
2021/10/17 19:33:49.949,-0.14349365234375,-0.3600006103515625,-0.9076080322265625
2021/10/17 19:33:49.960,-0.143463134765625,-0.357666015625,-0.917510986328125
2021/10/17 19:33:49.970,-0.1392059326171875,-0.3497467041015625,-0.937225341796875
2021/10/17 19:33:49.980,-0.13433837890625,-0.3445281982421875,-0.9513702392578125
2021/10/17 19:33:49.990,-0.136993408203125,-0.3422698974609375,-0.9548492431640625
2021/10/17 19:33:50.000,-0.133819580078125,-0.3393402099609375,-0.941131591796875
2021/10/17 19:33:50.010,-0.138885498046875,-0.339385986328125,-0.9261474609375
2021/10/17 19:33:50.020,-0.148590087890625,-0.3388671875,-0.917449951171875
2021/10/17 19:33:50.030,-0.1568756103515625,-0.3392791748046875,-0.9071197509765625
2021/10/17 19:33:50.040,-0.1675567626953125,-0.344940185546875,-0.905181884765625
2021/10/17 19:33:50.050,-0.16363525390625,-0.35015869140625,-0.9142913818359375
2021/10/17 19:33:50.060,-0.1484832763671875,-0.3521575927734375,-0.9202117919921875
2021/10/17 19:33:50.070,-0.1406707763671875,-0.35308837890625,-0.922027587890625
2021/10/17 19:33:50.080,-0.145782470703125,-0.347198486328125,-0.9276885986328125
