t,x,y,z
2021/10/17 19:34:01.167,-0.1096649169921875,-0.3500823974609375,-0.943572998046875
2021/10/17 19:34:01.177,-0.1040802001953125,-0.3524932861328125,-0.924774169921875
2021/10/17 19:34:01.187,-0.098052978515625,-0.3553924560546875,-0.9142913818359375
2021/10/17 19:34:01.197,-0.1032257080078125,-0.35577392578125,-0.91357421875
2021/10/17 19:34:01.207,-0.112579345703125,-0.3525390625,-0.924957275390625
2021/10/17 19:34:01.217,-0.119354248046875,-0.3490753173828125,-0.937652587890625
2021/10/17 19:34:01.227,-0.1187744140625,-0.34735107421875,-0.9474029541015625
2021/10/17 19:34:01.237,-0.11279296875,-0.3491363525390625,-0.9495849609375
2021/10/17 19:34:01.247,-0.1082916259765625,-0.3508758544921875,-0.945648193359375
2021/10/17 19:34:01.257,-0.1058807373046875,-0.3532867431640625,-0.9337005615234375
2021/10/17 19:34:01.267,-0.1038055419921875,-0.359344482421875,-0.9264984130859375
2021/10/17 19:34:01.277,-0.1084442138671875,-0.3582916259765625,-0.919708251953125
2021/10/17 19:34:01.288,-0.1059722900390625,-0.3528594970703125,-0.9235382080078125
2021/10/17 19:34:01.298,-0.103607177734375,-0.35540771484375,-0.931304931640625
2021/10/17 19:34:01.308,-0.0994720458984375,-0.34991455078125,-0.9405059814453125
2021/10/17 19:34:01.318,-0.09454345703125,-0.3451690673828125,-0.943511962890625
2021/10/17 19:34:01.328,-0.0911865234375,-0.3422698974609375,-0.943084716796875
2021/10/17 19:34:01.338,-0.0944366455078125,-0.3427734375,-0.9360198974609375
2021/10/17 19:34:01.348,-0.111358642578125,-0.3454742431640625,-0.930908203125
2021/10/17 19:34:01.358,-0.12762451171875,-0.351470947265625,-0.9273834228515625
2021/10/17 19:34:01.368,-0.1262359619140625,-0.356781005859375,-0.9215850830078125
2021/10/17 19:34:01.378,-0.115631103515625,-0.360382080078125,-0.916107177734375
2021/10/17 19:34:01.388,-0.1081085205078125,-0.3587799072265625,-0.9151153564453125
2021/10/17 19:34:01.398,-0.1072998046875,-0.352813720703125,-0.923095703125
2021/10/17 19:34:01.408,-0.10858154296875,-0.34881591796875,-0.9390411376953125
2021/10/17 19:34:01.418,-0.1096038818359375,-0.346343994140625,-0.9531402587890625
2021/10/17 19:34:01.428,-0.1027984619140625,-0.3449859619140625,-0.951171875
2021/10/17 19:34:01.438,-0.0935516357421875,-0.3447723388671875,-0.939788818359375
